"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Maribondo",2020-03-17,"nowcast",1,1,1,1,1,1
"AL-Maribondo",2020-03-18,"nowcast",0,1,0,1,0.5,0.5
"AL-Maribondo",2020-03-19,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maribondo",2020-03-20,"nowcast",0,0,0,0,0,0
"AL-Maribondo",2020-03-21,"nowcast",0,1,0,0,0,0.25
"AL-Maribondo",2020-03-22,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maribondo",2020-03-23,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maribondo",2020-03-24,"nowcast",0,1,0,0,0,0.307692307692308
"AL-Maribondo",2020-03-25,"nowcast",0,1,0,0,0,0.294117647058824
"AL-Maribondo",2020-03-26,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Maribondo",2020-03-27,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Maribondo",2020-03-28,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Maribondo",2020-03-29,"nowcast",0,1,0,0,0,0.289473684210526
"AL-Maribondo",2020-03-30,"nowcast",0,1,0,0,0,0.26530612244898
"AL-Maribondo",2020-03-31,"nowcast",0,1,0,0,0,0.241379310344828
"AL-Maribondo",2020-04-01,"nowcast",0,1,0,0,0,0.236111111111111
"AL-Maribondo",2020-04-02,"nowcast",0,1,0,0,0,0.102564102564103
"AL-Maribondo",2020-04-03,"nowcast",0,1,0,0,0,0.21875
"AL-Maribondo",2020-04-04,"nowcast",0,1,0,0,0,0.284552845528455
"AL-Maribondo",2020-04-05,"nowcast",0,1,0,0,0,0.281879194630872
"AL-Maribondo",2020-04-06,"nowcast",0,1,0,0,0,0.233695652173913
"AL-Maribondo",2020-04-07,"nowcast",0,1,0,0,0,0.322175732217573
"AL-Maribondo",2020-04-08,"nowcast",0,1,0,0,0,0.192727272727273
"AL-Maribondo",2020-04-09,"nowcast",0,1,0,0,0,0.281437125748503
"AL-Maribondo",2020-04-10,"nowcast",0,1,0,0,0,0.255696202531646
"AL-Maribondo",2020-04-11,"nowcast",0,1,0,0,0,0.248337028824834
"AL-Maribondo",2020-04-12,"nowcast",0,1,0,0,0,0.268714011516315
"AL-Maribondo",2020-04-13,"nowcast",0,1,0,0,0,0.261306532663317
"AL-Maribondo",2020-04-14,"nowcast",0,1,0,0,0,0.253709198813056
"AL-Maribondo",2020-04-15,"nowcast",0,1,0,0,0,0.236338797814208
"AL-Maribondo",2020-04-16,"nowcast",0,1,0,0,0,0.21181001283697
"AL-Maribondo",2020-04-17,"nowcast",0,1,0,0,0,0.190243902439024
"AL-Maribondo",2020-04-18,"nowcast",0,1,0,0,0,0.151300236406619
"AL-Maribondo",2020-04-19,"nowcast",0,1,0,0,0,0.129930394431555
"AL-Maribondo",2020-04-20,"nowcast",0,1,0,0,0,0.134020618556701
"AL-Maribondo",2020-04-21,"nowcast",0,1,0,0,0,0.109480812641084
"AL-Maribondo",2020-04-22,"nowcast",0,0,0,0,0,0.0920314253647587
"AL-Maribondo",2020-04-23,"nowcast",0,0,0,0,0,0.08165548098434
"AL-Maribondo",2020-04-24,"nowcast",0,0,0,0,0,0.0789766407119021
"AL-Maribondo",2020-04-25,"nowcast",0,0,0,0,0,0.100330760749724
"AL-Maribondo",2020-04-26,"nowcast",0,1,0,0,0,0.13224043715847
"AL-Maribondo",2020-04-27,"nowcast",0,1,0,0,0,0.151939655172414
"AL-Maribondo",2020-04-28,"nowcast",0,1,0,0,0,0.177540106951872
"AL-Maribondo",2020-04-29,"nowcast",0,1,0,0,0,0.236228813559322
"AL-Maribondo",2020-04-30,"nowcast",0,1,0,0,0,0.278654048370137
"AL-Maribondo",2020-05-01,"nowcast",0,1,0,0,0,0.285269709543568
"AL-Maribondo",2020-05-02,"nowcast",0,1,0,0,0,0.375514403292181
"AL-Maribondo",2020-05-03,"nowcast",0,1,0,0,0,0.474006116207951
"AL-Maribondo",2020-05-04,"nowcast",0,1,0,0,0,0.538461538461538
"AL-Maribondo",2020-05-05,"nowcast",0,2,0,0,0,0.583838383838384
"AL-Maribondo",2020-05-06,"nowcast",0,2,0,1,1,0.759036144578313
"AL-Maribondo",2020-05-07,"nowcast",0,2,0,1,1,0.849548645937813
"AL-Maribondo",2020-05-08,"nowcast",0,2,0,1,1,0.958
"AL-Maribondo",2020-05-09,"nowcast",0,2,0,1,1,1.015
"AL-Maribondo",2020-05-10,"nowcast",0,3,0,1,1,1.184
"AL-Maribondo",2020-05-11,"nowcast",0,3,0,1,1,1.341
"AL-Maribondo",2020-05-12,"nowcast",0,3,0,1,1,1.499
"AL-Maribondo",2020-05-13,"nowcast",0,3,1,2,2,1.702
"AL-Maribondo",2020-05-14,"nowcast",0,4,1,2,2,1.847
"AL-Maribondo",2020-05-15,"nowcast",0,4,1,2,2,1.978
"AL-Maribondo",2020-05-16,"nowcast",0,4,1,2,2,2.033
"AL-Maribondo",2020-05-17,"nowcast",0,4,1,2,2,1.993
"AL-Maribondo",2020-05-18,"nowcast",0,4,1,2,2,1.991
"AL-Maribondo",2020-05-19,"nowcast",0,4,1,2,2,1.879
"AL-Maribondo",2020-05-20,"nowcast",0,4,1,2,2,1.91
"AL-Maribondo",2020-05-21,"nowcast",0,4,1,2,2,1.958
"AL-Maribondo",2020-05-22,"nowcast",0,4,1,2,2,1.897
"AL-Maribondo",2020-05-23,"nowcast",0,4,1,2,2,1.974
"AL-Maribondo",2020-05-24,"nowcast",0,4,1,2,2,2.04
"AL-Maribondo",2020-05-25,"nowcast",0,4,1,2,2,1.923
"AL-Maribondo",2020-05-26,"nowcast",0,4,1,2,2,1.94
"AL-Maribondo",2020-05-27,"nowcast",0,4,1,2,2,2.058
"AL-Maribondo",2020-05-28,"nowcast",0,4,1,2,2,1.962
"AL-Maribondo",2020-05-29,"nowcast",0,4,1,2,2,2.137
"AL-Maribondo",2020-05-30,"nowcast",0,4,1,2,2,2.134
"AL-Maribondo",2020-05-31,"nowcast",0,5,0,2,2,2.464
"AL-Maribondo",2020-06-01,"nowcast",0,5,1,3,3,2.728
"AL-Maribondo",2020-06-02,"nowcast",0,5,1,3,3,2.927
"AL-Maribondo",2020-06-03,"nowcast",1,6,1,3,3,3.397
"AL-Maribondo",2020-06-04,"nowcast",0,6,2,4,4,3.852
"AL-Maribondo",2020-06-05,"nowcast",1,7,3,5,4,4.467
"AL-Maribondo",2020-06-06,"nowcast",1,8,3,5,5,5.019
"AL-Maribondo",2020-06-07,"nowcast",2,9,3,6,5,5.479
