"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"AL-Arapiraca",2020-04-27,"nowcast",0.501894713067634,2.1119392706229,0.988624673796253,1.60664276185151,1.31899747675169,1.3765430881447,0.523195864467989,0.227977315689981
"AL-Arapiraca",2020-04-28,"nowcast",0.555150186299475,2.1864851205851,0.956921383906576,1.56228333785356,1.31018921342095,1.37370617718259,0.529483388621286,0.232390243902439
"AL-Arapiraca",2020-04-29,"nowcast",0.588178831368507,2.16484491057409,0.97193073467834,1.55900566529841,1.32917927479227,1.37790285355654,0.513750883155543,0.216874400767018
"AL-Arapiraca",2020-04-30,"nowcast",0.596815608933474,2.15145921614803,0.988378317500999,1.54407902207922,1.33021900122009,1.39392157844761,0.508498924956648,0.195375722543353
"AL-Arapiraca",2020-05-01,"nowcast",0.707291956304397,2.20482651739895,1.0263157604046,1.56631069068162,1.36693295200188,1.42741676811912,0.48614132011115,0.161427193828351
"AL-Arapiraca",2020-05-02,"nowcast",0.686336175424005,2.14796707952639,1.05273536456062,1.56296697468157,1.37316851466413,1.43658067870617,0.471914393004025,0.143798449612403
"AL-Arapiraca",2020-05-03,"nowcast",0.804562516291272,2.24767451313642,1.11330699924545,1.63579711807967,1.4389177245929,1.50191196802463,0.468686949968886,0.110404624277457
"AL-Arapiraca",2020-05-04,"nowcast",0.800144921058072,2.18423239971305,1.15423150183467,1.66267960638952,1.46903132520559,1.51510792751712,0.442100680459886,0.0930731707317073
"AL-Arapiraca",2020-05-05,"nowcast",0.870393045416494,2.16636704753889,1.20469139289705,1.69044167456351,1.50544350577095,1.55698082341061,0.430985413569135,0.0599024390243902
"AL-Arapiraca",2020-05-06,"nowcast",0.902721327271761,2.14431187656617,1.21847394445564,1.68522181959774,1.52849047668903,1.57316144806434,0.409046906829617,0.0475822050290135
"AL-Arapiraca",2020-05-07,"nowcast",1.00633114424488,2.26298597346086,1.2746549997464,1.75570405246668,1.57257823966473,1.6169494751842,0.404381639331259,0.0378640776699029
"AL-Arapiraca",2020-05-08,"nowcast",1.01162647629987,2.20507546003406,1.24736351225969,1.68604442088212,1.55445714021386,1.60310193016992,0.380011829960439,0.027843137254902
"AL-Arapiraca",2020-05-09,"nowcast",1.03543319035858,2.16722279229034,1.28503787978068,1.70461294361532,1.54886399270937,1.59301403088083,0.362972862178911,0.0267317073170732
"AL-Arapiraca",2020-05-10,"nowcast",1.03305317051389,2.13535458139442,1.24174591932924,1.64840844901313,1.51863252673359,1.55652369069449,0.354965769085829,0.0360753221010902
"AL-Arapiraca",2020-05-11,"nowcast",1.04559366451759,2.00676136979818,1.26723300075128,1.63800462334565,1.48095209192425,1.50446632325847,0.30119882069602,0.0329113924050633
"AL-Arapiraca",2020-05-12,"nowcast",1.00430273249308,1.91768385891054,1.23102739135716,1.56730852557207,1.4362434755118,1.44933700460738,0.281518098052407,0.0481262327416174
"AL-Arapiraca",2020-05-13,"nowcast",0.95319466835494,1.7991367975609,1.19803079377291,1.5087432039499,1.38298980996522,1.39819784030367,0.262099385385076,0.0518664047151277
"AL-Arapiraca",2020-05-14,"nowcast",0.951348080959238,1.74483987084423,1.17812918698277,1.47729282445878,1.34085761813124,1.34712288244544,0.245722636277039,0.0724580454096742
"AL-Arapiraca",2020-05-15,"nowcast",0.939698895620108,1.67621335713137,1.18057721361882,1.46060441778456,1.31117306626296,1.31432806103108,0.225022431608774,0.0730314960629921
"AL-Arapiraca",2020-05-16,"nowcast",0.932789194931182,1.65524873892418,1.16543857840855,1.4299918715164,1.28862569453903,1.29861949250335,0.223591586515891,0.0759295499021526
"AL-Arapiraca",2020-05-17,"nowcast",0.95471689273474,1.62217064085487,1.1695451372357,1.43375947466465,1.29263435840345,1.30626511461494,0.209382094359934,0.0584313725490196
"AL-Arapiraca",2020-05-18,"nowcast",1.02220914652363,1.68837065204716,1.17531382901462,1.42055941402317,1.3140422667028,1.33121923429809,0.208045738905699,0.0352362204724409
"AL-Arapiraca",2020-05-19,"nowcast",1.01567214011479,1.62470124046094,1.16738816102675,1.40491963048042,1.31326792536491,1.32831371139464,0.19545860162257,0.0275590551181102
"AL-Arapiraca",2020-05-20,"nowcast",0.989457956813929,1.62163993890482,1.16179550324967,1.39762532384979,1.30626369282443,1.32145465312007,0.199066776818623,0.0380765456329735
"AL-Arapiraca",2020-05-21,"nowcast",1.00911818426081,1.58134096084498,1.17678046880678,1.39151419486765,1.28772841539119,1.29769352077557,0.180171806771986,0.0368989205103042
"AL-Arapiraca",2020-05-22,"nowcast",0.995172441839052,1.55598981738508,1.13029262120376,1.34133293665123,1.26925486544655,1.27527086547493,0.172749002938669,0.0480314960629921
"AL-Arapiraca",2020-05-23,"nowcast",0.99031803107709,1.55125787146602,1.1719165517719,1.38414972073469,1.27533794964608,1.28033086225139,0.173162040340836,0.0472222222222222
"AL-Arapiraca",2020-05-24,"nowcast",1.01450537046536,1.57077157621358,1.18606054009613,1.39415211379481,1.28805412409594,1.29653327645108,0.173796583896484,0.0358974358974359
"AL-Arapiraca",2020-05-25,"nowcast",1.04999132075497,1.57458807340127,1.19503445702905,1.39212879585849,1.31588435693686,1.32689831355293,0.164531231258595,0.0134920634920635
"AL-Arapiraca",2020-05-26,"nowcast",1.0792775335195,1.59665750227843,1.20071237336309,1.39874511258092,1.32100087063587,1.33800242555668,0.164735694754885,0.0112648221343874
"AL-Arapiraca",2020-05-27,"nowcast",1.08683388003318,1.58843635990448,1.22149226172747,1.40818448781334,1.33173544693576,1.34567092301566,0.160983950702296,0.00868706811451135
"AL-Arapiraca",2020-05-28,"nowcast",1.09761900110981,1.59573670087364,1.23305939845584,1.4217242253207,1.34086597776451,1.35269494994346,0.155761891698419,0.00476190476190476
"AL-Arapiraca",2020-05-29,"nowcast",1.1172113305545,1.59369369248688,1.25212086661937,1.42662892031118,1.33678382862584,1.34632164771308,0.148775487214167,0.0111000991080278
