"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Arapiraca",2020-03-09,"nowcast",1,1,1,1,1,1
"AL-Arapiraca",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Arapiraca",2020-03-11,"nowcast",0,0,0,0,0,0
"AL-Arapiraca",2020-03-12,"nowcast",0,1,0,1,0.5,0.5
"AL-Arapiraca",2020-03-13,"nowcast",0,0,0,0,0,0
"AL-Arapiraca",2020-03-14,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Arapiraca",2020-03-15,"nowcast",0,1,0,0,0,0.25
"AL-Arapiraca",2020-03-16,"nowcast",0,1,0,0,0,0.4
"AL-Arapiraca",2020-03-17,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Arapiraca",2020-03-18,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Arapiraca",2020-03-19,"nowcast",0,1,0,0,0,0.307692307692308
"AL-Arapiraca",2020-03-20,"nowcast",0,1,0,0,0,0.294117647058824
"AL-Arapiraca",2020-03-21,"nowcast",0,1,0,0,0,0.272727272727273
"AL-Arapiraca",2020-03-22,"nowcast",0,1,0,0,0,0.3125
"AL-Arapiraca",2020-03-23,"nowcast",0,1,0,0,0,0.25
"AL-Arapiraca",2020-03-24,"nowcast",0,1,0,0,0,0.326923076923077
"AL-Arapiraca",2020-03-25,"nowcast",0,1,0,0,0,0.349206349206349
"AL-Arapiraca",2020-03-26,"nowcast",0,1,0,0,0,0.320987654320988
"AL-Arapiraca",2020-03-27,"nowcast",0,1,0,0,0,0.284313725490196
"AL-Arapiraca",2020-03-28,"nowcast",0,1,0,0,0,0.290322580645161
"AL-Arapiraca",2020-03-29,"nowcast",0,1,0,0,0,0.27891156462585
"AL-Arapiraca",2020-03-30,"nowcast",0,1,0,0,0,0.340659340659341
"AL-Arapiraca",2020-03-31,"nowcast",0,1,0,0,0,0.361233480176211
"AL-Arapiraca",2020-04-01,"nowcast",0,1,0,0,0,0.365942028985507
"AL-Arapiraca",2020-04-02,"nowcast",0,1,0,0,0,0.364431486880466
"AL-Arapiraca",2020-04-03,"nowcast",0,1,0,0,0,0.367396593673966
"AL-Arapiraca",2020-04-04,"nowcast",0,1,0,0,0,0.397148676171079
"AL-Arapiraca",2020-04-05,"nowcast",0,1,0,0,0,0.44750430292599
"AL-Arapiraca",2020-04-06,"nowcast",0,1,0,0,0,0.482549317147193
"AL-Arapiraca",2020-04-07,"nowcast",0,1,0,0,0,0.518417462482947
"AL-Arapiraca",2020-04-08,"nowcast",0,1,0,0,0,0.546699875466999
"AL-Arapiraca",2020-04-09,"nowcast",0,2,0,0,0,0.640552995391705
"AL-Arapiraca",2020-04-10,"nowcast",0,2,0,1,1,0.693722943722944
"AL-Arapiraca",2020-04-11,"nowcast",0,2,0,1,1,0.798117154811716
"AL-Arapiraca",2020-04-12,"nowcast",0,2,0,1,1,0.943204868154158
"AL-Arapiraca",2020-04-13,"nowcast",0,2,0,1,1,1.03319919517103
"AL-Arapiraca",2020-04-14,"nowcast",0,3,0,1,1,1.23223223223223
"AL-Arapiraca",2020-04-15,"nowcast",0,3,0,1,1,1.402
"AL-Arapiraca",2020-04-16,"nowcast",0,3,0,1,1,1.579
"AL-Arapiraca",2020-04-17,"nowcast",0,4,1,2,2,1.816
"AL-Arapiraca",2020-04-18,"nowcast",0,4,1,2,2,2.093
"AL-Arapiraca",2020-04-19,"nowcast",0,4,1,2,2,2.198
"AL-Arapiraca",2020-04-20,"nowcast",0,5,0,2,2,2.462
"AL-Arapiraca",2020-04-21,"nowcast",0,5,0,2,2,2.639
"AL-Arapiraca",2020-04-22,"nowcast",0,5,1,3,3,2.955
