"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-31,"nowcast",0,3,0,1,1,1.201,"BA-Lauro de Freitas"
2020-04-01,"nowcast",0,3,0,1,1,1.194,"BA-Lauro de Freitas"
2020-04-02,"nowcast",0,3,0,1,1,1.222,"BA-Lauro de Freitas"
2020-04-03,"nowcast",0,3,0,1,1,1.193,"BA-Lauro de Freitas"
2020-04-04,"nowcast",0,3,0,1,1,1.327,"BA-Lauro de Freitas"
2020-04-05,"nowcast",0,3,0,1,1,1.338,"BA-Lauro de Freitas"
2020-04-06,"nowcast",0,3,0,1,1,1.375,"BA-Lauro de Freitas"
2020-04-07,"nowcast",0,3,0,1,1,1.612,"BA-Lauro de Freitas"
2020-04-08,"nowcast",0,3,1,2,2,1.705,"BA-Lauro de Freitas"
2020-04-09,"nowcast",0,4,1,2,2,1.814,"BA-Lauro de Freitas"
2020-04-10,"nowcast",0,4,1,2,2,1.83,"BA-Lauro de Freitas"
2020-04-11,"nowcast",0,4,1,2,2,1.876,"BA-Lauro de Freitas"
2020-04-12,"nowcast",0,4,1,2,2,1.968,"BA-Lauro de Freitas"
2020-04-13,"nowcast",0,4,1,2,2,2.149,"BA-Lauro de Freitas"
2020-04-14,"nowcast",0,4,0,2,2,2.288,"BA-Lauro de Freitas"
2020-04-15,"nowcast",0,4,0,2,2,2.373,"BA-Lauro de Freitas"
2020-04-16,"nowcast",0,5,0,2,2,2.526,"BA-Lauro de Freitas"
2020-04-17,"nowcast",0,5,1,3,3,2.729,"BA-Lauro de Freitas"
2020-04-18,"nowcast",0,5,1,3,3,2.997,"BA-Lauro de Freitas"
2020-04-19,"nowcast",1,6,1,3,3,3.255,"BA-Lauro de Freitas"
2020-04-20,"nowcast",1,6,2,4,3,3.585,"BA-Lauro de Freitas"
2020-04-21,"nowcast",1,7,2,4,4,4.01,"BA-Lauro de Freitas"
2020-04-22,"nowcast",1,7,3,5,4,4.565,"BA-Lauro de Freitas"
2020-04-23,"nowcast",1,8,2,5,5,5.059,"BA-Lauro de Freitas"
2020-04-24,"nowcast",2,9,3,6,6,5.775,"BA-Lauro de Freitas"
2020-04-25,"nowcast",2,10,3,6,6,6.162,"BA-Lauro de Freitas"
2020-04-26,"nowcast",2,10,4,7,6,6.721,"BA-Lauro de Freitas"
2020-04-27,"nowcast",3,11,5,8,7,7.21,"BA-Lauro de Freitas"
2020-04-28,"nowcast",3,12,5,8,8,7.871,"BA-Lauro de Freitas"
2020-04-29,"nowcast",3,12,4,8,8,8.143,"BA-Lauro de Freitas"
2020-04-30,"nowcast",3,13,5,9,9,8.954,"BA-Lauro de Freitas"
2020-05-01,"nowcast",4,14,6,10,9,9.618,"BA-Lauro de Freitas"
2020-05-02,"nowcast",4,15,7,11,10,10.34,"BA-Lauro de Freitas"
2020-05-03,"nowcast",6,16,8,12,11,11.319,"BA-Lauro de Freitas"
2020-05-04,"nowcast",7,18,10,14,12,12.623,"BA-Lauro de Freitas"
2020-05-05,"nowcast",7,19,11,15,13,13.53,"BA-Lauro de Freitas"
2020-05-06,"nowcast",8,20,13,17,15,14.95,"BA-Lauro de Freitas"
2020-05-07,"nowcast",8,21,14,18,16,15.975,"BA-Lauro de Freitas"
2020-05-08,"nowcast",10,23,13,18,17,17.166,"BA-Lauro de Freitas"
2020-05-09,"nowcast",11,24,14,19,18,18.203,"BA-Lauro de Freitas"
2020-05-10,"nowcast",12,25,15,20,19,18.713,"BA-Lauro de Freitas"
2020-05-11,"nowcast",13,26,15,20,19,19.313,"BA-Lauro de Freitas"
2020-05-12,"nowcast",12,26,17,22,20,19.718,"BA-Lauro de Freitas"
2020-05-13,"nowcast",13,26,16,21,20,19.794,"BA-Lauro de Freitas"
2020-05-14,"nowcast",13,27,16,21,20,20.434,"BA-Lauro de Freitas"
2020-05-15,"nowcast",14,28,19,24,21,21.583,"BA-Lauro de Freitas"
2020-05-16,"nowcast",14,28,19,24,22,22.171,"BA-Lauro de Freitas"
2020-05-17,"nowcast",14,29,17,23,22,22.343,"BA-Lauro de Freitas"
2020-05-18,"nowcast",14,28,17,23,22,22.252,"BA-Lauro de Freitas"
2020-05-19,"nowcast",15,29,17,23,22,22.011,"BA-Lauro de Freitas"
2020-05-20,"nowcast",16,30,20,25,22,22.366,"BA-Lauro de Freitas"
2020-05-21,"nowcast",14,29,17,23,22,22.156,"BA-Lauro de Freitas"
2020-05-22,"nowcast",15,30,18,24,22,22.708,"BA-Lauro de Freitas"
2020-05-23,"nowcast",15,30,19,25,24,23.704,"BA-Lauro de Freitas"
2020-05-24,"nowcast",16,32,20,26,24,24.445,"BA-Lauro de Freitas"
2020-05-25,"nowcast",17,33,20,26,25,25,"BA-Lauro de Freitas"
2020-05-26,"nowcast",17,33,21,27,25,25.593,"BA-Lauro de Freitas"
2020-05-27,"nowcast",17,33,23,29,27,26.568,"BA-Lauro de Freitas"
2020-05-28,"nowcast",18,34,22,28,26,26.516,"BA-Lauro de Freitas"
2020-05-29,"nowcast",19,35,22,28,27,26.947,"BA-Lauro de Freitas"
2020-05-30,"nowcast",18,35,22,29,27,27.316,"BA-Lauro de Freitas"
2020-05-31,"nowcast",18,35,21,28,27,27.351,"BA-Lauro de Freitas"
2020-06-01,"nowcast",19,36,22,29,27.5,27.786,"BA-Lauro de Freitas"
2020-06-02,"nowcast",18,37,22,30,28,28.677,"BA-Lauro de Freitas"
2020-06-03,"nowcast",20,39,25,32,29,29.712,"BA-Lauro de Freitas"
2020-06-04,"nowcast",19,41,25,33,31,31.199,"BA-Lauro de Freitas"
2020-06-05,"nowcast",22,44,28,37,33,33.574,"BA-Lauro de Freitas"
2020-06-06,"nowcast",24,47,29,38,35.5,36.209,"BA-Lauro de Freitas"
2020-06-07,"nowcast",25,52,34,44,39,39.136,"BA-Lauro de Freitas"
2020-06-08,"nowcast",26,55,32,44,41.5,42.079,"BA-Lauro de Freitas"
2020-06-09,"nowcast",30,60,37,49,45,45.82,"BA-Lauro de Freitas"
2020-06-10,"nowcast",35,68,41,54,51,51.163,"BA-Lauro de Freitas"
2020-06-11,"nowcast",39,76,47,61,57,57.84,"BA-Lauro de Freitas"
2020-06-12,"nowcast",45,83,57,72,66,65.816,"BA-Lauro de Freitas"
2020-06-13,"nowcast",55,94,64,80,75,74.804,"BA-Lauro de Freitas"
2020-06-14,"nowcast",62,104,71,88,83,84.258,"BA-Lauro de Freitas"
2020-06-15,"nowcast",73,114,83,100,94,94.54,"BA-Lauro de Freitas"
2020-06-16,"nowcast",85,125,97,113,107,106.407,"BA-Lauro de Freitas"
2020-06-17,"nowcast",96,136,105,122,117,116.252,"BA-Lauro de Freitas"
2020-06-18,"nowcast",108,147,117,133,126.5,126.965,"BA-Lauro de Freitas"
2020-06-19,"nowcast",116,155,128,143,137,136.38,"BA-Lauro de Freitas"
2020-06-20,"nowcast",124,162,131,147,143,142.443,"BA-Lauro de Freitas"
2020-06-21,"nowcast",123,164,136,153,145,145.44,"BA-Lauro de Freitas"
2020-06-22,"nowcast",120,163,132,150,143.5,143.889,"BA-Lauro de Freitas"
2020-06-23,"nowcast",112,156,122,140,135,135.523,"BA-Lauro de Freitas"
2020-06-24,"nowcast",102,143,116,132,125,125.556,"BA-Lauro de Freitas"
2020-06-25,"nowcast",94,132,104,119,114,114.557,"BA-Lauro de Freitas"
2020-06-26,"nowcast",90,125,98,112,107,107.082,"BA-Lauro de Freitas"
2020-06-27,"nowcast",86,119,94,108,104,104.085,"BA-Lauro de Freitas"
2020-06-28,"nowcast",87,120,97,110,104,103.875,"BA-Lauro de Freitas"
2020-06-29,"nowcast",84,118,94,107,103,103.203,"BA-Lauro de Freitas"
2020-06-30,"nowcast",83,119,93,107,103,103.451,"BA-Lauro de Freitas"
2020-07-01,"nowcast",86,123,95,110,104.5,105.275,"BA-Lauro de Freitas"
2020-07-02,"forecast",67,132,80,106,99,100.5006,"BA-Lauro de Freitas"
2020-07-03,"forecast",58,135,77,107,97,98.2698,"BA-Lauro de Freitas"
2020-07-04,"forecast",47,137,68,103,94,96.2444,"BA-Lauro de Freitas"
2020-07-05,"forecast",46,145,65,103,91,93.6606,"BA-Lauro de Freitas"
2020-07-06,"forecast",35,143,65,106,89,92.0238,"BA-Lauro de Freitas"
2020-07-07,"forecast",27,142,58,101,85,88.7934,"BA-Lauro de Freitas"
2020-07-08,"forecast",24,149,51,97,82,87.0896,"BA-Lauro de Freitas"
2020-07-09,"forecast",20,149,50,98,81,85.9878,"BA-Lauro de Freitas"
2020-07-10,"forecast",14,147,44,94,77,83.3996,"BA-Lauro de Freitas"
2020-07-11,"forecast",13,149,41,92,75,81.7762,"BA-Lauro de Freitas"
2020-07-12,"forecast",0,140,35,86,71,79.6038,"BA-Lauro de Freitas"
2020-07-13,"forecast",0,139,31,83,68,77.3868,"BA-Lauro de Freitas"
2020-07-14,"forecast",0,136,24,77,66,75.099,"BA-Lauro de Freitas"
2020-07-15,"forecast",0,139,22,75,63,73.7148,"BA-Lauro de Freitas"
