"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Medeiros Neto",2020-02-22,"nowcast",1,1,1,1,1,1
"BA-Medeiros Neto",2020-02-23,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-02-24,"nowcast",0,1,0,1,0.5,0.5
"BA-Medeiros Neto",2020-02-25,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-02-26,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-02-27,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Medeiros Neto",2020-02-28,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Medeiros Neto",2020-02-29,"nowcast",0,1,0,0,0,0.4
"BA-Medeiros Neto",2020-03-01,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Medeiros Neto",2020-03-02,"nowcast",0,1,0,0,0,0.25
"BA-Medeiros Neto",2020-03-03,"nowcast",0,1,0,0,0,0.2
"BA-Medeiros Neto",2020-03-04,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Medeiros Neto",2020-03-05,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Medeiros Neto",2020-03-06,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Medeiros Neto",2020-03-07,"nowcast",0,1,0,0,0,0.315789473684211
"BA-Medeiros Neto",2020-03-08,"nowcast",0,1,0,0,0,0.28
"BA-Medeiros Neto",2020-03-09,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Medeiros Neto",2020-03-10,"nowcast",0,1,0,0,0,0.307692307692308
"BA-Medeiros Neto",2020-03-11,"nowcast",0,1,0,0,0,0.191489361702128
"BA-Medeiros Neto",2020-03-12,"nowcast",0,1,0,0,0,0.32258064516129
"BA-Medeiros Neto",2020-03-13,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Medeiros Neto",2020-03-14,"nowcast",0,1,0,0,0,0.260416666666667
"BA-Medeiros Neto",2020-03-15,"nowcast",0,1,0,0,0,0.265486725663717
"BA-Medeiros Neto",2020-03-16,"nowcast",0,1,0,0,0,0.242857142857143
"BA-Medeiros Neto",2020-03-17,"nowcast",0,1,0,0,0,0.244047619047619
"BA-Medeiros Neto",2020-03-18,"nowcast",0,1,0,0,0,0.198979591836735
"BA-Medeiros Neto",2020-03-19,"nowcast",0,1,0,0,0,0.254166666666667
"BA-Medeiros Neto",2020-03-20,"nowcast",0,1,0,0,0,0.210714285714286
"BA-Medeiros Neto",2020-03-21,"nowcast",0,1,0,0,0,0.265129682997118
"BA-Medeiros Neto",2020-03-22,"nowcast",0,1,0,0,0,0.213930348258706
"BA-Medeiros Neto",2020-03-23,"nowcast",0,1,0,0,0,0.160356347438753
"BA-Medeiros Neto",2020-03-24,"nowcast",0,1,0,0,0,0.186666666666667
"BA-Medeiros Neto",2020-03-25,"nowcast",0,1,0,0,0,0.132867132867133
"BA-Medeiros Neto",2020-03-26,"nowcast",0,1,0,0,0,0.117455138662316
"BA-Medeiros Neto",2020-03-27,"nowcast",0,0,0,0,0,0.0778816199376947
"BA-Medeiros Neto",2020-03-28,"nowcast",0,0,0,0,0,0.0590909090909091
"BA-Medeiros Neto",2020-03-29,"nowcast",0,0,0,0,0,0.0256024096385542
"BA-Medeiros Neto",2020-03-30,"nowcast",0,0,0,0,0,0.00899550224887556
"BA-Medeiros Neto",2020-03-31,"nowcast",0,0,0,0,0,0.00449775112443778
"BA-Medeiros Neto",2020-04-01,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-04-02,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-04-03,"nowcast",0,0,0,0,0,0.00149925037481259
"BA-Medeiros Neto",2020-04-04,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-04-05,"nowcast",0,0,0,0,0,0.0029940119760479
"BA-Medeiros Neto",2020-04-06,"nowcast",0,0,0,0,0,0.00149700598802395
"BA-Medeiros Neto",2020-04-07,"nowcast",0,0,0,0,0,0
"BA-Medeiros Neto",2020-04-08,"nowcast",0,0,0,0,0,0.00149476831091181
"BA-Medeiros Neto",2020-04-09,"nowcast",0,0,0,0,0,0.00149253731343284
"BA-Medeiros Neto",2020-04-10,"nowcast",0,0,0,0,0,0.00447093889716841
"BA-Medeiros Neto",2020-04-11,"nowcast",0,0,0,0,0,0.00446428571428571
"BA-Medeiros Neto",2020-04-12,"nowcast",0,0,0,0,0,0
