"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Formosa da Serra Negra",2020-04-05,"nowcast",1,1,1,1,1,1
"MA-Formosa da Serra Negra",2020-04-06,"nowcast",0,1,0,1,0.5,0.5
"MA-Formosa da Serra Negra",2020-04-07,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Formosa da Serra Negra",2020-04-08,"nowcast",0,1,0,1,0.5,0.5
"MA-Formosa da Serra Negra",2020-04-09,"nowcast",0,1,0,0,0,0.4
"MA-Formosa da Serra Negra",2020-04-10,"nowcast",0,1,0,1,0.5,0.5
"MA-Formosa da Serra Negra",2020-04-11,"nowcast",0,1,0,0,0,0.222222222222222
"MA-Formosa da Serra Negra",2020-04-12,"nowcast",0,1,0,0,0,0.181818181818182
"MA-Formosa da Serra Negra",2020-04-13,"nowcast",0,1,0,0,0,0.388888888888889
"MA-Formosa da Serra Negra",2020-04-14,"nowcast",0,1,0,0,0,0.357142857142857
"MA-Formosa da Serra Negra",2020-04-15,"nowcast",0,1,0,0,0,0.305555555555556
"MA-Formosa da Serra Negra",2020-04-16,"nowcast",0,1,0,0,0,0.361702127659574
"MA-Formosa da Serra Negra",2020-04-17,"nowcast",0,1,0,0,0,0.263157894736842
"MA-Formosa da Serra Negra",2020-04-18,"nowcast",0,1,0,0,0,0.253731343283582
"MA-Formosa da Serra Negra",2020-04-19,"nowcast",0,1,0,0,0,0.347826086956522
"MA-Formosa da Serra Negra",2020-04-20,"nowcast",0,1,0,0,0,0.330578512396694
"MA-Formosa da Serra Negra",2020-04-21,"nowcast",0,1,0,0,0,0.328947368421053
"MA-Formosa da Serra Negra",2020-04-22,"nowcast",0,1,0,0,0,0.304568527918782
"MA-Formosa da Serra Negra",2020-04-23,"nowcast",0,1,0,0,0,0.274678111587983
"MA-Formosa da Serra Negra",2020-04-24,"nowcast",0,1,0,0,0,0.371621621621622
"MA-Formosa da Serra Negra",2020-04-25,"nowcast",0,1,0,0,0,0.335243553008596
"MA-Formosa da Serra Negra",2020-04-26,"nowcast",0,1,0,0,0,0.379227053140097
"MA-Formosa da Serra Negra",2020-04-27,"nowcast",0,1,0,0,0,0.373716632443532
"MA-Formosa da Serra Negra",2020-04-28,"nowcast",0,1,0,0,0,0.435398230088496
"MA-Formosa da Serra Negra",2020-04-29,"nowcast",0,1,0,0,0,0.483464566929134
"MA-Formosa da Serra Negra",2020-04-30,"nowcast",0,1,0,0,0,0.509722222222222
"MA-Formosa da Serra Negra",2020-05-01,"nowcast",0,1,0,0,0,0.565272496831432
"MA-Formosa da Serra Negra",2020-05-02,"nowcast",0,2,0,1,1,0.656103286384977
"MA-Formosa da Serra Negra",2020-05-03,"nowcast",0,2,0,1,1,0.700665188470067
"MA-Formosa da Serra Negra",2020-05-04,"nowcast",0,2,0,1,1,0.788135593220339
"MA-Formosa da Serra Negra",2020-05-05,"nowcast",0,2,0,1,1,0.924819773429454
"MA-Formosa da Serra Negra",2020-05-06,"nowcast",0,2,0,1,1,1.05720122574055
"MA-Formosa da Serra Negra",2020-05-07,"nowcast",0,3,0,1,1,1.23588709677419
"MA-Formosa da Serra Negra",2020-05-08,"nowcast",0,3,0,1,1,1.33266331658291
"MA-Formosa da Serra Negra",2020-05-09,"nowcast",0,3,0,1,1,1.51451451451451
"MA-Formosa da Serra Negra",2020-05-10,"nowcast",0,3,1,2,2,1.641
"MA-Formosa da Serra Negra",2020-05-11,"nowcast",0,3,1,2,2,1.778
"MA-Formosa da Serra Negra",2020-05-12,"nowcast",0,4,1,2,2,1.85
"MA-Formosa da Serra Negra",2020-05-13,"nowcast",0,3,1,2,2,1.842
"MA-Formosa da Serra Negra",2020-05-14,"nowcast",0,4,1,2,2,1.831
"MA-Formosa da Serra Negra",2020-05-15,"nowcast",0,3,1,2,2,1.732
"MA-Formosa da Serra Negra",2020-05-16,"nowcast",0,3,0,1,1,1.533
"MA-Formosa da Serra Negra",2020-05-17,"nowcast",0,3,0,1,1,1.302
"MA-Formosa da Serra Negra",2020-05-18,"nowcast",0,2,0,1,1,1.095
"MA-Formosa da Serra Negra",2020-05-19,"nowcast",0,2,0,1,1,1.057
"MA-Formosa da Serra Negra",2020-05-20,"nowcast",0,2,0,1,1,1.141
"MA-Formosa da Serra Negra",2020-05-21,"nowcast",0,2,0,1,1,1.035
"MA-Formosa da Serra Negra",2020-05-22,"nowcast",0,3,0,1,1,1.201
"MA-Formosa da Serra Negra",2020-05-23,"nowcast",0,3,0,1,1,1.267
"MA-Formosa da Serra Negra",2020-05-24,"nowcast",0,3,0,1,1,1.357
"MA-Formosa da Serra Negra",2020-05-25,"nowcast",0,3,0,1,1,1.47
"MA-Formosa da Serra Negra",2020-05-26,"nowcast",0,3,0,1,1,1.569
"MA-Formosa da Serra Negra",2020-05-27,"nowcast",0,3,0,1,1,1.606
"MA-Formosa da Serra Negra",2020-05-28,"nowcast",0,3,1,2,2,1.697
"MA-Formosa da Serra Negra",2020-05-29,"nowcast",0,3,1,2,2,1.673
"MA-Formosa da Serra Negra",2020-05-30,"nowcast",0,3,1,2,2,1.707
"MA-Formosa da Serra Negra",2020-05-31,"nowcast",0,3,0,1,1,1.556
"MA-Formosa da Serra Negra",2020-06-01,"nowcast",0,3,0,1,1,1.37
"MA-Formosa da Serra Negra",2020-06-02,"nowcast",0,3,0,1,1,1.186
"MA-Formosa da Serra Negra",2020-06-03,"nowcast",0,2,0,1,1,1.003
"MA-Formosa da Serra Negra",2020-06-04,"nowcast",0,2,0,1,1,0.971
"MA-Formosa da Serra Negra",2020-06-05,"nowcast",0,2,0,1,1,0.994
"MA-Formosa da Serra Negra",2020-06-06,"nowcast",0,2,0,1,1,1.017
"MA-Formosa da Serra Negra",2020-06-07,"nowcast",0,2,0,1,1,1.089
"MA-Formosa da Serra Negra",2020-06-08,"nowcast",0,2,0,1,1,1.187
"MA-Formosa da Serra Negra",2020-06-09,"nowcast",0,3,0,1,1,1.21
"MA-Formosa da Serra Negra",2020-06-10,"nowcast",0,3,0,1,1,1.234
"MA-Formosa da Serra Negra",2020-06-11,"nowcast",0,3,0,1,1,1.38
"MA-Formosa da Serra Negra",2020-06-12,"nowcast",0,3,0,1,1,1.376
"MA-Formosa da Serra Negra",2020-06-13,"nowcast",0,3,0,1,1,1.467
"MA-Formosa da Serra Negra",2020-06-14,"nowcast",0,3,0,1,1,1.419
"MA-Formosa da Serra Negra",2020-06-15,"nowcast",0,3,0,1,1,1.393
"MA-Formosa da Serra Negra",2020-06-16,"nowcast",0,3,0,1,1,1.55
"MA-Formosa da Serra Negra",2020-06-17,"nowcast",0,3,1,2,2,1.727
"MA-Formosa da Serra Negra",2020-06-18,"nowcast",0,4,1,2,2,1.914
"MA-Formosa da Serra Negra",2020-06-19,"nowcast",0,4,1,2,2,2.14
"MA-Formosa da Serra Negra",2020-06-20,"nowcast",0,4,0,2,2,2.378
"MA-Formosa da Serra Negra",2020-06-21,"nowcast",0,5,0,2,2,2.588
"MA-Formosa da Serra Negra",2020-06-22,"nowcast",0,5,1,3,3,2.914
"MA-Formosa da Serra Negra",2020-06-23,"nowcast",1,6,1,3,3,3.252
"MA-Formosa da Serra Negra",2020-06-24,"nowcast",0,6,2,4,3,3.605
"MA-Formosa da Serra Negra",2020-06-25,"nowcast",0,6,2,4,4,3.881
"MA-Formosa da Serra Negra",2020-06-26,"nowcast",1,7,3,5,4,4.322
"MA-Formosa da Serra Negra",2020-06-27,"nowcast",1,8,3,5,4,4.662
"MA-Formosa da Serra Negra",2020-06-28,"nowcast",2,8,4,6,5,5.093
"MA-Formosa da Serra Negra",2020-06-29,"nowcast",2,9,3,6,5,5.574
"MA-Formosa da Serra Negra",2020-06-30,"nowcast",1,9,3,6,6,5.994
"MA-Formosa da Serra Negra",2020-07-01,"nowcast",2,10,4,7,6,6.568
"MA-Formosa da Serra Negra",2020-07-02,"nowcast",3,11,5,8,7,7.267
"MA-Formosa da Serra Negra",2020-07-03,"nowcast",3,11,5,8,8,7.83
"MA-Formosa da Serra Negra",2020-07-04,"nowcast",3,12,6,9,8,8.425
"MA-Formosa da Serra Negra",2020-07-05,"nowcast",4,13,7,10,9,8.967
"MA-Formosa da Serra Negra",2020-07-06,"nowcast",4,13,5,9,9,9.114
"MA-Formosa da Serra Negra",2020-07-07,"nowcast",4,14,5,9,9,9.356
"MA-Formosa da Serra Negra",2020-07-08,"nowcast",5,14,7,10,9,9.401
"MA-Formosa da Serra Negra",2020-07-09,"nowcast",5,15,7,11,10,10.095
"MA-Formosa da Serra Negra",2020-07-10,"nowcast",5,15,7,11,11,10.615
"MA-Formosa da Serra Negra",2020-07-11,"nowcast",5,16,8,12,11,11.6
"MA-Formosa da Serra Negra",2020-07-12,"nowcast",6,17,10,14,12,12.367
"MA-Formosa da Serra Negra",2020-07-13,"nowcast",8,19,10,14,13,13.528
"MA-Formosa da Serra Negra",2020-07-14,"nowcast",9,21,11,16,15,14.814
