"region","date","type","bottom","top","lower","upper","median","mean"
"Piauí",2020-01-28,"nowcast",1,1,1,1,1,1
"Piauí",2020-01-29,"nowcast",0,0,0,0,0,0
"Piauí",2020-01-30,"nowcast",0,0,0,0,0,0
"Piauí",2020-01-31,"nowcast",0,0,0,0,0,0
"Piauí",2020-02-01,"nowcast",0,0,0,0,0,0
"Piauí",2020-02-02,"nowcast",0,1,0,0,0,0.333333333333333
"Piauí",2020-02-03,"nowcast",0,0,0,0,0,0
"Piauí",2020-02-04,"nowcast",0,1,1,1,1,0.75
"Piauí",2020-02-05,"nowcast",0,1,0,0,0,0.25
"Piauí",2020-02-06,"nowcast",0,1,1,1,1,0.666666666666667
"Piauí",2020-02-07,"nowcast",0,0,0,0,0,0
"Piauí",2020-02-08,"nowcast",0,1,0,0,0,0.25
"Piauí",2020-02-09,"nowcast",0,1,0,0,0,0.363636363636364
"Piauí",2020-02-10,"nowcast",0,1,0,0,0,0.166666666666667
"Piauí",2020-02-11,"nowcast",0,1,0,0,0,0.266666666666667
"Piauí",2020-02-12,"nowcast",0,1,0,0,0,0.235294117647059
"Piauí",2020-02-13,"nowcast",0,1,0,0,0,0.315789473684211
"Piauí",2020-02-14,"nowcast",0,1,0,0,0,0.25
"Piauí",2020-02-15,"nowcast",0,1,0,0,0,0.111111111111111
"Piauí",2020-02-16,"nowcast",0,1,0,0,0,0.228571428571429
"Piauí",2020-02-17,"nowcast",0,0,0,0,0,0.0789473684210526
"Piauí",2020-02-18,"nowcast",0,1,0,0,0,0.212765957446809
"Piauí",2020-02-19,"nowcast",0,1,0,0,0,0.228070175438596
"Piauí",2020-02-20,"nowcast",0,1,0,0,0,0.295774647887324
"Piauí",2020-02-21,"nowcast",0,1,0,0,0,0.25609756097561
"Piauí",2020-02-22,"nowcast",0,1,0,0,0,0.298076923076923
"Piauí",2020-02-23,"nowcast",0,1,0,0,0,0.239669421487603
"Piauí",2020-02-24,"nowcast",0,1,0,0,0,0.258503401360544
"Piauí",2020-02-25,"nowcast",0,1,0,0,0,0.234939759036145
"Piauí",2020-02-26,"nowcast",0,1,0,0,0,0.233160621761658
"Piauí",2020-02-27,"nowcast",0,1,0,0,0,0.266375545851528
"Piauí",2020-02-28,"nowcast",0,1,0,0,0,0.233082706766917
"Piauí",2020-02-29,"nowcast",0,1,0,0,0,0.199335548172757
"Piauí",2020-03-01,"nowcast",0,1,0,0,0,0.211143695014663
"Piauí",2020-03-02,"nowcast",0,1,0,0,0,0.187667560321716
"Piauí",2020-03-03,"nowcast",0,1,0,0,0,0.2
"Piauí",2020-03-04,"nowcast",0,1,0,0,0,0.219298245614035
"Piauí",2020-03-05,"nowcast",0,1,0,0,0,0.23
"Piauí",2020-03-06,"nowcast",0,1,0,0,0,0.212962962962963
"Piauí",2020-03-07,"nowcast",0,1,0,0,0,0.217993079584775
"Piauí",2020-03-08,"nowcast",0,1,0,0,0,0.281055900621118
"Piauí",2020-03-09,"nowcast",0,1,0,0,0,0.239825581395349
"Piauí",2020-03-10,"nowcast",0,1,0,0,0,0.281081081081081
"Piauí",2020-03-11,"nowcast",0,1,0,0,0,0.287001287001287
"Piauí",2020-03-12,"nowcast",0,1,0,0,0,0.324659231722429
"Piauí",2020-03-13,"nowcast",0,1,0,0,0,0.313912009512485
"Piauí",2020-03-14,"nowcast",0,1,0,0,0,0.358038768529076
"Piauí",2020-03-15,"nowcast",0,1,0,0,0,0.36870897155361
"Piauí",2020-03-16,"nowcast",0,1,0,0,0,0.38519313304721
"Piauí",2020-03-17,"nowcast",0,1,0,0,0,0.425
"Piauí",2020-03-18,"nowcast",0,1,0,0,0,0.41407867494824
"Piauí",2020-03-19,"nowcast",0,1,0,0,0,0.439471007121058
