"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Crateús",2020-02-24,"nowcast",1,1,1,1,1,1
"CE-Crateús",2020-02-25,"nowcast",0,0,0,0,0,0
"CE-Crateús",2020-02-26,"nowcast",1,1,1,1,1,1
"CE-Crateús",2020-02-27,"nowcast",0,0,0,0,0,0
"CE-Crateús",2020-02-28,"nowcast",0,1,1,1,1,0.666666666666667
"CE-Crateús",2020-02-29,"nowcast",0,1,0,0,0,0.25
"CE-Crateús",2020-03-01,"nowcast",0,1,0,0,0,0.428571428571429
"CE-Crateús",2020-03-02,"nowcast",0,0,0,0,0,0
"CE-Crateús",2020-03-03,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Crateús",2020-03-04,"nowcast",0,1,0,0,0,0.1
"CE-Crateús",2020-03-05,"nowcast",0,0,0,0,0,0
"CE-Crateús",2020-03-06,"nowcast",0,1,0,0,0,0.25
"CE-Crateús",2020-03-07,"nowcast",0,1,0,0,0,0.230769230769231
"CE-Crateús",2020-03-08,"nowcast",0,1,0,0,0,0.1875
"CE-Crateús",2020-03-09,"nowcast",0,1,0,0,0,0.117647058823529
"CE-Crateús",2020-03-10,"nowcast",0,1,0,0,0,0.157894736842105
"CE-Crateús",2020-03-11,"nowcast",0,1,0,0,0,0.19047619047619
"CE-Crateús",2020-03-12,"nowcast",0,1,0,0,0,0.208333333333333
"CE-Crateús",2020-03-13,"nowcast",0,1,0,0,0,0.323529411764706
"CE-Crateús",2020-03-14,"nowcast",0,1,0,0,0,0.189189189189189
"CE-Crateús",2020-03-15,"nowcast",0,1,0,0,0,0.125
"CE-Crateús",2020-03-16,"nowcast",0,1,0,0,0,0.217391304347826
"CE-Crateús",2020-03-17,"nowcast",0,1,0,0,0,0.181818181818182
"CE-Crateús",2020-03-18,"nowcast",0,1,0,0,0,0.293333333333333
"CE-Crateús",2020-03-19,"nowcast",0,1,0,0,0,0.362745098039216
"CE-Crateús",2020-03-20,"nowcast",0,1,0,0,0,0.28125
"CE-Crateús",2020-03-21,"nowcast",0,1,0,0,0,0.321428571428571
"CE-Crateús",2020-03-22,"nowcast",0,1,0,0,0,0.300492610837438
"CE-Crateús",2020-03-23,"nowcast",0,1,0,0,0,0.281632653061224
"CE-Crateús",2020-03-24,"nowcast",0,1,0,0,0,0.283783783783784
"CE-Crateús",2020-03-25,"nowcast",0,1,0,0,0,0.271137026239067
"CE-Crateús",2020-03-26,"nowcast",0,1,0,0,0,0.233668341708543
"CE-Crateús",2020-03-27,"nowcast",0,1,0,0,0,0.257019438444924
"CE-Crateús",2020-03-28,"nowcast",0,1,0,0,0,0.277358490566038
"CE-Crateús",2020-03-29,"nowcast",0,1,0,0,0,0.310344827586207
"CE-Crateús",2020-03-30,"nowcast",0,1,0,0,0,0.295389048991354
"CE-Crateús",2020-03-31,"nowcast",0,1,0,0,0,0.323645970937913
"CE-Crateús",2020-04-01,"nowcast",0,1,0,0,0,0.335380835380835
"CE-Crateús",2020-04-02,"nowcast",0,1,0,0,0,0.2975495915986
"CE-Crateús",2020-04-03,"nowcast",0,1,0,0,0,0.318693693693694
"CE-Crateús",2020-04-04,"nowcast",0,1,0,0,0,0.356435643564356
"CE-Crateús",2020-04-05,"nowcast",0,1,0,0,0,0.426282051282051
"CE-Crateús",2020-04-06,"nowcast",0,1,0,0,0,0.50261780104712
"CE-Crateús",2020-04-07,"nowcast",0,2,0,0,0,0.540847983453981
"CE-Crateús",2020-04-08,"nowcast",0,2,0,0,0,0.595505617977528
"CE-Crateús",2020-04-09,"nowcast",0,2,0,1,1,0.67644084934277
"CE-Crateús",2020-04-10,"nowcast",0,2,0,1,1,0.798792756539235
"CE-Crateús",2020-04-11,"nowcast",0,2,0,1,1,0.909638554216867
"CE-Crateús",2020-04-12,"nowcast",0,2,0,1,1,1.01401401401401
"CE-Crateús",2020-04-13,"nowcast",0,2,0,1,1,1.099
"CE-Crateús",2020-04-14,"nowcast",0,3,0,1,1,1.109
"CE-Crateús",2020-04-15,"nowcast",0,3,0,1,1,1.251
"CE-Crateús",2020-04-16,"nowcast",0,3,0,1,1,1.381
"CE-Crateús",2020-04-17,"nowcast",0,3,0,1,1,1.444
"CE-Crateús",2020-04-18,"nowcast",0,3,0,1,1,1.443
"CE-Crateús",2020-04-19,"nowcast",0,3,0,1,1,1.427
