"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Itamaraju",2020-01-20,"nowcast",1,1,1,1,1,1
"BA-Itamaraju",2020-01-21,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-22,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-23,"nowcast",1,1,1,1,1,1
"BA-Itamaraju",2020-01-24,"nowcast",1,1,1,1,1,1
"BA-Itamaraju",2020-01-25,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-26,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-27,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-28,"nowcast",0,1,0,1,0.5,0.5
"BA-Itamaraju",2020-01-29,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-01-30,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Itamaraju",2020-01-31,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Itamaraju",2020-02-01,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Itamaraju",2020-02-02,"nowcast",0,1,0,0,0,0.25
"BA-Itamaraju",2020-02-03,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-04,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-05,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-06,"nowcast",0,1,0,0,0,0.25
"BA-Itamaraju",2020-02-07,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-08,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-09,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-10,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-11,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-12,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-13,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-14,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-15,"nowcast",0,2,0,0,0,0.4
"BA-Itamaraju",2020-02-16,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Itamaraju",2020-02-17,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-18,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Itamaraju",2020-02-19,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Itamaraju",2020-02-20,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-02-21,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Itamaraju",2020-02-22,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Itamaraju",2020-02-23,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Itamaraju",2020-02-24,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Itamaraju",2020-02-25,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Itamaraju",2020-02-26,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Itamaraju",2020-02-27,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Itamaraju",2020-02-28,"nowcast",0,0,0,0,0,0.0555555555555556
"BA-Itamaraju",2020-02-29,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Itamaraju",2020-03-01,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Itamaraju",2020-03-02,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Itamaraju",2020-03-03,"nowcast",0,1,0,0,0,0.16
"BA-Itamaraju",2020-03-04,"nowcast",0,1,0,0,0,0.192307692307692
"BA-Itamaraju",2020-03-05,"nowcast",0,1,0,0,0,0.107142857142857
"BA-Itamaraju",2020-03-06,"nowcast",0,1,0,0,0,0.3
"BA-Itamaraju",2020-03-07,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Itamaraju",2020-03-08,"nowcast",0,1,0,0,0,0.162162162162162
"BA-Itamaraju",2020-03-09,"nowcast",0,1,0,0,0,0.131578947368421
"BA-Itamaraju",2020-03-10,"nowcast",0,1,0,0,0,0.121951219512195
"BA-Itamaraju",2020-03-11,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Itamaraju",2020-03-12,"nowcast",0,1,0,0,0,0.227272727272727
"BA-Itamaraju",2020-03-13,"nowcast",0,1,0,0,0,0.130434782608696
"BA-Itamaraju",2020-03-14,"nowcast",0,0,0,0,0,0
"BA-Itamaraju",2020-03-15,"nowcast",0,1,0,0,0,0.204081632653061
"BA-Itamaraju",2020-03-16,"nowcast",0,1,0,0,0,0.169811320754717
"BA-Itamaraju",2020-03-17,"nowcast",0,1,0,0,0,0.145454545454545
"BA-Itamaraju",2020-03-18,"nowcast",0,1,0,0,0,0.229508196721311
"BA-Itamaraju",2020-03-19,"nowcast",0,1,0,0,0,0.212121212121212
"BA-Itamaraju",2020-03-20,"nowcast",0,1,0,0,0,0.235294117647059
"BA-Itamaraju",2020-03-21,"nowcast",0,1,0,0,0,0.273972602739726
"BA-Itamaraju",2020-03-22,"nowcast",0,1,0,0,0,0.210526315789474
"BA-Itamaraju",2020-03-23,"nowcast",0,1,0,0,0,0.296296296296296
"BA-Itamaraju",2020-03-24,"nowcast",0,1,0,0,0,0.25
"BA-Itamaraju",2020-03-25,"nowcast",0,1,0,0,0,0.27906976744186
"BA-Itamaraju",2020-03-26,"nowcast",0,1,0,0,0,0.235955056179775
"BA-Itamaraju",2020-03-27,"nowcast",0,1,0,0,0,0.233333333333333
"BA-Itamaraju",2020-03-28,"nowcast",0,1,0,0,0,0.164835164835165
"BA-Itamaraju",2020-03-29,"nowcast",0,1,0,0,0,0.260869565217391
"BA-Itamaraju",2020-03-30,"nowcast",0,1,0,0,0,0.195652173913043
"BA-Itamaraju",2020-03-31,"nowcast",0,1,0,0,0,0.25
"BA-Itamaraju",2020-04-01,"nowcast",0,1,0,0,0,0.311827956989247
"BA-Itamaraju",2020-04-02,"nowcast",0,2,0,0,0,0.333333333333333
"BA-Itamaraju",2020-04-03,"nowcast",0,1,0,0,0,0.305263157894737
"BA-Itamaraju",2020-04-04,"nowcast",0,1,0,0,0,0.357894736842105
"BA-Itamaraju",2020-04-05,"nowcast",0,1,0,0,0,0.395833333333333
"BA-Itamaraju",2020-04-06,"nowcast",0,2,0,0,0,0.479166666666667
"BA-Itamaraju",2020-04-07,"nowcast",0,1,0,0,0,0.354166666666667
"BA-Itamaraju",2020-04-08,"nowcast",0,1,0,0,0,0.479166666666667
"BA-Itamaraju",2020-04-09,"nowcast",0,1,0,0,0,0.505154639175258
"BA-Itamaraju",2020-04-10,"nowcast",0,2,0,0,0,0.56701030927835
"BA-Itamaraju",2020-04-11,"nowcast",0,2,0,0,0,0.639175257731959
"BA-Itamaraju",2020-04-12,"nowcast",0,2,0,1,0.5,0.704081632653061
"BA-Itamaraju",2020-04-13,"nowcast",0,3,0,1,1,0.909090909090909
"BA-Itamaraju",2020-04-14,"nowcast",0,2,0,1,1,0.87
"BA-Itamaraju",2020-04-15,"nowcast",0,3,0,1,1,0.9
"BA-Itamaraju",2020-04-16,"nowcast",0,2,0,1,1,0.79
"BA-Itamaraju",2020-04-17,"nowcast",0,2,0,1,1,0.92
"BA-Itamaraju",2020-04-18,"nowcast",0,3,0,1,1,1.26
"BA-Itamaraju",2020-04-19,"nowcast",0,3,0,1,1,1.22
"BA-Itamaraju",2020-04-20,"nowcast",0,3,0,1,1,1.19
"BA-Itamaraju",2020-04-21,"nowcast",0,4,0,1,1,1.57
"BA-Itamaraju",2020-04-22,"nowcast",0,3,0,1,1,1.35
"BA-Itamaraju",2020-04-23,"nowcast",0,3,0,1,1,1.53
"BA-Itamaraju",2020-04-24,"nowcast",0,4,1,2,2,1.89
"BA-Itamaraju",2020-04-25,"nowcast",0,4,1,2,2,1.89
"BA-Itamaraju",2020-04-26,"nowcast",0,5,0,2,2,2.42
"BA-Itamaraju",2020-04-27,"nowcast",0,4,0,2,2,2.12
"BA-Itamaraju",2020-04-28,"nowcast",0,4,0,2,2,2.38
"BA-Itamaraju",2020-04-29,"nowcast",0,5,0,2,2,2.58
"BA-Itamaraju",2020-04-30,"nowcast",0,5,1,3,3,2.69
"BA-Itamaraju",2020-05-01,"nowcast",1,6,1,3,3,3.26
"BA-Itamaraju",2020-05-02,"nowcast",0,6,1,3,3,3.4
"BA-Itamaraju",2020-05-03,"nowcast",0,6,2,4,3,3.83
"BA-Itamaraju",2020-05-04,"nowcast",1,7,1,4,4,4.23
"BA-Itamaraju",2020-05-05,"nowcast",1,8,1,4,4,4.3
"BA-Itamaraju",2020-05-06,"nowcast",1,8,3,5,4,4.57
"BA-Itamaraju",2020-05-07,"nowcast",1,8,4,6,5,5.37
"BA-Itamaraju",2020-05-08,"nowcast",1,9,4,6,5,5.21
