"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Sobradinho",2020-04-07,"nowcast",1,1,1,1,1,1
"BA-Sobradinho",2020-04-08,"nowcast",0,0,0,0,0,0
"BA-Sobradinho",2020-04-09,"nowcast",0,0,0,0,0,0
"BA-Sobradinho",2020-04-10,"nowcast",0,0,0,0,0,0
"BA-Sobradinho",2020-04-11,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Sobradinho",2020-04-12,"nowcast",0,1,0,0,0,0.25
"BA-Sobradinho",2020-04-13,"nowcast",0,1,0,0,0,0.2
"BA-Sobradinho",2020-04-14,"nowcast",0,1,0,0,0,0.375
"BA-Sobradinho",2020-04-15,"nowcast",0,1,0,0,0,0.454545454545455
"BA-Sobradinho",2020-04-16,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Sobradinho",2020-04-17,"nowcast",0,1,0,0,0,0.35
"BA-Sobradinho",2020-04-18,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Sobradinho",2020-04-19,"nowcast",0,1,0,0,0,0.269230769230769
"BA-Sobradinho",2020-04-20,"nowcast",0,1,0,0,0,0.361111111111111
"BA-Sobradinho",2020-04-21,"nowcast",0,1,0,0,0,0.239130434782609
"BA-Sobradinho",2020-04-22,"nowcast",0,1,0,0,0,0.293103448275862
"BA-Sobradinho",2020-04-23,"nowcast",0,1,0,0,0,0.324675324675325
"BA-Sobradinho",2020-04-24,"nowcast",0,1,0,0,0,0.295918367346939
"BA-Sobradinho",2020-04-25,"nowcast",0,1,0,0,0,0.385185185185185
"BA-Sobradinho",2020-04-26,"nowcast",0,1,0,0,0,0.297142857142857
"BA-Sobradinho",2020-04-27,"nowcast",0,1,0,0,0,0.353711790393013
"BA-Sobradinho",2020-04-28,"nowcast",0,1,0,0,0,0.377483443708609
"BA-Sobradinho",2020-04-29,"nowcast",0,1,0,0,0,0.337837837837838
"BA-Sobradinho",2020-04-30,"nowcast",0,1,0,0,0,0.3125
"BA-Sobradinho",2020-05-01,"nowcast",0,1,0,0,0,0.303030303030303
"BA-Sobradinho",2020-05-02,"nowcast",0,1,0,0,0,0.305605786618445
"BA-Sobradinho",2020-05-03,"nowcast",0,1,0,0,0,0.3968
"BA-Sobradinho",2020-05-04,"nowcast",0,1,0,0,0,0.401154401154401
"BA-Sobradinho",2020-05-05,"nowcast",0,1,0,0,0,0.429123711340206
"BA-Sobradinho",2020-05-06,"nowcast",0,1,0,0,0,0.467213114754098
"BA-Sobradinho",2020-05-07,"nowcast",0,1,0,0,0,0.539226519337017
"BA-Sobradinho",2020-05-08,"nowcast",0,2,0,0,0,0.585805084745763
"BA-Sobradinho",2020-05-09,"nowcast",0,2,0,0,0,0.610134436401241
"BA-Sobradinho",2020-05-10,"nowcast",0,2,0,0,0,0.687372708757637
"BA-Sobradinho",2020-05-11,"nowcast",0,2,0,1,1,0.704154002026342
"BA-Sobradinho",2020-05-12,"nowcast",0,2,0,1,1,0.808853118712274
"BA-Sobradinho",2020-05-13,"nowcast",0,2,0,1,1,0.908726178535607
"BA-Sobradinho",2020-05-14,"nowcast",0,2,0,1,1,1.01901901901902
"BA-Sobradinho",2020-05-15,"nowcast",0,3,0,1,1,1.214
"BA-Sobradinho",2020-05-16,"nowcast",0,3,0,1,1,1.381
"BA-Sobradinho",2020-05-17,"nowcast",0,3,0,1,1,1.501
"BA-Sobradinho",2020-05-18,"nowcast",0,3,0,1,1,1.592
"BA-Sobradinho",2020-05-19,"nowcast",0,4,1,2,2,1.792
"BA-Sobradinho",2020-05-20,"nowcast",0,4,1,2,2,2.036
"BA-Sobradinho",2020-05-21,"nowcast",0,4,1,2,2,2.245
"BA-Sobradinho",2020-05-22,"nowcast",0,5,0,2,2,2.496
"BA-Sobradinho",2020-05-23,"nowcast",0,5,1,3,3,2.686
"BA-Sobradinho",2020-05-24,"nowcast",0,5,1,3,3,3.058
"BA-Sobradinho",2020-05-25,"nowcast",1,6,1,3,3,3.193
"BA-Sobradinho",2020-05-26,"nowcast",1,6,1,3,3,3.542
"BA-Sobradinho",2020-05-27,"nowcast",1,6,2,4,4,3.789
"BA-Sobradinho",2020-05-28,"nowcast",1,7,2,4,4,4.029
"BA-Sobradinho",2020-05-29,"nowcast",1,7,2,4,4,4.023
"BA-Sobradinho",2020-05-30,"nowcast",0,7,3,5,4,4.334
"BA-Sobradinho",2020-05-31,"nowcast",1,7,3,5,5,4.701
"BA-Sobradinho",2020-06-01,"nowcast",2,8,4,6,5,4.781
"BA-Sobradinho",2020-06-02,"nowcast",1,8,2,5,5,4.899
"BA-Sobradinho",2020-06-03,"nowcast",1,8,4,6,5,5.114
"BA-Sobradinho",2020-06-04,"nowcast",1,8,2,5,5,5.256
"BA-Sobradinho",2020-06-05,"nowcast",1,8,2,5,5,5.358
"BA-Sobradinho",2020-06-06,"nowcast",2,8,4,6,5,5.281
"BA-Sobradinho",2020-06-07,"nowcast",2,8,4,6,5,5.059
"BA-Sobradinho",2020-06-08,"nowcast",1,8,3,5,5,4.875
"BA-Sobradinho",2020-06-09,"nowcast",1,8,3,5,5,4.717
"BA-Sobradinho",2020-06-10,"nowcast",1,7,2,4,4,4.341
"BA-Sobradinho",2020-06-11,"nowcast",1,7,2,4,4,4.361
"BA-Sobradinho",2020-06-12,"nowcast",1,7,2,4,4,4.204
"BA-Sobradinho",2020-06-13,"nowcast",1,7,2,4,4,4.149
"BA-Sobradinho",2020-06-14,"nowcast",0,6,2,4,4,4.135
"BA-Sobradinho",2020-06-15,"nowcast",1,7,2,4,4,4.201
