"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PE-Limoeiro",2020-05-15,"nowcast",0.640748647794234,1.64550527466311,0.837522213042852,1.25336117396928,1.155588113643,1.20146306869321,0.388012025575708,0.293333333333333
"PE-Limoeiro",2020-05-16,"nowcast",0.725766443321662,1.66222493163229,1.03386701756896,1.36353771627806,1.18959431714092,1.20316367888926,0.288392737611897,0.223076923076923
"PE-Limoeiro",2020-05-17,"nowcast",0.79229712350504,1.73321226315819,1.00621275647236,1.36437387037436,1.18041182898177,1.20921649152239,0.293074344910408,0.223300970873786
"PE-Limoeiro",2020-05-18,"nowcast",0.701779130418702,1.68378041086479,0.999915524527773,1.3809374570395,1.16185560424456,1.20213484592903,0.311936377434227,0.257692307692308
"PE-Limoeiro",2020-05-19,"nowcast",0.724880196372803,1.61285340304119,0.952515052015438,1.29371681397271,1.13634447074341,1.14820120558644,0.277418559517727,0.278846153846154
"PE-Limoeiro",2020-05-20,"nowcast",0.756878830306729,1.60542143521416,0.949868447381748,1.25537305736815,1.12577640332858,1.13153828326833,0.259913699450869,0.314563106796116
"PE-Limoeiro",2020-05-21,"nowcast",0.696778911604626,1.5088773744354,0.950757187184206,1.26134470758273,1.10251568983776,1.1043571800461,0.26517803664922,0.32621359223301
"PE-Limoeiro",2020-05-22,"nowcast",0.633893677635499,1.57185471060587,0.842871843246334,1.21232930516895,1.09985010892719,1.10001527552305,0.29304028522442,0.362264150943396
"PE-Limoeiro",2020-05-23,"nowcast",0.745042937141598,1.53460085084053,0.947201239643988,1.26627544144479,1.11233450944231,1.09856373326411,0.245000135978374,0.345631067961165
"PE-Limoeiro",2020-05-24,"nowcast",0.688237446764403,1.53315638468467,0.859428537229906,1.18909359439364,1.07381845782786,1.0739319893252,0.262951900293972,0.390291262135922
"PE-Limoeiro",2020-05-25,"nowcast",0.698119901513246,1.62071787962283,0.936044611746718,1.24848074173196,1.09614178633159,1.12766031088675,0.297884925993054,0.353846153846154
"PE-Limoeiro",2020-05-26,"nowcast",0.67232581014643,1.48119298309047,0.930467441964725,1.20311036905968,1.079215612693,1.09592790122374,0.261176098366023,0.343396226415094
"PE-Limoeiro",2020-05-27,"nowcast",0.596947910769411,1.49221548790079,0.826857942882222,1.13528570286729,1.04186172217196,1.07274005168667,0.284877182778943,0.419417475728155
"PE-Limoeiro",2020-05-28,"nowcast",0.633937875408052,1.35179130864079,0.926594477508385,1.16839884153809,1.02795807051622,1.03879202263034,0.230569967579328,0.446153846153846
"PE-Limoeiro",2020-05-29,"nowcast",0.580943465939628,1.43312629572975,0.850306438031723,1.16723376829529,1.00081016698662,0.996289776028078,0.265577983455384,0.499029126213592
"PE-Limoeiro",2020-05-30,"nowcast",0.545609232889506,1.37585740878871,0.829316157617527,1.15672794534598,0.977760032122136,0.990698902998968,0.282032501712508,0.538461538461538
"PE-Limoeiro",2020-05-31,"nowcast",0.538543823188299,1.3462910532117,0.822228807331475,1.10385315527643,0.995883713533871,1.01103156519455,0.261664118701117,0.510679611650485
"PE-Limoeiro",2020-06-01,"nowcast",0.592130906617449,1.40588329355531,0.784892814483752,1.0739804935298,0.967083805068211,0.993242150986583,0.253491630906391,0.555769230769231
"PE-Limoeiro",2020-06-02,"nowcast",0.626751287315289,1.41076331161544,0.814251566167176,1.09262213009199,0.990571450180332,1.00683344706392,0.238909055672453,0.512871287128713
"PE-Limoeiro",2020-06-03,"nowcast",0.675858077516247,1.42725085140846,0.815344471220841,1.08563259747027,0.997460709399229,1.01665318578784,0.24534652863078,0.50377358490566
"PE-Limoeiro",2020-06-04,"nowcast",0.694632416520555,1.49685037787421,0.826548695190488,1.10980711500457,1.01993933779868,1.04243706551725,0.251937841888127,0.47047619047619
"PE-Limoeiro",2020-06-05,"nowcast",0.70654793044877,1.43165711800121,0.936421801024595,1.21827751600721,1.04835028158669,1.06166952346828,0.244410935913828,0.4
"PE-Limoeiro",2020-06-06,"nowcast",0.627627975159229,1.47477151882875,0.879280123348747,1.16838096021651,1.02519598506574,1.05305669165362,0.269109658164922,0.445283018867925
"PE-Limoeiro",2020-06-07,"nowcast",0.667564547527569,1.629526853579,0.800268234128126,1.14341233236138,1.05118549037678,1.09894771980238,0.298302010800316,0.417647058823529
"PE-Limoeiro",2020-06-08,"nowcast",0.657490886110625,1.44219254692738,0.834569146431808,1.1446640308829,1.04297882283166,1.06270408023337,0.266346100267379,0.433962264150943
"PE-Limoeiro",2020-06-09,"nowcast",0.632908889106981,1.46162350305343,0.886536752234969,1.17380937836663,1.02202521064576,1.03692892956789,0.272287711556403,0.451428571428571
"PE-Limoeiro",2020-06-10,"nowcast",0.640648708992676,1.38723934806763,0.8795842344904,1.13958745277172,1.02584918810655,1.03348740011519,0.24526630496434,0.468627450980392
"PE-Limoeiro",2020-06-11,"nowcast",0.635552030545936,1.40152572766234,0.832972011409954,1.10534960358242,1.01611363058449,1.01685237363562,0.247507951784991,0.47378640776699
"PE-Limoeiro",2020-06-12,"nowcast",0.598543207880465,1.33141631390249,0.795234733752793,1.07580473663089,0.960375062049767,0.969807951696985,0.244983474018066,0.564356435643564
"PE-Limoeiro",2020-06-13,"nowcast",0.55466730920543,1.44885052167365,0.823784722161896,1.13066848396191,1.00443646596335,1.01348056283386,0.275057350670613,0.493333333333333
"PE-Limoeiro",2020-06-14,"nowcast",0.563844670167984,1.36554819452377,0.839533647021517,1.1163941793149,1.01085553587463,1.03142059024027,0.266745824089868,0.482692307692308
"PE-Limoeiro",2020-06-15,"nowcast",0.613784519857271,1.3096051721491,0.865685641757421,1.12251436011829,0.974393488370399,0.99586368420222,0.232110333037586,0.544230769230769
"PE-Limoeiro",2020-06-16,"nowcast",0.629591921421962,1.43379051348941,0.90059383018534,1.17312443849469,1.02661196839865,1.03653254978365,0.262949598391056,0.453333333333333
"PE-Limoeiro",2020-06-17,"nowcast",0.66517966636513,1.39874905584798,0.812671716547651,1.08593115593556,0.985825605580555,1.00544062561597,0.244998705050647,0.518811881188119
"PE-Limoeiro",2020-06-18,"nowcast",0.641629308624458,1.40374958249146,0.828975021346096,1.1096629085523,0.981625925181042,1.0010366451853,0.245173140031369,0.532075471698113
