"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Limoeiro",2020-03-04,"nowcast",1,1,1,1,1,1
"PE-Limoeiro",2020-03-05,"nowcast",0,0,0,0,0,0
"PE-Limoeiro",2020-03-06,"nowcast",0,0,0,0,0,0
"PE-Limoeiro",2020-03-07,"nowcast",0,1,1,1,1,0.75
"PE-Limoeiro",2020-03-08,"nowcast",0,0,0,0,0,0
"PE-Limoeiro",2020-03-09,"nowcast",0,1,1,1,1,0.714285714285714
"PE-Limoeiro",2020-03-10,"nowcast",0,1,0,0,0,0.25
"PE-Limoeiro",2020-03-11,"nowcast",0,1,0,0,0,0.461538461538462
"PE-Limoeiro",2020-03-12,"nowcast",0,1,0,0,0,0.476190476190476
"PE-Limoeiro",2020-03-13,"nowcast",0,1,0,0,0,0.269230769230769
"PE-Limoeiro",2020-03-14,"nowcast",0,1,0,0,0,0.416666666666667
"PE-Limoeiro",2020-03-15,"nowcast",0,1,0,0,0,0.214285714285714
"PE-Limoeiro",2020-03-16,"nowcast",0,1,0,0,0,0.327272727272727
"PE-Limoeiro",2020-03-17,"nowcast",0,1,0,0,0,0.328571428571429
"PE-Limoeiro",2020-03-18,"nowcast",0,1,0,0,0,0.389473684210526
"PE-Limoeiro",2020-03-19,"nowcast",0,1,0,0,0,0.289256198347107
"PE-Limoeiro",2020-03-20,"nowcast",0,1,0,0,0,0.26027397260274
"PE-Limoeiro",2020-03-21,"nowcast",0,1,0,0,0,0.262857142857143
"PE-Limoeiro",2020-03-22,"nowcast",0,1,0,0,0,0.268518518518519
"PE-Limoeiro",2020-03-23,"nowcast",0,1,0,0,0,0.307692307692308
"PE-Limoeiro",2020-03-24,"nowcast",0,1,0,0,0,0.338607594936709
"PE-Limoeiro",2020-03-25,"nowcast",0,1,0,0,0,0.342036553524804
"PE-Limoeiro",2020-03-26,"nowcast",0,1,0,0,0,0.325942350332594
"PE-Limoeiro",2020-03-27,"nowcast",0,1,0,0,0,0.360308285163776
"PE-Limoeiro",2020-03-28,"nowcast",0,1,0,0,0,0.373927958833619
"PE-Limoeiro",2020-03-29,"nowcast",0,1,0,0,0,0.387537993920973
"PE-Limoeiro",2020-03-30,"nowcast",0,1,0,0,0,0.436827956989247
"PE-Limoeiro",2020-03-31,"nowcast",0,1,0,0,0,0.47799511002445
"PE-Limoeiro",2020-04-01,"nowcast",0,1,0,0,0,0.503432494279176
"PE-Limoeiro",2020-04-02,"nowcast",0,1,0,0,0,0.550218340611354
"PE-Limoeiro",2020-04-03,"nowcast",0,1,0,0,0,0.547844374342797
"PE-Limoeiro",2020-04-04,"nowcast",0,2,0,1,1,0.664964249233912
"PE-Limoeiro",2020-04-05,"nowcast",0,2,0,1,1,0.696969696969697
"PE-Limoeiro",2020-04-06,"nowcast",0,2,0,1,1,0.705115346038114
"PE-Limoeiro",2020-04-07,"nowcast",0,2,0,1,1,0.771
"PE-Limoeiro",2020-04-08,"nowcast",0,2,0,1,1,0.766
"PE-Limoeiro",2020-04-09,"nowcast",0,2,0,1,1,0.788
"PE-Limoeiro",2020-04-10,"nowcast",0,2,0,1,1,0.826
"PE-Limoeiro",2020-04-11,"nowcast",0,2,0,1,1,0.793
"PE-Limoeiro",2020-04-12,"nowcast",0,2,0,1,1,0.769
"PE-Limoeiro",2020-04-13,"nowcast",0,2,0,1,1,0.719
"PE-Limoeiro",2020-04-14,"nowcast",0,2,0,1,1,0.759
"PE-Limoeiro",2020-04-15,"nowcast",0,2,0,1,1,0.798
"PE-Limoeiro",2020-04-16,"nowcast",0,2,0,1,1,0.849
"PE-Limoeiro",2020-04-17,"nowcast",0,2,0,1,1,0.997
"PE-Limoeiro",2020-04-18,"nowcast",0,2,0,1,1,1.034
