"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Mata de São João",2020-03-21,"nowcast",1,1,1,1,1,1
"BA-Mata de São João",2020-03-22,"nowcast",0,0,0,0,0,0
"BA-Mata de São João",2020-03-23,"nowcast",0,1,0,1,0.5,0.5
"BA-Mata de São João",2020-03-24,"nowcast",0,0,0,0,0,0
"BA-Mata de São João",2020-03-25,"nowcast",0,1,0,1,0.5,0.5
"BA-Mata de São João",2020-03-26,"nowcast",0,1,0,1,0.5,0.5
"BA-Mata de São João",2020-03-27,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Mata de São João",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-Mata de São João",2020-03-29,"nowcast",0,0,0,0,0,0
"BA-Mata de São João",2020-03-30,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Mata de São João",2020-03-31,"nowcast",0,1,0,1,0.5,0.5
"BA-Mata de São João",2020-04-01,"nowcast",0,1,0,0,0,0.238095238095238
"BA-Mata de São João",2020-04-02,"nowcast",0,1,0,0,0,0.28
"BA-Mata de São João",2020-04-03,"nowcast",0,1,0,0,0,0.290322580645161
"BA-Mata de São João",2020-04-04,"nowcast",0,1,0,0,0,0.325581395348837
"BA-Mata de São João",2020-04-05,"nowcast",0,1,0,0,0,0.235294117647059
"BA-Mata de São João",2020-04-06,"nowcast",0,1,0,0,0,0.220338983050847
"BA-Mata de São João",2020-04-07,"nowcast",0,1,0,0,0,0.323943661971831
"BA-Mata de São João",2020-04-08,"nowcast",0,1,0,0,0,0.280898876404494
"BA-Mata de São João",2020-04-09,"nowcast",0,1,0,0,0,0.276785714285714
"BA-Mata de São João",2020-04-10,"nowcast",0,1,0,0,0,0.342465753424658
"BA-Mata de São João",2020-04-11,"nowcast",0,1,0,0,0,0.321052631578947
"BA-Mata de São João",2020-04-12,"nowcast",0,1,0,0,0,0.313304721030043
"BA-Mata de São João",2020-04-13,"nowcast",0,1,0,0,0,0.286231884057971
"BA-Mata de São João",2020-04-14,"nowcast",0,1,0,0,0,0.29483282674772
"BA-Mata de São João",2020-04-15,"nowcast",0,1,0,0,0,0.297435897435897
"BA-Mata de São João",2020-04-16,"nowcast",0,1,0,0,0,0.341304347826087
"BA-Mata de São João",2020-04-17,"nowcast",0,1,0,0,0,0.346863468634686
"BA-Mata de São João",2020-04-18,"nowcast",0,1,0,0,0,0.368078175895765
"BA-Mata de São João",2020-04-19,"nowcast",0,1,0,0,0,0.367816091954023
"BA-Mata de São João",2020-04-20,"nowcast",0,1,0,0,0,0.406005221932115
"BA-Mata de São João",2020-04-21,"nowcast",0,1,0,0,0,0.473429951690821
"BA-Mata de São João",2020-04-22,"nowcast",0,1,0,0,0,0.517514124293785
"BA-Mata de São João",2020-04-23,"nowcast",0,1,0,0,0,0.519354838709677
