"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"AL-Joaquim Gomes",2020-05-26,"nowcast",0.413219350550071,1.83608112963314,0.81380609416174,1.36374979334243,1.12060770030516,1.16624959567651,0.485293503470232,0.386138613861386
"AL-Joaquim Gomes",2020-05-27,"nowcast",0.472636866709796,1.85757349009976,0.810716768324519,1.31439844769581,1.12283612047228,1.17127919765081,0.442613123194177,0.388571428571429
"AL-Joaquim Gomes",2020-05-28,"nowcast",0.491552857415155,1.7310614733662,0.83136203469632,1.33753508451841,1.0790275242076,1.11608240885798,0.403930768525643,0.403883495145631
"AL-Joaquim Gomes",2020-05-29,"nowcast",0.441377946389311,1.69951753458709,0.759951393327425,1.21972955209299,1.05239388429574,1.11063971827905,0.420154910336629,0.454205607476636
"AL-Joaquim Gomes",2020-05-30,"nowcast",0.408131113910181,2.0132203590969,0.892063608236449,1.41228395914793,1.13776989252159,1.22881596119123,0.554545469671261,0.354901960784314
"AL-Joaquim Gomes",2020-05-31,"nowcast",0.453765936522011,1.8753198740437,0.912424385680918,1.35918845207845,1.11150605222725,1.17670656677887,0.439438063304823,0.366666666666667
"AL-Joaquim Gomes",2020-06-01,"nowcast",0.489852246941283,1.80873768818119,0.876277460049389,1.39186220659967,1.09872947902408,1.14426239059232,0.425481881523317,0.384615384615385
"AL-Joaquim Gomes",2020-06-02,"nowcast",0.468837751860341,1.87799319591844,0.850823215455787,1.34955780408815,1.12258385189555,1.20128814625742,0.537442582104279,0.365714285714286
"AL-Joaquim Gomes",2020-06-03,"nowcast",0.408798642270464,1.75368308477812,0.909200636480477,1.38700746524711,1.09884834564099,1.19400404735184,0.514474970477012,0.382692307692308
"AL-Joaquim Gomes",2020-06-04,"nowcast",0.510461695209707,1.8762175163331,0.810921680105695,1.29986365675524,1.10068727654755,1.17286862421626,0.431564236759228,0.39811320754717
"AL-Joaquim Gomes",2020-06-05,"nowcast",0.534876711906426,1.89514167307592,0.77120056915131,1.2623956752396,1.1259401424045,1.19429518120891,0.468732882795937,0.364356435643564
"AL-Joaquim Gomes",2020-06-06,"nowcast",0.427041771605323,1.71417193427033,0.848353262249353,1.30888039437577,1.1193359963036,1.18224561796439,0.467808673454202,0.382352941176471
"AL-Joaquim Gomes",2020-06-07,"nowcast",0.502454371799756,1.71057886398486,0.819754980097292,1.24774687711283,1.06664059914929,1.12290124248775,0.437710793986438,0.421153846153846
"AL-Joaquim Gomes",2020-06-08,"nowcast",0.454961276395459,1.61944847489964,0.762138119698692,1.19682276995289,0.990225347059367,1.02308006249837,0.376898655047214,0.506542056074766
