"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Belo Jardim",2020-01-27,"nowcast",1,1,1,1,1,1
"PE-Belo Jardim",2020-01-28,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-01-29,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-01-30,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-01-31,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-01,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-02,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"PE-Belo Jardim",2020-02-04,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-05,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Belo Jardim",2020-02-06,"nowcast",0,1,0,0,0,0.25
"PE-Belo Jardim",2020-02-07,"nowcast",0,1,0,0,0,0.4
"PE-Belo Jardim",2020-02-08,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Belo Jardim",2020-02-09,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-10,"nowcast",0,1,1,1,1,0.555555555555556
"PE-Belo Jardim",2020-02-11,"nowcast",0,1,0,0,0,0.1
"PE-Belo Jardim",2020-02-12,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-13,"nowcast",0,0,0,0,0,0
"PE-Belo Jardim",2020-02-14,"nowcast",0,1,0,0,0,0.2
"PE-Belo Jardim",2020-02-15,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Belo Jardim",2020-02-16,"nowcast",0,1,0,0,0,0.153846153846154
"PE-Belo Jardim",2020-02-17,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Belo Jardim",2020-02-18,"nowcast",0,0,0,0,0,0.0714285714285714
"PE-Belo Jardim",2020-02-19,"nowcast",0,0,0,0,0,0.0666666666666667
"PE-Belo Jardim",2020-02-20,"nowcast",0,0,0,0,0,0.0625
"PE-Belo Jardim",2020-02-21,"nowcast",0,1,0,0,0,0.210526315789474
"PE-Belo Jardim",2020-02-22,"nowcast",0,0,0,0,0,0.0526315789473684
"PE-Belo Jardim",2020-02-23,"nowcast",0,0,0,0,0,0.0526315789473684
"PE-Belo Jardim",2020-02-24,"nowcast",0,1,0,0,0,0.1
"PE-Belo Jardim",2020-02-25,"nowcast",0,1,0,0,0,0.227272727272727
"PE-Belo Jardim",2020-02-26,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Belo Jardim",2020-02-27,"nowcast",0,0,0,0,0,0.08
"PE-Belo Jardim",2020-02-28,"nowcast",0,0,0,0,0,0.0740740740740741
"PE-Belo Jardim",2020-02-29,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Belo Jardim",2020-03-01,"nowcast",0,1,0,0,0,0.161290322580645
"PE-Belo Jardim",2020-03-02,"nowcast",0,1,0,0,0,0.151515151515152
"PE-Belo Jardim",2020-03-03,"nowcast",0,1,0,0,0,0.171428571428571
"PE-Belo Jardim",2020-03-04,"nowcast",0,1,0,0,0,0.205128205128205
"PE-Belo Jardim",2020-03-05,"nowcast",0,1,0,0,0,0.1
"PE-Belo Jardim",2020-03-06,"nowcast",0,1,0,0,0,0.159090909090909
"PE-Belo Jardim",2020-03-07,"nowcast",0,1,0,0,0,0.204081632653061
"PE-Belo Jardim",2020-03-08,"nowcast",0,1,0,0,0,0.226415094339623
"PE-Belo Jardim",2020-03-09,"nowcast",0,1,0,0,0,0.183333333333333
"PE-Belo Jardim",2020-03-10,"nowcast",0,1,0,0,0,0.164179104477612
"PE-Belo Jardim",2020-03-11,"nowcast",0,1,0,0,0,0.176470588235294
"PE-Belo Jardim",2020-03-12,"nowcast",0,1,0,0,0,0.232876712328767
"PE-Belo Jardim",2020-03-13,"nowcast",0,1,0,0,0,0.133333333333333
"PE-Belo Jardim",2020-03-14,"nowcast",0,1,0,0,0,0.133333333333333
"PE-Belo Jardim",2020-03-15,"nowcast",0,0,0,0,0,0.118421052631579
"PE-Belo Jardim",2020-03-16,"nowcast",0,1,0,0,0,0.141025641025641
"PE-Belo Jardim",2020-03-17,"nowcast",0,1,0,0,0,0.126582278481013
"PE-Belo Jardim",2020-03-18,"nowcast",0,1,0,0,0,0.158536585365854
"PE-Belo Jardim",2020-03-19,"nowcast",0,0,0,0,0,0.072289156626506
"PE-Belo Jardim",2020-03-20,"nowcast",0,1,0,0,0,0.19047619047619
"PE-Belo Jardim",2020-03-21,"nowcast",0,0,0,0,0,0.0952380952380952
"PE-Belo Jardim",2020-03-22,"nowcast",0,1,0,0,0,0.141176470588235
"PE-Belo Jardim",2020-03-23,"nowcast",0,1,0,0,0,0.183908045977011
"PE-Belo Jardim",2020-03-24,"nowcast",0,1,0,0,0,0.155555555555556
"PE-Belo Jardim",2020-03-25,"nowcast",0,1,0,0,0,0.155555555555556
"PE-Belo Jardim",2020-03-26,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Belo Jardim",2020-03-27,"nowcast",0,1,0,0,0,0.152173913043478
"PE-Belo Jardim",2020-03-28,"nowcast",0,1,0,0,0,0.139784946236559
"PE-Belo Jardim",2020-03-29,"nowcast",0,1,0,0,0,0.204301075268817
"PE-Belo Jardim",2020-03-30,"nowcast",0,1,0,0,0,0.258064516129032
"PE-Belo Jardim",2020-03-31,"nowcast",0,1,0,0,0,0.25
"PE-Belo Jardim",2020-04-01,"nowcast",0,1,0,0,0,0.229166666666667
"PE-Belo Jardim",2020-04-02,"nowcast",0,1,0,0,0,0.298969072164948
"PE-Belo Jardim",2020-04-03,"nowcast",0,1,0,0,0,0.36734693877551
"PE-Belo Jardim",2020-04-04,"nowcast",0,1,0,0,0,0.232323232323232
"PE-Belo Jardim",2020-04-05,"nowcast",0,1,0,0,0,0.353535353535354
"PE-Belo Jardim",2020-04-06,"nowcast",0,1,0,0,0,0.323232323232323
"PE-Belo Jardim",2020-04-07,"nowcast",0,1,0,0,0,0.232323232323232
"PE-Belo Jardim",2020-04-08,"nowcast",0,1,0,0,0,0.41
"PE-Belo Jardim",2020-04-09,"nowcast",0,1,0,0,0,0.26
"PE-Belo Jardim",2020-04-10,"nowcast",0,1,0,0,0,0.44
"PE-Belo Jardim",2020-04-11,"nowcast",0,1,0,0,0,0.48
"PE-Belo Jardim",2020-04-12,"nowcast",0,2,0,0,0,0.58
"PE-Belo Jardim",2020-04-13,"nowcast",0,1,0,0,0,0.39
"PE-Belo Jardim",2020-04-14,"nowcast",0,1,0,0,0,0.53
"PE-Belo Jardim",2020-04-15,"nowcast",0,2,0,0,0,0.59
"PE-Belo Jardim",2020-04-16,"nowcast",0,1,0,0,0,0.52
"PE-Belo Jardim",2020-04-17,"nowcast",0,2,0,0,0,0.64
"PE-Belo Jardim",2020-04-18,"nowcast",0,2,0,0,0,0.6
"PE-Belo Jardim",2020-04-19,"nowcast",0,2,0,0,0,0.59
"PE-Belo Jardim",2020-04-20,"nowcast",0,2,0,1,1,0.69
"PE-Belo Jardim",2020-04-21,"nowcast",0,2,0,1,1,0.73
"PE-Belo Jardim",2020-04-22,"nowcast",0,2,0,1,1,0.82
"PE-Belo Jardim",2020-04-23,"nowcast",0,2,0,0,0,0.76
"PE-Belo Jardim",2020-04-24,"nowcast",0,2,0,0,0,0.64
"PE-Belo Jardim",2020-04-25,"nowcast",0,2,0,1,1,0.99
"PE-Belo Jardim",2020-04-26,"nowcast",0,2,0,1,1,0.76
"PE-Belo Jardim",2020-04-27,"nowcast",0,2,0,1,1,0.96
"PE-Belo Jardim",2020-04-28,"nowcast",0,2,0,1,1,0.91
"PE-Belo Jardim",2020-04-29,"nowcast",0,2,0,1,1,0.96
"PE-Belo Jardim",2020-04-30,"nowcast",0,2,0,1,1,0.87
"PE-Belo Jardim",2020-05-01,"nowcast",0,2,0,1,1,0.94
"PE-Belo Jardim",2020-05-02,"nowcast",0,3,0,1,1,1.26
"PE-Belo Jardim",2020-05-03,"nowcast",0,2,0,1,1,0.99
"PE-Belo Jardim",2020-05-04,"nowcast",0,3,0,1,1,1.19
"PE-Belo Jardim",2020-05-05,"nowcast",0,3,0,1,1,1.2
"PE-Belo Jardim",2020-05-06,"nowcast",0,3,0,1,1,1.46
"PE-Belo Jardim",2020-05-07,"nowcast",0,3,0,1,1,1.42
"PE-Belo Jardim",2020-05-08,"nowcast",0,3,0,1,1,1.57
"PE-Belo Jardim",2020-05-09,"nowcast",0,3,0,1,1,1.57
"PE-Belo Jardim",2020-05-10,"nowcast",0,3,0,1,1,1.5
"PE-Belo Jardim",2020-05-11,"nowcast",0,3,0,1,1,1.56
"PE-Belo Jardim",2020-05-12,"nowcast",0,3,1,2,2,1.7
"PE-Belo Jardim",2020-05-13,"nowcast",0,4,1,2,2,1.91
"PE-Belo Jardim",2020-05-14,"nowcast",0,4,0,2,2,2.09
"PE-Belo Jardim",2020-05-15,"nowcast",0,4,1,2,2,1.96
"PE-Belo Jardim",2020-05-16,"nowcast",0,4,1,2,2,1.99
"PE-Belo Jardim",2020-05-17,"nowcast",0,5,0,2,2,2.12
"PE-Belo Jardim",2020-05-18,"nowcast",0,4,0,2,2,2.09
"PE-Belo Jardim",2020-05-19,"nowcast",0,4,0,2,2,2.15
"PE-Belo Jardim",2020-05-20,"nowcast",0,5,0,2,2,2.53
"PE-Belo Jardim",2020-05-21,"nowcast",0,5,0,2,2,2.4
"PE-Belo Jardim",2020-05-22,"nowcast",0,4,0,2,2,2.35
"PE-Belo Jardim",2020-05-23,"nowcast",0,5,1,3,3,2.87
"PE-Belo Jardim",2020-05-24,"nowcast",0,5,1,3,3,3.04
"PE-Belo Jardim",2020-05-25,"nowcast",1,6,1,3,3,3.1
"PE-Belo Jardim",2020-05-26,"nowcast",1,6,1,3,3,3.3
"PE-Belo Jardim",2020-05-27,"nowcast",1,6,2,4,3,3.59
"PE-Belo Jardim",2020-05-28,"nowcast",1,6,2,4,3,3.63
"PE-Belo Jardim",2020-05-29,"nowcast",1,7,2,4,4,4.04
"PE-Belo Jardim",2020-05-30,"nowcast",1,7,3,5,4.5,4.65
"PE-Belo Jardim",2020-05-31,"nowcast",1,7,1,4,4,4.15
"PE-Belo Jardim",2020-06-01,"nowcast",0,7,1,4,4,4.25
"PE-Belo Jardim",2020-06-02,"nowcast",0,7,3,5,4,4.32
"PE-Belo Jardim",2020-06-03,"nowcast",2,8,2,4,4,4.36
"PE-Belo Jardim",2020-06-04,"nowcast",1,8,2,5,5,4.59
"PE-Belo Jardim",2020-06-05,"nowcast",1,8,3,5,5,4.89
"PE-Belo Jardim",2020-06-06,"nowcast",2,8,5,7,5,5.28
"PE-Belo Jardim",2020-06-07,"nowcast",2,9,3,6,6,5.46
"PE-Belo Jardim",2020-06-08,"nowcast",2,9,3,6,6,5.89
"PE-Belo Jardim",2020-06-09,"nowcast",2,11,3,6,6,6.36
"PE-Belo Jardim",2020-06-10,"nowcast",3,12,4,7,6,6.93
"PE-Belo Jardim",2020-06-11,"nowcast",2,10,3,7,7,7.04
"PE-Belo Jardim",2020-06-12,"nowcast",3,12,5,8,7,7.46
"PE-Belo Jardim",2020-06-13,"nowcast",4,13,5,9,8,8.33
"PE-Belo Jardim",2020-06-14,"nowcast",5,14,5,9,9,9.27
"PE-Belo Jardim",2020-06-15,"nowcast",3,13,5,9,8.5,8.97
"PE-Belo Jardim",2020-06-16,"nowcast",6,14,6,9,9,9.45
"PE-Belo Jardim",2020-06-17,"nowcast",4,16,8,11,10,9.98
"PE-Belo Jardim",2020-06-18,"nowcast",5,16,7,11,10.5,10.87
"PE-Belo Jardim",2020-06-19,"nowcast",5,15,10,14,12,12.05
"PE-Belo Jardim",2020-06-20,"nowcast",6,17,8,13,12,12.49
"PE-Belo Jardim",2020-06-21,"nowcast",7,19,11,15,14,13.4
"PE-Belo Jardim",2020-06-22,"nowcast",9,19,12,16,14,14.63
"PE-Belo Jardim",2020-06-23,"nowcast",9,22,11,16,15,16.02
