"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Barras",2020-03-24,"nowcast",1,1,1,1,1,1
"PI-Barras",2020-03-25,"nowcast",0,1,1,1,1,0.75
"PI-Barras",2020-03-26,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Barras",2020-03-27,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Barras",2020-03-28,"nowcast",0,1,1,1,1,0.692307692307692
"PI-Barras",2020-03-29,"nowcast",0,1,0,0,0,0.214285714285714
"PI-Barras",2020-03-30,"nowcast",0,1,0,0,0,0.368421052631579
"PI-Barras",2020-03-31,"nowcast",0,1,0,0,0,0.260869565217391
"PI-Barras",2020-04-01,"nowcast",0,1,0,0,0,0.444444444444444
"PI-Barras",2020-04-02,"nowcast",0,1,0,0,0,0.297872340425532
"PI-Barras",2020-04-03,"nowcast",0,1,0,0,0,0.322033898305085
"PI-Barras",2020-04-04,"nowcast",0,1,0,0,0,0.38961038961039
"PI-Barras",2020-04-05,"nowcast",0,1,0,0,0,0.346938775510204
"PI-Barras",2020-04-06,"nowcast",0,1,0,0,0,0.319672131147541
"PI-Barras",2020-04-07,"nowcast",0,1,0,0,0,0.289655172413793
"PI-Barras",2020-04-08,"nowcast",0,1,0,0,0,0.331521739130435
"PI-Barras",2020-04-09,"nowcast",0,1,0,0,0,0.25462962962963
"PI-Barras",2020-04-10,"nowcast",0,1,0,0,0,0.28996282527881
"PI-Barras",2020-04-11,"nowcast",0,1,0,0,0,0.343558282208589
"PI-Barras",2020-04-12,"nowcast",0,1,0,0,0,0.344647519582245
"PI-Barras",2020-04-13,"nowcast",0,1,0,0,0,0.347826086956522
"PI-Barras",2020-04-14,"nowcast",0,1,0,0,0,0.370036101083032
"PI-Barras",2020-04-15,"nowcast",0,1,0,0,0,0.37459807073955
"PI-Barras",2020-04-16,"nowcast",0,1,0,0,0,0.453102453102453
"PI-Barras",2020-04-17,"nowcast",0,1,0,0,0,0.47765006385696
"PI-Barras",2020-04-18,"nowcast",0,1,0,0,0,0.518474374255066
"PI-Barras",2020-04-19,"nowcast",0,1,0,0,0,0.546770601336303
"PI-Barras",2020-04-20,"nowcast",0,2,0,0,0,0.619402985074627
"PI-Barras",2020-04-21,"nowcast",0,2,0,0,0,0.63267429760666
"PI-Barras",2020-04-22,"nowcast",0,2,0,1,1,0.796731358529111
"PI-Barras",2020-04-23,"nowcast",0,2,0,1,1,0.78989898989899
"PI-Barras",2020-04-24,"nowcast",0,2,0,1,1,0.868605817452357
"PI-Barras",2020-04-25,"nowcast",0,2,0,1,1,0.977955911823647
"PI-Barras",2020-04-26,"nowcast",0,2,0,1,1,1.079
"PI-Barras",2020-04-27,"nowcast",0,3,0,1,1,1.17
"PI-Barras",2020-04-28,"nowcast",0,3,0,1,1,1.314
"PI-Barras",2020-04-29,"nowcast",0,3,0,1,1,1.491
"PI-Barras",2020-04-30,"nowcast",0,4,1,2,2,1.796
"PI-Barras",2020-05-01,"nowcast",0,4,1,2,2,2.046
"PI-Barras",2020-05-02,"nowcast",0,4,1,2,2,2.297
"PI-Barras",2020-05-03,"nowcast",0,5,0,2,2,2.694
"PI-Barras",2020-05-04,"nowcast",0,5,1,3,3,3.036
"PI-Barras",2020-05-05,"nowcast",0,6,1,3,3,3.432
"PI-Barras",2020-05-06,"nowcast",1,7,2,4,4,3.843
"PI-Barras",2020-05-07,"nowcast",1,7,3,5,4,4.366
"PI-Barras",2020-05-08,"nowcast",1,8,3,5,5,4.732
"PI-Barras",2020-05-09,"nowcast",1,8,2,5,5,5.308
"PI-Barras",2020-05-10,"nowcast",2,9,3,6,6,5.864
"PI-Barras",2020-05-11,"nowcast",2,10,4,7,6,6.578
"PI-Barras",2020-05-12,"nowcast",2,11,5,8,7,7.049
"PI-Barras",2020-05-13,"nowcast",3,12,5,8,8,7.808
"PI-Barras",2020-05-14,"nowcast",5,13,7,10,8,8.725
"PI-Barras",2020-05-15,"nowcast",5,14,5,9,9,9.308
"PI-Barras",2020-05-16,"nowcast",5,14,7,11,10,10.058
"PI-Barras",2020-05-17,"nowcast",5,15,7,11,11,10.845
"PI-Barras",2020-05-18,"nowcast",6,16,8,12,11,11.541
"PI-Barras",2020-05-19,"nowcast",7,17,9,13,12,12.113
"PI-Barras",2020-05-20,"nowcast",6,17,10,14,13,12.791
"PI-Barras",2020-05-21,"nowcast",7,18,8,13,13,13.039
"PI-Barras",2020-05-22,"nowcast",8,19,10,14,13,13.232
"PI-Barras",2020-05-23,"nowcast",7,18,10,14,13,13.256
"PI-Barras",2020-05-24,"nowcast",7,19,11,15,13,13.407
"PI-Barras",2020-05-25,"nowcast",8,19,10,14,13,13.307
"PI-Barras",2020-05-26,"nowcast",7,18,10,14,13,13.1
"PI-Barras",2020-05-27,"nowcast",8,18,10,14,13,12.913
"PI-Barras",2020-05-28,"nowcast",7,18,9,13,12,12.566
"PI-Barras",2020-05-29,"nowcast",6,17,9,13,12,12.333
"PI-Barras",2020-05-30,"nowcast",7,17,9,13,12,12.356
"PI-Barras",2020-05-31,"nowcast",6,17,9,13,12,12.233
"PI-Barras",2020-06-01,"nowcast",7,17,8,12,12,12.106
"PI-Barras",2020-06-02,"nowcast",7,17,9,13,12,12.085
"PI-Barras",2020-06-03,"nowcast",6,17,9,13,12,12.191
"PI-Barras",2020-06-04,"nowcast",7,17,9,13,12,12.082
"PI-Barras",2020-06-05,"nowcast",7,17,9,13,12,12.153
"PI-Barras",2020-06-06,"nowcast",7,18,10,14,13,12.882
"PI-Barras",2020-06-07,"nowcast",7,18,10,14,13,13.093
"PI-Barras",2020-06-08,"nowcast",8,19,11,15,14,13.927
"PI-Barras",2020-06-09,"nowcast",8,20,10,15,15,14.636
"PI-Barras",2020-06-10,"nowcast",9,21,11,16,15,15.116
"PI-Barras",2020-06-11,"nowcast",9,22,12,17,16,16.02
"PI-Barras",2020-06-12,"nowcast",10,22,12,17,17,16.605
"PI-Barras",2020-06-13,"nowcast",10,23,13,18,17,17.359
"PI-Barras",2020-06-14,"nowcast",11,24,14,19,17,17.775
"PI-Barras",2020-06-15,"nowcast",10,24,15,20,18,18.184
"PI-Barras",2020-06-16,"nowcast",11,24,15,20,18,18.317
"PI-Barras",2020-06-17,"nowcast",11,25,15,20,18,18.487
"PI-Barras",2020-06-18,"nowcast",11,24,15,20,18,18.592
"PI-Barras",2020-06-19,"nowcast",12,25,15,20,19,18.66
"PI-Barras",2020-06-20,"nowcast",12,25,14,19,19,18.861
"PI-Barras",2020-06-21,"nowcast",13,26,16,21,20,19.522
"PI-Barras",2020-06-22,"nowcast",12,26,17,22,20,20.272
"PI-Barras",2020-06-23,"nowcast",14,28,16,22,21,21.223
"PI-Barras",2020-06-24,"nowcast",14,29,17,23,22,22.056
"PI-Barras",2020-06-25,"nowcast",15,30,18,24,23,22.956
"PI-Barras",2020-06-26,"nowcast",15,30,19,25,24,23.828
"PI-Barras",2020-06-27,"nowcast",16,31,20,26,24,24.399
"PI-Barras",2020-06-28,"nowcast",17,32,20,26,25,25.121
"PI-Barras",2020-06-29,"nowcast",18,33,21,27,25,25.737
"PI-Barras",2020-06-30,"nowcast",18,33,22,28,26,26.076
"PI-Barras",2020-07-01,"nowcast",19,34,22,28,26,26.787
"PI-Barras",2020-07-02,"nowcast",18,34,23,29,27,27.399
"PI-Barras",2020-07-03,"nowcast",18,35,22,29,28,27.953
"PI-Barras",2020-07-04,"nowcast",19,36,24,30,28,28.302
"PI-Barras",2020-07-05,"nowcast",19,36,23,30,28,28.416
"PI-Barras",2020-07-06,"nowcast",19,36,26,32,29,28.745
"PI-Barras",2020-07-07,"nowcast",21,37,25,31,29,28.896
"PI-Barras",2020-07-08,"nowcast",20,37,23,30,29,29.102
"PI-Barras",2020-07-09,"nowcast",20,38,25,32,30,29.934
"PI-Barras",2020-07-10,"nowcast",21,40,24,32,31,30.878
"PI-Barras",2020-07-11,"nowcast",22,42,27,35,33,32.922
"PI-Barras",2020-07-12,"nowcast",24,44,28,36,34,34.763
