"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Imperatriz",2020-02-20,"nowcast",1,1,1,1,1,1
"MA-Imperatriz",2020-02-21,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-22,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-23,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-24,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-25,"nowcast",0,1,0,1,0.5,0.5
"MA-Imperatriz",2020-02-26,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-27,"nowcast",0,0,0,0,0,0
"MA-Imperatriz",2020-02-28,"nowcast",0,1,0,1,0.5,0.5
"MA-Imperatriz",2020-02-29,"nowcast",0,1,1,1,1,0.6
"MA-Imperatriz",2020-03-01,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Imperatriz",2020-03-02,"nowcast",0,1,0,0,0,0.3
"MA-Imperatriz",2020-03-03,"nowcast",0,1,0,0,0,0.230769230769231
"MA-Imperatriz",2020-03-04,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Imperatriz",2020-03-05,"nowcast",0,1,0,0,0,0.428571428571429
"MA-Imperatriz",2020-03-06,"nowcast",0,1,0,1,0.5,0.5
"MA-Imperatriz",2020-03-07,"nowcast",0,1,0,0,0,0.3
"MA-Imperatriz",2020-03-08,"nowcast",0,1,0,0,0,0.357142857142857
"MA-Imperatriz",2020-03-09,"nowcast",0,1,0,0,0,0.246153846153846
"MA-Imperatriz",2020-03-10,"nowcast",0,1,0,0,0,0.4
"MA-Imperatriz",2020-03-11,"nowcast",0,1,0,0,0,0.288288288288288
"MA-Imperatriz",2020-03-12,"nowcast",0,1,0,0,0,0.244094488188976
"MA-Imperatriz",2020-03-13,"nowcast",0,1,0,0,0,0.36969696969697
"MA-Imperatriz",2020-03-14,"nowcast",0,1,0,0,0,0.296116504854369
"MA-Imperatriz",2020-03-15,"nowcast",0,1,0,0,0,0.352713178294574
"MA-Imperatriz",2020-03-16,"nowcast",0,1,0,0,0,0.348101265822785
"MA-Imperatriz",2020-03-17,"nowcast",0,1,0,0,0,0.394179894179894
"MA-Imperatriz",2020-03-18,"nowcast",0,1,0,0,0,0.404921700223714
"MA-Imperatriz",2020-03-19,"nowcast",0,1,0,0,0,0.41233140655106
"MA-Imperatriz",2020-03-20,"nowcast",0,1,0,0,0,0.45114006514658
"MA-Imperatriz",2020-03-21,"nowcast",0,1,0,0,0,0.463662790697674
"MA-Imperatriz",2020-03-22,"nowcast",0,1,0,0,0,0.53125
"MA-Imperatriz",2020-03-23,"nowcast",0,2,0,0,0,0.595266272189349
"MA-Imperatriz",2020-03-24,"nowcast",0,2,0,0,0,0.663745892661555
"MA-Imperatriz",2020-03-25,"nowcast",0,2,0,1,1,0.737394957983193
"MA-Imperatriz",2020-03-26,"nowcast",0,2,0,1,1,0.834532374100719
"MA-Imperatriz",2020-03-27,"nowcast",0,2,0,1,1,1.03744939271255
"MA-Imperatriz",2020-03-28,"nowcast",0,3,0,1,1,1.2218875502008
"MA-Imperatriz",2020-03-29,"nowcast",0,3,0,1,1,1.38052208835341
"MA-Imperatriz",2020-03-30,"nowcast",0,3,0,1,1,1.679
"MA-Imperatriz",2020-03-31,"nowcast",0,4,1,2,2,1.874
"MA-Imperatriz",2020-04-01,"nowcast",0,4,1,2,2,2.228
"MA-Imperatriz",2020-04-02,"nowcast",0,5,0,2,2,2.513
"MA-Imperatriz",2020-04-03,"nowcast",0,5,1,3,3,2.95
"MA-Imperatriz",2020-04-04,"nowcast",1,6,1,3,3,3.294
"MA-Imperatriz",2020-04-05,"nowcast",0,6,2,4,4,3.748
"MA-Imperatriz",2020-04-06,"nowcast",1,7,2,4,4,4.301
"MA-Imperatriz",2020-04-07,"nowcast",1,8,3,5,5,4.758
"MA-Imperatriz",2020-04-08,"nowcast",1,9,3,6,5,5.482
"MA-Imperatriz",2020-04-09,"nowcast",1,9,3,6,6,6.101
"MA-Imperatriz",2020-04-10,"nowcast",3,11,4,7,7,6.9
"MA-Imperatriz",2020-04-11,"nowcast",3,12,6,9,8,7.752
"MA-Imperatriz",2020-04-12,"nowcast",4,13,5,9,9,8.683
"MA-Imperatriz",2020-04-13,"nowcast",3,14,6,10,10,9.933
"MA-Imperatriz",2020-04-14,"nowcast",5,16,8,12,11,10.781
"MA-Imperatriz",2020-04-15,"nowcast",7,18,7,12,12,11.861
"MA-Imperatriz",2020-04-16,"nowcast",6,18,8,13,13,13.046
"MA-Imperatriz",2020-04-17,"nowcast",7,20,11,15,14,14.104
"MA-Imperatriz",2020-04-18,"nowcast",7,21,12,17,15,15.595
"MA-Imperatriz",2020-04-19,"nowcast",9,23,14,19,17,17.091
"MA-Imperatriz",2020-04-20,"nowcast",10,25,14,20,19,18.989
"MA-Imperatriz",2020-04-21,"nowcast",12,28,15,22,21,20.798
"MA-Imperatriz",2020-04-22,"nowcast",14,31,18,24,23,22.979
