"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Monteirópolis",2020-02-17,"nowcast",1,1,1,1,1,1
"AL-Monteirópolis",2020-02-18,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-19,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-20,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-21,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-22,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-23,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-24,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-25,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-26,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-28,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-01,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-02,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-04,"nowcast",0,1,0,1,0.5,0.5
"AL-Monteirópolis",2020-03-05,"nowcast",0,1,0,1,0.5,0.5
"AL-Monteirópolis",2020-03-06,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-07,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Monteirópolis",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-09,"nowcast",0,1,0,0,0,0.4
"AL-Monteirópolis",2020-03-10,"nowcast",0,1,0,0,0,0.2
"AL-Monteirópolis",2020-03-11,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-13,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-14,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-15,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Monteirópolis",2020-03-16,"nowcast",0,1,0,0,0,0.125
"AL-Monteirópolis",2020-03-17,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-18,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-19,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Monteirópolis",2020-03-20,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-21,"nowcast",0,1,0,0,0,0.1
"AL-Monteirópolis",2020-03-22,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-23,"nowcast",0,1,0,0,0,0.272727272727273
"AL-Monteirópolis",2020-03-24,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-25,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-26,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-27,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-28,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-03-29,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Monteirópolis",2020-03-30,"nowcast",0,0,0,0,0,0.0666666666666667
"AL-Monteirópolis",2020-03-31,"nowcast",0,1,0,0,0,0.125
"AL-Monteirópolis",2020-04-01,"nowcast",0,0,0,0,0,0.0588235294117647
"AL-Monteirópolis",2020-04-02,"nowcast",0,0,0,0,0,0
"AL-Monteirópolis",2020-04-03,"nowcast",0,1,0,0,0,0.15
"AL-Monteirópolis",2020-04-04,"nowcast",0,1,0,0,0,0.173913043478261
"AL-Monteirópolis",2020-04-05,"nowcast",0,0,0,0,0,0.0833333333333333
"AL-Monteirópolis",2020-04-06,"nowcast",0,0,0,0,0,0.08
"AL-Monteirópolis",2020-04-07,"nowcast",0,1,0,0,0,0.2
"AL-Monteirópolis",2020-04-08,"nowcast",0,0,0,0,0,0.0645161290322581
"AL-Monteirópolis",2020-04-09,"nowcast",0,0,0,0,0,0.0909090909090909
"AL-Monteirópolis",2020-04-10,"nowcast",0,1,0,0,0,0.114285714285714
"AL-Monteirópolis",2020-04-11,"nowcast",0,1,0,0,0,0.162162162162162
"AL-Monteirópolis",2020-04-12,"nowcast",0,1,0,0,0,0.225
"AL-Monteirópolis",2020-04-13,"nowcast",0,0,0,0,0,0.0975609756097561
"AL-Monteirópolis",2020-04-14,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Monteirópolis",2020-04-15,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Monteirópolis",2020-04-16,"nowcast",0,1,0,0,0,0.12
"AL-Monteirópolis",2020-04-17,"nowcast",0,1,0,0,0,0.134615384615385
"AL-Monteirópolis",2020-04-18,"nowcast",0,1,0,0,0,0.178571428571429
"AL-Monteirópolis",2020-04-19,"nowcast",0,1,0,0,0,0.192982456140351
"AL-Monteirópolis",2020-04-20,"nowcast",0,1,0,0,0,0.17741935483871
"AL-Monteirópolis",2020-04-21,"nowcast",0,1,0,0,0,0.217391304347826
"AL-Monteirópolis",2020-04-22,"nowcast",0,1,0,0,0,0.162162162162162
"AL-Monteirópolis",2020-04-23,"nowcast",0,1,0,0,0,0.226666666666667
"AL-Monteirópolis",2020-04-24,"nowcast",0,1,0,0,0,0.205128205128205
"AL-Monteirópolis",2020-04-25,"nowcast",0,1,0,0,0,0.113924050632911
"AL-Monteirópolis",2020-04-26,"nowcast",0,1,0,0,0,0.223529411764706
"AL-Monteirópolis",2020-04-27,"nowcast",0,1,0,0,0,0.22093023255814
"AL-Monteirópolis",2020-04-28,"nowcast",0,1,0,0,0,0.235955056179775
"AL-Monteirópolis",2020-04-29,"nowcast",0,1,0,0,0,0.247191011235955
"AL-Monteirópolis",2020-04-30,"nowcast",0,1,0,0,0,0.269662921348315
"AL-Monteirópolis",2020-05-01,"nowcast",0,1,0,0,0,0.351648351648352
"AL-Monteirópolis",2020-05-02,"nowcast",0,1,0,0,0,0.308510638297872
"AL-Monteirópolis",2020-05-03,"nowcast",0,1,0,0,0,0.329896907216495
"AL-Monteirópolis",2020-05-04,"nowcast",0,1,0,0,0,0.288659793814433
"AL-Monteirópolis",2020-05-05,"nowcast",0,1,0,0,0,0.387755102040816
"AL-Monteirópolis",2020-05-06,"nowcast",0,1,0,0,0,0.393939393939394
"AL-Monteirópolis",2020-05-07,"nowcast",0,1,0,0,0,0.464646464646465
"AL-Monteirópolis",2020-05-08,"nowcast",0,1,0,0,0,0.505050505050505
"AL-Monteirópolis",2020-05-09,"nowcast",0,1,0,0,0,0.353535353535354
"AL-Monteirópolis",2020-05-10,"nowcast",0,2,0,0,0,0.454545454545455
"AL-Monteirópolis",2020-05-11,"nowcast",0,1,0,0,0,0.545454545454545
"AL-Monteirópolis",2020-05-12,"nowcast",0,1,0,0,0,0.464646464646465
"AL-Monteirópolis",2020-05-13,"nowcast",0,1,0,0,0,0.45
"AL-Monteirópolis",2020-05-14,"nowcast",0,1,0,0,0,0.4
"AL-Monteirópolis",2020-05-15,"nowcast",0,1,0,0,0,0.32
"AL-Monteirópolis",2020-05-16,"nowcast",0,1,0,0,0,0.51
"AL-Monteirópolis",2020-05-17,"nowcast",0,2,0,0,0,0.55
"AL-Monteirópolis",2020-05-18,"nowcast",0,1,0,0,0,0.46
"AL-Monteirópolis",2020-05-19,"nowcast",0,2,0,1,1,0.65
"AL-Monteirópolis",2020-05-20,"nowcast",0,2,0,0,0,0.58
"AL-Monteirópolis",2020-05-21,"nowcast",0,2,0,1,1,0.67
"AL-Monteirópolis",2020-05-22,"nowcast",0,1,0,0,0,0.56
"AL-Monteirópolis",2020-05-23,"nowcast",0,2,0,1,1,0.65
"AL-Monteirópolis",2020-05-24,"nowcast",0,2,0,0,0,0.58
"AL-Monteirópolis",2020-05-25,"nowcast",0,2,0,0,0,0.65
"AL-Monteirópolis",2020-05-26,"nowcast",0,2,0,1,1,0.8
"AL-Monteirópolis",2020-05-27,"nowcast",0,2,0,1,1,0.77
"AL-Monteirópolis",2020-05-28,"nowcast",0,2,0,1,1,0.77
"AL-Monteirópolis",2020-05-29,"nowcast",0,2,0,1,0.5,0.74
