"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Guarabira",2020-03-12,"nowcast",1,1,1,1,1,1
"PB-Guarabira",2020-03-13,"nowcast",0,0,0,0,0,0
"PB-Guarabira",2020-03-14,"nowcast",0,0,0,0,0,0
"PB-Guarabira",2020-03-15,"nowcast",0,1,0,1,0.5,0.5
"PB-Guarabira",2020-03-16,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Guarabira",2020-03-17,"nowcast",0,1,0,1,0.5,0.5
"PB-Guarabira",2020-03-18,"nowcast",0,1,0,0,0,0.4
"PB-Guarabira",2020-03-19,"nowcast",0,1,0,0,0,0.285714285714286
"PB-Guarabira",2020-03-20,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Guarabira",2020-03-21,"nowcast",0,1,0,0,0,0.416666666666667
"PB-Guarabira",2020-03-22,"nowcast",0,1,0,0,0,0.294117647058824
"PB-Guarabira",2020-03-23,"nowcast",0,1,0,0,0,0.363636363636364
"PB-Guarabira",2020-03-24,"nowcast",0,1,0,0,0,0.296296296296296
"PB-Guarabira",2020-03-25,"nowcast",0,1,0,0,0,0.324324324324324
"PB-Guarabira",2020-03-26,"nowcast",0,1,0,0,0,0.260869565217391
"PB-Guarabira",2020-03-27,"nowcast",0,1,0,0,0,0.232142857142857
"PB-Guarabira",2020-03-28,"nowcast",0,1,0,0,0,0.380281690140845
"PB-Guarabira",2020-03-29,"nowcast",0,1,0,0,0,0.292134831460674
"PB-Guarabira",2020-03-30,"nowcast",0,1,0,0,0,0.367521367521368
"PB-Guarabira",2020-03-31,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Guarabira",2020-04-01,"nowcast",0,1,0,0,0,0.299465240641711
"PB-Guarabira",2020-04-02,"nowcast",0,1,0,0,0,0.362139917695473
"PB-Guarabira",2020-04-03,"nowcast",0,1,0,0,0,0.375838926174497
"PB-Guarabira",2020-04-04,"nowcast",0,1,0,0,0,0.433962264150943
"PB-Guarabira",2020-04-05,"nowcast",0,1,0,0,0,0.417233560090703
"PB-Guarabira",2020-04-06,"nowcast",0,1,0,0,0,0.405622489959839
"PB-Guarabira",2020-04-07,"nowcast",0,1,0,0,0,0.429310344827586
"PB-Guarabira",2020-04-08,"nowcast",0,1,0,0,0,0.486567164179104
"PB-Guarabira",2020-04-09,"nowcast",0,2,0,0,0,0.55858310626703
"PB-Guarabira",2020-04-10,"nowcast",0,2,0,0,0,0.601226993865031
"PB-Guarabira",2020-04-11,"nowcast",0,2,0,0,0,0.660550458715596
"PB-Guarabira",2020-04-12,"nowcast",0,2,0,1,1,0.830230010952902
"PB-Guarabira",2020-04-13,"nowcast",0,2,0,1,1,1.00940438871473
"PB-Guarabira",2020-04-14,"nowcast",0,3,0,1,1,1.16171954964176
"PB-Guarabira",2020-04-15,"nowcast",0,3,0,1,1,1.39516129032258
"PB-Guarabira",2020-04-16,"nowcast",0,4,0,1,1,1.65763052208835
"PB-Guarabira",2020-04-17,"nowcast",0,4,1,2,2,2.003
"PB-Guarabira",2020-04-18,"nowcast",0,4,1,2,2,2.23
"PB-Guarabira",2020-04-19,"nowcast",0,5,1,3,3,2.714
"PB-Guarabira",2020-04-20,"nowcast",0,6,1,3,3,3.188
"PB-Guarabira",2020-04-21,"nowcast",0,6,2,4,3,3.687
"PB-Guarabira",2020-04-22,"nowcast",0,7,3,5,4,4.362
"PB-Guarabira",2020-04-23,"nowcast",1,8,2,5,5,5.194
"PB-Guarabira",2020-04-24,"nowcast",1,9,3,6,6,5.938
"PB-Guarabira",2020-04-25,"nowcast",3,11,4,7,7,6.776
"PB-Guarabira",2020-04-26,"nowcast",3,12,5,8,8,7.728
"PB-Guarabira",2020-04-27,"nowcast",4,13,5,9,9,8.69
"PB-Guarabira",2020-04-28,"nowcast",4,14,6,10,9,9.475
"PB-Guarabira",2020-04-29,"nowcast",5,15,7,11,10,10.419
"PB-Guarabira",2020-04-30,"nowcast",5,16,8,12,11,11.347
"PB-Guarabira",2020-05-01,"nowcast",7,18,10,14,12,12.363
"PB-Guarabira",2020-05-02,"nowcast",7,18,9,14,13,13.252
"PB-Guarabira",2020-05-03,"nowcast",8,20,12,16,14,14.186
"PB-Guarabira",2020-05-04,"nowcast",8,21,11,16,15,15.152
"PB-Guarabira",2020-05-05,"nowcast",10,23,11,17,16,16.733
"PB-Guarabira",2020-05-06,"nowcast",11,25,15,20,18,17.99
"PB-Guarabira",2020-05-07,"nowcast",11,26,14,20,20,19.855
"PB-Guarabira",2020-05-08,"nowcast",14,29,16,22,21,21.631
"PB-Guarabira",2020-05-09,"nowcast",15,31,20,26,23,23.412
"PB-Guarabira",2020-05-10,"nowcast",17,33,19,26,25,25.385
"PB-Guarabira",2020-05-11,"nowcast",17,35,23,30,28,27.497
"PB-Guarabira",2020-05-12,"nowcast",21,38,24,31,29,29.716
"PB-Guarabira",2020-05-13,"nowcast",22,40,27,34,32,32.162
"PB-Guarabira",2020-05-14,"nowcast",24,43,27,35,34,33.987
"PB-Guarabira",2020-05-15,"nowcast",26,44,32,39,35,35.038
"PB-Guarabira",2020-05-16,"nowcast",26,45,33,40,36,36.173
"PB-Guarabira",2020-05-17,"nowcast",27,45,30,38,37,36.686
"PB-Guarabira",2020-05-18,"nowcast",27,46,32,39,37,37.073
"PB-Guarabira",2020-05-19,"nowcast",27,45,33,40,36,36.579
"PB-Guarabira",2020-05-20,"nowcast",27,45,30,38,37,36.482
"PB-Guarabira",2020-05-21,"nowcast",25,45,31,39,37,36.966
"PB-Guarabira",2020-05-22,"nowcast",27,47,32,40,38,37.86
"PB-Guarabira",2020-05-23,"nowcast",30,49,34,42,39,39.149
"PB-Guarabira",2020-05-24,"nowcast",27,49,34,42,40,40.44
"PB-Guarabira",2020-05-25,"nowcast",30,51,37,45,42,41.902
"PB-Guarabira",2020-05-26,"nowcast",31,52,38,46,43,42.844
"PB-Guarabira",2020-05-27,"nowcast",34,55,38,47,45,44.981
"PB-Guarabira",2020-05-28,"nowcast",37,57,41,49,47,47.439
"PB-Guarabira",2020-05-29,"nowcast",37,59,42,51,49,48.81
"PB-Guarabira",2020-05-30,"nowcast",38,60,44,52,49,49.647
"PB-Guarabira",2020-05-31,"nowcast",40,62,43,52,50,49.773
"PB-Guarabira",2020-06-01,"nowcast",36,60,43,52,50,50.35
"PB-Guarabira",2020-06-02,"nowcast",41,62,47,55,51,51.246
"PB-Guarabira",2020-06-03,"nowcast",40,64,46,56,53,53.136
"PB-Guarabira",2020-06-04,"nowcast",42,65,49,58,55,54.636
"PB-Guarabira",2020-06-05,"nowcast",44,67,52,61,56,56.603
"PB-Guarabira",2020-06-06,"nowcast",44,68,51,60,57,57.467
"PB-Guarabira",2020-06-07,"nowcast",45,69,51,60,58,58.051
"PB-Guarabira",2020-06-08,"nowcast",46,70,53,62,58,57.894
"PB-Guarabira",2020-06-09,"nowcast",46,70,50,60,58,58.051
"PB-Guarabira",2020-06-10,"nowcast",47,70,51,61,59,58.984
"PB-Guarabira",2020-06-11,"nowcast",46,71,52,62,60,59.766
"PB-Guarabira",2020-06-12,"nowcast",47,71,55,64,61,60.659
"PB-Guarabira",2020-06-13,"nowcast",49,73,53,63,61,61.002
"PB-Guarabira",2020-06-14,"nowcast",45,70,53,63,60,60.235
"PB-Guarabira",2020-06-15,"nowcast",45,69,53,62,59,58.689
"PB-Guarabira",2020-06-16,"nowcast",43,68,51,60,57,57.016
"PB-Guarabira",2020-06-17,"nowcast",41,65,47,57,55,54.733
"PB-Guarabira",2020-06-18,"nowcast",40,64,45,55,54,53.73
"PB-Guarabira",2020-06-19,"nowcast",40,63,47,56,53,53.001
"PB-Guarabira",2020-06-20,"nowcast",39,62,45,54,52,51.981
"PB-Guarabira",2020-06-21,"nowcast",40,61,46,54,51,50.816
"PB-Guarabira",2020-06-22,"nowcast",38,60,42,51,50,50.134
"PB-Guarabira",2020-06-23,"nowcast",37,59,42,51,48,48.291
"PB-Guarabira",2020-06-24,"nowcast",36,58,40,49,47,47.306
"PB-Guarabira",2020-06-25,"nowcast",34,56,38,47,46,46.009
"PB-Guarabira",2020-06-26,"nowcast",33,54,37,46,44,44.198
"PB-Guarabira",2020-06-27,"nowcast",29,50,36,44,41,41.28
"PB-Guarabira",2020-06-28,"nowcast",28,47,32,40,38,38.711
"PB-Guarabira",2020-06-29,"nowcast",26,45,30,38,36,36.617
"PB-Guarabira",2020-06-30,"nowcast",25,44,29,37,35,35.368
"PB-Guarabira",2020-07-01,"nowcast",25,43,31,38,35,35.245
"PB-Guarabira",2020-07-02,"nowcast",25,44,31,38,35,35.488
"PB-Guarabira",2020-07-03,"nowcast",26,44,31,38,35,35.601
"PB-Guarabira",2020-07-04,"nowcast",27,45,29,37,36,36.401
"PB-Guarabira",2020-07-05,"nowcast",25,44,32,39,36,36.133
"PB-Guarabira",2020-07-06,"nowcast",26,44,32,39,35,35.602
"PB-Guarabira",2020-07-07,"nowcast",25,44,32,39,36,35.601
"PB-Guarabira",2020-07-08,"nowcast",24,43,31,38,35,35.31
