"region","date","type","bottom","top","lower","upper","median","mean"
"Espirito Santo",2020-01-31,"nowcast",1,1,1,1,1,1
"Espirito Santo",2020-02-01,"nowcast",1,1,1,1,1,1
"Espirito Santo",2020-02-02,"nowcast",0,0,0,0,0,0
"Espirito Santo",2020-02-03,"nowcast",0,0,0,0,0,0
"Espirito Santo",2020-02-04,"nowcast",0,0,0,0,0,0
"Espirito Santo",2020-02-05,"nowcast",0,0,0,0,0,0
"Espirito Santo",2020-02-06,"nowcast",0,1,0,1,0.5,0.5
"Espirito Santo",2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333
"Espirito Santo",2020-02-08,"nowcast",0,1,0,0,0,0.25
"Espirito Santo",2020-02-09,"nowcast",0,0,0,0,0,0
"Espirito Santo",2020-02-10,"nowcast",0,1,0,0,0,0.428571428571429
"Espirito Santo",2020-02-11,"nowcast",0,1,0,0,0,0.4
"Espirito Santo",2020-02-12,"nowcast",0,0,0,0,0,0.0909090909090909
"Espirito Santo",2020-02-13,"nowcast",0,1,0,0,0,0.357142857142857
"Espirito Santo",2020-02-14,"nowcast",0,1,0,0,0,0.391304347826087
"Espirito Santo",2020-02-15,"nowcast",0,1,0,0,0,0.25
"Espirito Santo",2020-02-16,"nowcast",0,1,0,0,0,0.351351351351351
"Espirito Santo",2020-02-17,"nowcast",0,1,0,0,0,0.272727272727273
"Espirito Santo",2020-02-18,"nowcast",0,1,0,0,0,0.351851851851852
"Espirito Santo",2020-02-19,"nowcast",0,1,0,0,0,0.206349206349206
"Espirito Santo",2020-02-20,"nowcast",0,1,0,0,0,0.269230769230769
"Espirito Santo",2020-02-21,"nowcast",0,1,0,0,0,0.315789473684211
"Espirito Santo",2020-02-22,"nowcast",0,1,0,0,0,0.256637168141593
"Espirito Santo",2020-02-23,"nowcast",0,1,0,0,0,0.224806201550388
"Espirito Santo",2020-02-24,"nowcast",0,1,0,0,0,0.251655629139073
"Espirito Santo",2020-02-25,"nowcast",0,1,0,0,0,0.226519337016575
"Espirito Santo",2020-02-26,"nowcast",0,1,0,0,0,0.251184834123223
"Espirito Santo",2020-02-27,"nowcast",0,1,0,0,0,0.226890756302521
"Espirito Santo",2020-02-28,"nowcast",0,1,0,0,0,0.28673835125448
"Espirito Santo",2020-02-29,"nowcast",0,1,0,0,0,0.281345565749235
"Espirito Santo",2020-03-01,"nowcast",0,1,0,0,0,0.270777479892761
"Espirito Santo",2020-03-02,"nowcast",0,1,0,0,0,0.282352941176471
"Espirito Santo",2020-03-03,"nowcast",0,1,0,0,0,0.277185501066098
"Espirito Santo",2020-03-04,"nowcast",0,1,0,0,0,0.289827255278311
"Espirito Santo",2020-03-05,"nowcast",0,1,0,0,0,0.270796460176991
"Espirito Santo",2020-03-06,"nowcast",0,1,0,0,0,0.333863275039746
"Espirito Santo",2020-03-07,"nowcast",0,1,0,0,0,0.339595375722543
"Espirito Santo",2020-03-08,"nowcast",0,1,0,0,0,0.356182795698925
"Espirito Santo",2020-03-09,"nowcast",0,1,0,0,0,0.417721518987342
"Espirito Santo",2020-03-10,"nowcast",0,1,0,0,0,0.427007299270073
"Espirito Santo",2020-03-11,"nowcast",0,1,0,0,0,0.504683840749415
"Espirito Santo",2020-03-12,"nowcast",0,1,0,0,0,0.508532423208191
"Espirito Santo",2020-03-13,"nowcast",0,2,0,0,0,0.604395604395604
"Espirito Santo",2020-03-14,"nowcast",0,2,0,0,0,0.589439655172414
"Espirito Santo",2020-03-15,"nowcast",0,2,0,1,1,0.70253164556962
"Espirito Santo",2020-03-16,"nowcast",0,2,0,1,1,0.752587991718426
"Espirito Santo",2020-03-17,"nowcast",0,2,0,1,1,0.908904810644831
"Espirito Santo",2020-03-18,"nowcast",0,2,0,1,1,0.915991902834008
"Espirito Santo",2020-03-19,"nowcast",0,2,0,1,1,1.03021148036254
"Espirito Santo",2020-03-20,"nowcast",0,3,0,1,1,1.18956870611836
"Espirito Santo",2020-03-21,"nowcast",0,3,0,1,1,1.28356713426854
"Espirito Santo",2020-03-22,"nowcast",0,3,0,1,1,1.4004004004004
"Espirito Santo",2020-03-23,"nowcast",0,3,0,1,1,1.592
