"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Salvador",2020-01-23,"nowcast",1,1,1,1,1,1
"BA-Salvador",2020-01-24,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-25,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-26,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-27,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-28,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-29,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-30,"nowcast",0,1,0,1,0.5,0.5
"BA-Salvador",2020-01-31,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-02-01,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Salvador",2020-02-02,"nowcast",0,1,0,0,0,0.25
"BA-Salvador",2020-02-03,"nowcast",0,1,0,0,0,0.25
"BA-Salvador",2020-02-04,"nowcast",0,1,0,0,0,0.2
"BA-Salvador",2020-02-05,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Salvador",2020-02-06,"nowcast",0,1,0,0,0,0.2
"BA-Salvador",2020-02-07,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Salvador",2020-02-08,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Salvador",2020-02-09,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Salvador",2020-02-10,"nowcast",0,1,0,0,0,0.25
"BA-Salvador",2020-02-11,"nowcast",0,1,0,0,0,0.136363636363636
"BA-Salvador",2020-02-12,"nowcast",0,1,0,0,0,0.16
"BA-Salvador",2020-02-13,"nowcast",0,1,0,0,0,0.148148148148148
"BA-Salvador",2020-02-14,"nowcast",0,1,0,0,0,0.264705882352941
"BA-Salvador",2020-02-15,"nowcast",0,1,0,0,0,0.108108108108108
"BA-Salvador",2020-02-16,"nowcast",0,1,0,0,0,0.304347826086957
"BA-Salvador",2020-02-17,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Salvador",2020-02-18,"nowcast",0,1,0,0,0,0.216666666666667
"BA-Salvador",2020-02-19,"nowcast",0,1,0,0,0,0.246575342465753
"BA-Salvador",2020-02-20,"nowcast",0,1,0,0,0,0.202247191011236
"BA-Salvador",2020-02-21,"nowcast",0,1,0,0,0,0.240384615384615
"BA-Salvador",2020-02-22,"nowcast",0,1,0,0,0,0.241379310344828
"BA-Salvador",2020-02-23,"nowcast",0,1,0,0,0,0.229007633587786
"BA-Salvador",2020-02-24,"nowcast",0,1,0,0,0,0.269736842105263
"BA-Salvador",2020-02-25,"nowcast",0,1,0,0,0,0.219101123595506
"BA-Salvador",2020-02-26,"nowcast",0,1,0,0,0,0.280373831775701
"BA-Salvador",2020-02-27,"nowcast",0,1,0,0,0,0.208163265306122
"BA-Salvador",2020-02-28,"nowcast",0,1,0,0,0,0.215328467153285
"BA-Salvador",2020-02-29,"nowcast",0,1,0,0,0,0.25
"BA-Salvador",2020-03-01,"nowcast",0,1,0,0,0,0.270718232044199
"BA-Salvador",2020-03-02,"nowcast",0,1,0,0,0,0.239401496259352
"BA-Salvador",2020-03-03,"nowcast",0,1,0,0,0,0.271523178807947
"BA-Salvador",2020-03-04,"nowcast",0,1,0,0,0,0.278
