"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Barra do Corda",2020-03-22,"nowcast",1,1,1,1,1,1
"MA-Barra do Corda",2020-03-23,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-24,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-25,"nowcast",0,1,1,1,1,0.666666666666667
"MA-Barra do Corda",2020-03-26,"nowcast",0,1,0,0,0,0.25
"MA-Barra do Corda",2020-03-27,"nowcast",0,1,0,0,0,0.428571428571429
"MA-Barra do Corda",2020-03-28,"nowcast",0,1,0,0,0,0.4
"MA-Barra do Corda",2020-03-29,"nowcast",0,1,0,0,0,0.466666666666667
"MA-Barra do Corda",2020-03-30,"nowcast",0,1,0,0,0,0.3
"MA-Barra do Corda",2020-03-31,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Barra do Corda",2020-04-01,"nowcast",0,1,0,0,0,0.4
"MA-Barra do Corda",2020-04-02,"nowcast",0,1,0,0,0,0.272727272727273
"MA-Barra do Corda",2020-04-03,"nowcast",0,1,0,0,0,0.344262295081967
"MA-Barra do Corda",2020-04-04,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Barra do Corda",2020-04-05,"nowcast",0,1,0,0,0,0.381818181818182
"MA-Barra do Corda",2020-04-06,"nowcast",0,1,0,0,0,0.347826086956522
"MA-Barra do Corda",2020-04-07,"nowcast",0,1,0,0,0,0.388888888888889
"MA-Barra do Corda",2020-04-08,"nowcast",0,1,0,0,0,0.362385321100917
"MA-Barra do Corda",2020-04-09,"nowcast",0,1,0,0,0,0.409090909090909
"MA-Barra do Corda",2020-04-10,"nowcast",0,1,0,0,0,0.369186046511628
"MA-Barra do Corda",2020-04-11,"nowcast",0,1,0,0,0,0.367758186397985
"MA-Barra do Corda",2020-04-12,"nowcast",0,1,0,0,0,0.475789473684211
"MA-Barra do Corda",2020-04-13,"nowcast",0,1,0,0,0,0.56283185840708
"MA-Barra do Corda",2020-04-14,"nowcast",0,1,0,0,0,0.564263322884012
"MA-Barra do Corda",2020-04-15,"nowcast",0,1,0,0,0,0.590327169274538
"MA-Barra do Corda",2020-04-16,"nowcast",0,2,0,1,1,0.79305912596401
"MA-Barra do Corda",2020-04-17,"nowcast",0,2,0,1,1,0.881861575178998
"MA-Barra do Corda",2020-04-18,"nowcast",0,2,0,1,1,1.02774694783574
"MA-Barra do Corda",2020-04-19,"nowcast",0,3,0,1,1,1.28541001064963
"MA-Barra do Corda",2020-04-20,"nowcast",0,3,0,1,1,1.46328852119959
"MA-Barra do Corda",2020-04-21,"nowcast",0,4,0,1,1,1.81174089068826
"MA-Barra do Corda",2020-04-22,"nowcast",0,5,0,2,2,2.27510040160643
"MA-Barra do Corda",2020-04-23,"nowcast",0,5,0,2,2,2.71013039117352
"MA-Barra do Corda",2020-04-24,"nowcast",0,6,1,3,3,3.42
"MA-Barra do Corda",2020-04-25,"nowcast",1,8,1,4,4,4.208
"MA-Barra do Corda",2020-04-26,"nowcast",0,8,2,5,5,5.087
"MA-Barra do Corda",2020-04-27,"nowcast",2,10,3,6,6,5.966
"MA-Barra do Corda",2020-04-28,"nowcast",2,11,5,8,7,7.244
"MA-Barra do Corda",2020-04-29,"nowcast",3,13,4,8,8,8.316
"MA-Barra do Corda",2020-04-30,"nowcast",4,15,6,10,10,9.976
"MA-Barra do Corda",2020-05-01,"nowcast",6,17,8,12,11,11.4
"MA-Barra do Corda",2020-05-02,"nowcast",7,19,9,14,13,12.847
"MA-Barra do Corda",2020-05-03,"nowcast",8,21,10,15,14,14.734
"MA-Barra do Corda",2020-05-04,"nowcast",9,23,13,18,16,16.592
"MA-Barra do Corda",2020-05-05,"nowcast",10,24,16,21,18,18.076
"MA-Barra do Corda",2020-05-06,"nowcast",12,27,15,21,20,19.872
"MA-Barra do Corda",2020-05-07,"nowcast",14,29,17,23,21,21.701
"MA-Barra do Corda",2020-05-08,"nowcast",15,31,19,25,23,23.315
"MA-Barra do Corda",2020-05-09,"nowcast",16,32,20,26,24,24.554
"MA-Barra do Corda",2020-05-10,"nowcast",17,33,21,27,26,25.689
"MA-Barra do Corda",2020-05-11,"nowcast",19,35,24,30,27,27.148
"MA-Barra do Corda",2020-05-12,"nowcast",19,36,23,30,28,28.706
"MA-Barra do Corda",2020-05-13,"nowcast",20,38,25,32,30,30.45
"MA-Barra do Corda",2020-05-14,"nowcast",23,41,28,35,32,32.765
"MA-Barra do Corda",2020-05-15,"nowcast",24,43,30,37,35,35.256
"MA-Barra do Corda",2020-05-16,"nowcast",25,45,32,39,37,36.681
"MA-Barra do Corda",2020-05-17,"nowcast",27,46,31,39,37,37.175
"MA-Barra do Corda",2020-05-18,"nowcast",27,46,30,38,37,37.265
"MA-Barra do Corda",2020-05-19,"nowcast",26,46,32,39,37,36.92
"MA-Barra do Corda",2020-05-20,"nowcast",26,45,32,39,36,36.095
