"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Carolina",2020-01-18,"nowcast",1,1,1,1,1,1
"MA-Carolina",2020-01-19,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-20,"nowcast",0,1,0,1,0.5,0.5
"MA-Carolina",2020-01-21,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Carolina",2020-01-22,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-23,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Carolina",2020-01-24,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Carolina",2020-01-25,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-26,"nowcast",0,1,0,1,0.5,0.5
"MA-Carolina",2020-01-27,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-28,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-29,"nowcast",0,0,0,0,0,0
"MA-Carolina",2020-01-30,"nowcast",0,1,0,0,0,0.4
"MA-Carolina",2020-01-31,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Carolina",2020-02-01,"nowcast",0,1,0,0,0,0.25
"MA-Carolina",2020-02-02,"nowcast",0,1,0,0,0,0.125
"MA-Carolina",2020-02-03,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Carolina",2020-02-04,"nowcast",0,1,0,0,0,0.272727272727273
"MA-Carolina",2020-02-05,"nowcast",0,0,0,0,0,0.0833333333333333
"MA-Carolina",2020-02-06,"nowcast",0,1,0,0,0,0.153846153846154
"MA-Carolina",2020-02-07,"nowcast",0,1,0,0,0,0.133333333333333
"MA-Carolina",2020-02-08,"nowcast",0,1,0,0,0,0.3125
"MA-Carolina",2020-02-09,"nowcast",0,0,0,0,0,0.0625
"MA-Carolina",2020-02-10,"nowcast",0,0,0,0,0,0.0588235294117647
"MA-Carolina",2020-02-11,"nowcast",0,1,0,0,0,0.238095238095238
"MA-Carolina",2020-02-12,"nowcast",0,1,0,0,0,0.136363636363636
"MA-Carolina",2020-02-13,"nowcast",0,1,0,0,0,0.130434782608696
"MA-Carolina",2020-02-14,"nowcast",0,1,0,0,0,0.12
"MA-Carolina",2020-02-15,"nowcast",0,0,0,0,0,0.0769230769230769
"MA-Carolina",2020-02-16,"nowcast",0,1,0,0,0,0.148148148148148
"MA-Carolina",2020-02-17,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Carolina",2020-02-18,"nowcast",0,0,0,0,0,0.0666666666666667
"MA-Carolina",2020-02-19,"nowcast",0,1,0,0,0,0.290322580645161
"MA-Carolina",2020-02-20,"nowcast",0,1,0,0,0,0.121212121212121
"MA-Carolina",2020-02-21,"nowcast",0,1,0,0,0,0.114285714285714
"MA-Carolina",2020-02-22,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Carolina",2020-02-23,"nowcast",0,0,0,0,0,0.0526315789473684
"MA-Carolina",2020-02-24,"nowcast",0,1,0,0,0,0.1
"MA-Carolina",2020-02-25,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Carolina",2020-02-26,"nowcast",0,1,0,0,0,0.116279069767442
"MA-Carolina",2020-02-27,"nowcast",0,1,0,0,0,0.113636363636364
"MA-Carolina",2020-02-28,"nowcast",0,1,0,0,0,0.127659574468085
"MA-Carolina",2020-02-29,"nowcast",0,1,0,0,0,0.204081632653061
"MA-Carolina",2020-03-01,"nowcast",0,1,0,0,0,0.269230769230769
"MA-Carolina",2020-03-02,"nowcast",0,1,0,0,0,0.218181818181818
"MA-Carolina",2020-03-03,"nowcast",0,1,0,0,0,0.23728813559322
"MA-Carolina",2020-03-04,"nowcast",0,1,0,0,0,0.174603174603175
"MA-Carolina",2020-03-05,"nowcast",0,1,0,0,0,0.212121212121212
"MA-Carolina",2020-03-06,"nowcast",0,1,0,0,0,0.126760563380282
"MA-Carolina",2020-03-07,"nowcast",0,1,0,0,0,0.183098591549296
"MA-Carolina",2020-03-08,"nowcast",0,1,0,0,0,0.256756756756757
"MA-Carolina",2020-03-09,"nowcast",0,1,0,0,0,0.213333333333333
"MA-Carolina",2020-03-10,"nowcast",0,1,0,0,0,0.2
"MA-Carolina",2020-03-11,"nowcast",0,1,0,0,0,0.243589743589744
"MA-Carolina",2020-03-12,"nowcast",0,1,0,0,0,0.227848101265823
"MA-Carolina",2020-03-13,"nowcast",0,1,0,0,0,0.380952380952381
"MA-Carolina",2020-03-14,"nowcast",0,1,0,0,0,0.19047619047619
"MA-Carolina",2020-03-15,"nowcast",0,1,0,0,0,0.195402298850575
"MA-Carolina",2020-03-16,"nowcast",0,1,0,0,0,0.211111111111111
"MA-Carolina",2020-03-17,"nowcast",0,1,0,0,0,0.239130434782609
"MA-Carolina",2020-03-18,"nowcast",0,1,0,0,0,0.239130434782609
"MA-Carolina",2020-03-19,"nowcast",0,1,0,0,0,0.290322580645161
"MA-Carolina",2020-03-20,"nowcast",0,1,0,0,0,0.21505376344086
"MA-Carolina",2020-03-21,"nowcast",0,1,0,0,0,0.247311827956989
"MA-Carolina",2020-03-22,"nowcast",0,1,0,0,0,0.223404255319149
"MA-Carolina",2020-03-23,"nowcast",0,1,0,0,0,0.414893617021277
"MA-Carolina",2020-03-24,"nowcast",0,1,0,0,0,0.329787234042553
"MA-Carolina",2020-03-25,"nowcast",0,1,0,0,0,0.436170212765957
"MA-Carolina",2020-03-26,"nowcast",0,1,0,0,0,0.53125
"MA-Carolina",2020-03-27,"nowcast",0,1,0,0,0,0.360824742268041
"MA-Carolina",2020-03-28,"nowcast",0,1,0,0,0,0.469387755102041
"MA-Carolina",2020-03-29,"nowcast",0,1,0,0,0,0.343434343434343
