"region","date","type","bottom","top","lower","upper","median","mean"
"PB-São Domingos do Cariri",2020-05-06,"nowcast",1,1,1,1,1,1
"PB-São Domingos do Cariri",2020-05-07,"nowcast",0,0,0,0,0,0
"PB-São Domingos do Cariri",2020-05-08,"nowcast",0,0,0,0,0,0
"PB-São Domingos do Cariri",2020-05-09,"nowcast",0,1,0,1,0.5,0.5
"PB-São Domingos do Cariri",2020-05-10,"nowcast",0,0,0,0,0,0
"PB-São Domingos do Cariri",2020-05-11,"nowcast",0,1,0,1,0.5,0.5
"PB-São Domingos do Cariri",2020-05-12,"nowcast",0,0,0,0,0,0
"PB-São Domingos do Cariri",2020-05-13,"nowcast",0,0,0,0,0,0
"PB-São Domingos do Cariri",2020-05-14,"nowcast",0,1,0,1,0.5,0.5
"PB-São Domingos do Cariri",2020-05-15,"nowcast",0,1,0,1,0.5,0.5
"PB-São Domingos do Cariri",2020-05-16,"nowcast",0,1,0,0,0,0.285714285714286
"PB-São Domingos do Cariri",2020-05-17,"nowcast",0,1,0,0,0,0.125
"PB-São Domingos do Cariri",2020-05-18,"nowcast",0,1,0,0,0,0.384615384615385
"PB-São Domingos do Cariri",2020-05-19,"nowcast",0,1,0,0,0,0.421052631578947
"PB-São Domingos do Cariri",2020-05-20,"nowcast",0,1,0,0,0,0.4
"PB-São Domingos do Cariri",2020-05-21,"nowcast",0,1,0,0,0,0.225806451612903
"PB-São Domingos do Cariri",2020-05-22,"nowcast",0,1,0,0,0,0.216216216216216
"PB-São Domingos do Cariri",2020-05-23,"nowcast",0,1,0,0,0,0.219512195121951
"PB-São Domingos do Cariri",2020-05-24,"nowcast",0,1,0,0,0,0.288461538461538
"PB-São Domingos do Cariri",2020-05-25,"nowcast",0,1,0,0,0,0.262295081967213
"PB-São Domingos do Cariri",2020-05-26,"nowcast",0,1,0,0,0,0.283950617283951
"PB-São Domingos do Cariri",2020-05-27,"nowcast",0,1,0,0,0,0.311320754716981
"PB-São Domingos do Cariri",2020-05-28,"nowcast",0,1,0,0,0,0.244094488188976
"PB-São Domingos do Cariri",2020-05-29,"nowcast",0,1,0,0,0,0.273885350318471
"PB-São Domingos do Cariri",2020-05-30,"nowcast",0,1,0,0,0,0.376811594202899
"PB-São Domingos do Cariri",2020-05-31,"nowcast",0,1,0,0,0,0.268774703557312
