"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Camaçari",2020-04-23,"nowcast",0.297946833105318,1.90806430927603,0.710998565672399,1.29859665343825,1.09366654800772,1.18294443052726,0.563254940395188,0.412394366197183
"BA-Camaçari",2020-04-24,"nowcast",0.369077879734208,1.98762292194857,0.74663318341954,1.33515642202815,1.12783371070759,1.21271592813718,0.547234904499733,0.378178368121442
"BA-Camaçari",2020-04-25,"nowcast",0.479985812198546,2.00101854157797,0.757453686885543,1.31827344135169,1.13885061759097,1.21468468734196,0.514453914913979,0.362593984962406
"BA-Camaçari",2020-04-26,"nowcast",0.427688962519716,2.0591057614347,0.777632368537583,1.33794371836877,1.16077406265201,1.24810846422731,0.549059281317699,0.349139579349904
"BA-Camaçari",2020-04-27,"nowcast",0.438710257481433,1.95963148170788,0.784186122879662,1.33059183959643,1.15237332498291,1.22449941942299,0.507687784105856,0.341721854304636
"BA-Camaçari",2020-04-28,"nowcast",0.45051447169617,1.97078251086189,0.807854414944398,1.35016915920882,1.13634438560391,1.21052768156591,0.528844861942393,0.356214149139579
"BA-Camaçari",2020-04-29,"nowcast",0.446656423862094,1.90085304131342,0.796605770950587,1.33909633362419,1.11159515872445,1.17479480648781,0.490554362283944,0.38125
"BA-Camaçari",2020-04-30,"nowcast",0.417355466903143,1.81235446119115,0.815475822170832,1.33738034326583,1.09002275222023,1.14284576948794,0.465573961830815,0.404575786463298
"BA-Camaçari",2020-05-01,"nowcast",0.364270590512474,1.77116794843019,0.756288146065314,1.27657128017782,1.06601853293003,1.12651239176965,0.467962208632914,0.429059829059829
"BA-Camaçari",2020-05-02,"nowcast",0.413789911152239,1.85482484229977,0.775891907277895,1.29822186545703,1.09461865027929,1.16892675271471,0.507756452278183,0.399430740037951
"BA-Camaçari",2020-05-03,"nowcast",0.442349979213132,1.9126560256752,0.806710543491127,1.33766050192227,1.12606807572479,1.20040674227191,0.496142884413664,0.373954372623574
"BA-Camaçari",2020-05-04,"nowcast",0.440154014816484,1.97516686930401,0.847654712741844,1.3951027377431,1.18193329376204,1.26329822713821,0.514248857020381,0.315391879131256
"BA-Camaçari",2020-05-05,"nowcast",0.520230965974637,2.12732638740607,0.865300108844212,1.44388687209938,1.24624953539007,1.32764256010689,0.534220856197517,0.2747591522158
"BA-Camaçari",2020-05-06,"nowcast",0.576348104643926,2.11921853138706,0.895993159855143,1.46378907094189,1.29892551633108,1.37877064800654,0.511818758341356,0.218252427184466
