"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Ipiaú",2020-04-05,"nowcast",0.332663173579577,2.13522413964459,0.556403580387086,1.27160018236071,1.12509886833836,1.1864862918021,0.588180493669422,0.412173913043478
"BA-Ipiaú",2020-04-06,"nowcast",0.174182513206632,2.00589076860547,0.73021626012822,1.44172573813947,1.15322828419379,1.21390895261159,0.618974134582371,0.385714285714286
"BA-Ipiaú",2020-04-07,"nowcast",0.260971609142236,2.25212189253465,0.576918599182261,1.27499766220964,1.106524399076,1.21577211539697,0.642674328608869,0.412844036697248
"BA-Ipiaú",2020-04-08,"nowcast",0.362688767272278,2.35591000577233,0.630842386272202,1.33978085137289,1.1169313444593,1.24363678431989,0.685262991509583,0.401739130434783
"BA-Ipiaú",2020-04-09,"nowcast",0.275027251669265,2.13440545193537,0.648668645074954,1.33450013683336,1.14090423136714,1.30035912798323,0.75396670917771,0.376699029126214
"BA-Ipiaú",2020-04-10,"nowcast",0.279103571097844,2.14633463577781,0.519502114519421,1.24335431752166,1.14096518949129,1.25361356798472,0.679896159780451,0.394392523364486
"BA-Ipiaú",2020-04-11,"nowcast",0.409674894481036,2.18690283742534,0.935129936529968,1.6969792174474,1.28787752132315,1.32395898527353,0.605737789496374,0.314563106796116
"BA-Ipiaú",2020-04-12,"nowcast",0.320833071760655,2.2442020689096,0.78942306113362,1.43656082924945,1.20033021279057,1.29810431724818,0.640482719448327,0.343119266055046
"BA-Ipiaú",2020-04-13,"nowcast",0.314845356961496,2.15516094466507,0.818177826893527,1.52459373156777,1.23477197590616,1.3035462846234,0.652533807608768,0.333333333333333
"BA-Ipiaú",2020-04-14,"nowcast",0.346867617763047,2.30518327744676,0.75145216882927,1.48493297963349,1.28698787800621,1.38803380197272,0.689795936014423,0.316363636363636
"BA-Ipiaú",2020-04-15,"nowcast",0.429954557935362,2.39324233318786,0.913630180976771,1.56509006817027,1.31548689461551,1.41258410555003,0.628112483128207,0.267924528301887
"BA-Ipiaú",2020-04-16,"nowcast",0.425743540174562,2.38599344307302,0.934324111460401,1.6524586595087,1.40255370627169,1.51591397117733,0.696379893484915,0.205555555555556
"BA-Ipiaú",2020-04-17,"nowcast",0.573200961192934,2.47051190729778,0.925657034993981,1.58287322280457,1.36689867981177,1.49335531999301,0.651554065691453,0.203846153846154
"BA-Ipiaú",2020-04-18,"nowcast",0.558371653231137,2.33735319579815,0.87650658639688,1.5228075007402,1.34534547342732,1.45070170357153,0.621842648251961,0.222429906542056
"BA-Ipiaú",2020-04-19,"nowcast",0.590898936720647,2.50849150651303,0.872799433384496,1.48871008877971,1.28485462343117,1.39965346239452,0.619109041558863,0.238095238095238
"BA-Ipiaú",2020-04-20,"nowcast",0.615178668210508,2.36447839969659,0.946329230967967,1.6028363806711,1.36349132102822,1.4646491151206,0.585159609184155,0.205769230769231
