"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"AL-Rio Largo",2020-04-28,"nowcast",0.44986202728846,1.9201604043206,0.814585657850826,1.35436494025237,1.1248657581952,1.18330908928257,0.475216720236063,0.368085106382979
"AL-Rio Largo",2020-04-29,"nowcast",0.407724831007142,1.88127854313789,0.778934807585437,1.31280841533136,1.1200778654073,1.19089337093022,0.495213171573395,0.377904761904762
"AL-Rio Largo",2020-04-30,"nowcast",0.469030931495129,1.96353225937043,0.851713920955245,1.38561642741699,1.14299687218576,1.21463033002846,0.505250614055064,0.35873320537428
"AL-Rio Largo",2020-05-01,"nowcast",0.478727965114731,1.89295601559468,0.88224394833649,1.39258240416149,1.16578493469606,1.22700742454419,0.469862192611353,0.327708533077661
"AL-Rio Largo",2020-05-02,"nowcast",0.534462375594195,1.96185013572812,0.909582123649256,1.42214381845951,1.20409749771761,1.25823735544122,0.47298378312006,0.298366954851105
"AL-Rio Largo",2020-05-03,"nowcast",0.552917035306009,1.98166570589457,0.895203992211634,1.4206230918328,1.22596566372501,1.28426395412751,0.47507118057137,0.27311004784689
"AL-Rio Largo",2020-05-04,"nowcast",0.568101753287177,1.99135636230574,0.95078166512039,1.47641909813752,1.24623877179704,1.30152257221343,0.455327207732391,0.248643410852713
"AL-Rio Largo",2020-05-05,"nowcast",0.583969272529386,1.98010714874721,0.922639760068421,1.42468893028894,1.24395819490043,1.29978773057115,0.461170801413947,0.248023143683703
"AL-Rio Largo",2020-05-06,"nowcast",0.63052618670617,1.9543716974003,0.964985774948623,1.45504493645631,1.26055114920625,1.30205808654166,0.426227635128764,0.2272030651341
"AL-Rio Largo",2020-05-07,"nowcast",0.642789578178453,1.95226379675543,0.996262784649592,1.47274379802671,1.27856378957582,1.32362447340053,0.413477388787764,0.201735776277724
"AL-Rio Largo",2020-05-08,"nowcast",0.649200165764024,1.96851273534668,0.943443822917954,1.42365556298318,1.26568400653491,1.31850597016779,0.436903664252058,0.218947368421053
"AL-Rio Largo",2020-05-09,"nowcast",0.614267839449025,1.85665601332498,1.00439724704497,1.44594152528111,1.24144072668451,1.28017021188899,0.393401799483725,0.217652764306499
"AL-Rio Largo",2020-05-10,"nowcast",0.637691492581573,1.82550105157451,0.978578882234315,1.42040277616325,1.22710538336743,1.26276318688715,0.38245778688226,0.232007759456838
"AL-Rio Largo",2020-05-11,"nowcast",0.667756289275047,1.76345289122614,0.962477504429138,1.39015632998814,1.21163106946209,1.24402022227962,0.354553952879219,0.237806072477963
"AL-Rio Largo",2020-05-12,"nowcast",0.640930581786593,1.77050029299122,0.971548875162831,1.40077376340475,1.20039175719919,1.22600184834242,0.360450666653542,0.26048309178744
"AL-Rio Largo",2020-05-13,"nowcast",0.66124205924602,1.77684993239191,0.978809122184955,1.38827998741178,1.20231767994039,1.24179128752465,0.356045427724642,0.232558139534884
"AL-Rio Largo",2020-05-14,"nowcast",0.696582062088244,1.78783475304557,0.973940980933176,1.37176742055039,1.21740057379337,1.25268339573264,0.349736912673494,0.221709894332373
"AL-Rio Largo",2020-05-15,"nowcast",0.688913387442127,1.76458433245459,1.01230147631057,1.3834611174624,1.22022295232326,1.25630863987178,0.339513318421852,0.196525096525097
"AL-Rio Largo",2020-05-16,"nowcast",0.741346208220576,1.7869009527676,0.962107485871148,1.35245153895219,1.22918052626698,1.26424433553997,0.334155757814132,0.1996138996139
"AL-Rio Largo",2020-05-17,"nowcast",0.717200353042978,1.76527858872807,1.00561230373422,1.38274700011201,1.233104845202,1.25949758527246,0.330355622574932,0.19334637964775
"AL-Rio Largo",2020-05-18,"nowcast",0.748779300394792,1.70284891282409,0.993023760474466,1.34053561532857,1.20244721063318,1.22786975363964,0.300921317920301,0.204696673189824
"AL-Rio Largo",2020-05-19,"nowcast",0.712136666274768,1.65299617518155,0.969506029446603,1.32535556707215,1.1692890923593,1.18474651122912,0.295109531479556,0.258800773694391
"AL-Rio Largo",2020-05-20,"nowcast",0.678596987221836,1.5879457624431,0.965918887830635,1.30419385105723,1.13620702309581,1.14320697920334,0.283211165751716,0.296217264791465
"AL-Rio Largo",2020-05-21,"nowcast",0.655845272362277,1.56121452425549,0.957257236846533,1.28597848780294,1.1174012939465,1.1311866252704,0.280768335352928,0.307558139534884
"AL-Rio Largo",2020-05-22,"nowcast",0.717626793041203,1.57523904266045,0.950062583867232,1.27448704661355,1.12800231846267,1.13906004640903,0.267207114336418,0.293385214007782
"AL-Rio Largo",2020-05-23,"nowcast",0.692349623875597,1.61144455587002,0.956340198371707,1.29065674909776,1.15084819418669,1.17483963052761,0.288858915508705,0.259783677482793
"AL-Rio Largo",2020-05-24,"nowcast",0.771840968980727,1.6309375899396,0.992780503266918,1.30296219370992,1.16990512731149,1.19822468971777,0.275366739855305,0.217120622568093
"AL-Rio Largo",2020-05-25,"nowcast",0.786246664667473,1.68959582853796,1.02286028740483,1.34618504790596,1.22749076320298,1.26099831449405,0.286823283716859,0.151219512195122
"AL-Rio Largo",2020-05-26,"nowcast",0.827087417738156,1.71963137073513,1.05551532341717,1.370503141588,1.23586538573522,1.27365164778718,0.285366955403327,0.138356164383562
"AL-Rio Largo",2020-05-27,"nowcast",0.899674123190957,1.73146144161912,1.07488205888353,1.38909293519273,1.2736502916186,1.29867935922496,0.269653648677716,0.104594330400782
"AL-Rio Largo",2020-05-28,"nowcast",0.874589689166216,1.71087570712765,1.116372549048,1.42620715280142,1.27827195284254,1.30857953952769,0.269664697180205,0.0968810916179337
"AL-Rio Largo",2020-05-29,"nowcast",0.896378934070507,1.70928901600779,1.09580242964338,1.39815567989643,1.29286002605393,1.31352426847313,0.255481239812769,0.087015503875969
"AL-Rio Largo",2020-05-30,"nowcast",0.908917040843622,1.6651852802046,1.11888992486755,1.40945945039033,1.28003315107186,1.29804115560661,0.241056251849764,0.0882583170254403
"AL-Rio Largo",2020-05-31,"nowcast",0.902603746388619,1.63687407469524,1.12071766494223,1.39866789147303,1.26916321440146,1.28046935043388,0.231961401951568,0.0940487804878049
"AL-Rio Largo",2020-06-01,"nowcast",0.894526796722234,1.60916121798536,1.11830680937317,1.39189536658739,1.25169677962304,1.25915732211529,0.228542609841456,0.108537782139352
"AL-Rio Largo",2020-06-02,"nowcast",0.904893029182812,1.61029400610356,1.07399852454413,1.34545256472829,1.23916362002836,1.25151139517905,0.21814621226508,0.108292682926829
"AL-Rio Largo",2020-06-03,"nowcast",0.92087724928274,1.60029936419805,1.08103710049278,1.34135594859212,1.2353291038517,1.2437633887035,0.213355626220626,0.110371819960861
"AL-Rio Largo",2020-06-04,"nowcast",0.895362964542306,1.55841510824396,1.0912847543321,1.33496008599486,1.23089039824328,1.23936490986018,0.205298795500742,0.107407407407407
"AL-Rio Largo",2020-06-05,"nowcast",0.90078834368058,1.56753400751637,1.1065264021994,1.35470489120227,1.22992462813583,1.23913036623918,0.207698912967848,0.1099116781158
"AL-Rio Largo",2020-06-06,"nowcast",0.901439654731846,1.53616487520658,1.06851203626201,1.3020551683257,1.20260466146069,1.21493022987343,0.19556437871511,0.118315377081293
"AL-Rio Largo",2020-06-07,"nowcast",0.881759595916602,1.50277889340806,1.04896353668505,1.27959024961134,1.18171886909791,1.18697918753628,0.18991897542506,0.14843137254902
"AL-Rio Largo",2020-06-08,"nowcast",0.812500683355939,1.4280124119829,1.01580005337876,1.24781574755954,1.13042160239915,1.12670737579642,0.184405999444716,0.234025717111771
"AL-Rio Largo",2020-06-09,"nowcast",0.756750370409228,1.37266343836942,0.966082390449384,1.20345084034131,1.07479397010172,1.06821554314568,0.187760628542016,0.341429970617042
"AL-Rio Largo",2020-06-10,"nowcast",0.703941026230882,1.27054382337483,0.901553419190815,1.13064828629584,0.994727962025384,0.988205054108982,0.172772923938606,0.513214990138067
"AL-Rio Largo",2020-06-11,"nowcast",0.618963305655093,1.18328477896749,0.827033129001819,1.0541435085168,0.929273612480017,0.921006521772145,0.172009282332766,0.665093411996067
"AL-Rio Largo",2020-06-12,"nowcast",0.606672055047332,1.12205133242978,0.77787032187388,0.984900087532846,0.870829071858115,0.865308243077967,0.158858129779832,0.809019607843137
"AL-Rio Largo",2020-06-13,"nowcast",0.57010337589926,1.08857943867212,0.748258111164213,0.953724423655121,0.843317816222325,0.838414291387071,0.159366852193292,0.853045186640471
"AL-Rio Largo",2020-06-14,"nowcast",0.573220883688513,1.06255042288525,0.747183036830835,0.938855156190821,0.835662147044584,0.835913419762901,0.15121300283298,0.874168297455969
"AL-Rio Largo",2020-06-15,"nowcast",0.572954936057354,1.08234756927564,0.752340063503046,0.936831076841207,0.837946310380769,0.844908673801481,0.159256322959827,0.860878048780488
"AL-Rio Largo",2020-06-16,"nowcast",0.579795027600882,1.10390305357889,0.730047283453901,0.920135699100711,0.840835045457037,0.852513811044261,0.165142755702409,0.84990366088632
"AL-Rio Largo",2020-06-17,"nowcast",0.587165752276733,1.11837655307502,0.733116317613834,0.921538598440837,0.844216764436899,0.85688743980192,0.168111620604257,0.838439024390244
"AL-Rio Largo",2020-06-18,"nowcast",0.565192800536334,1.10395654701049,0.735701448351393,0.928650450375075,0.847521217745116,0.859704499129573,0.168420017608707,0.829716520039101
"AL-Rio Largo",2020-06-19,"nowcast",0.578198754227814,1.12681607579325,0.752492518330646,0.948180512106468,0.850907979563249,0.86469458750067,0.170329212394943,0.825461613216715
"AL-Rio Largo",2020-06-20,"nowcast",0.575543601370887,1.13782018611715,0.742492696226473,0.947162133657957,0.850203016613244,0.861207531506651,0.174108719457444,0.815968841285297
"AL-Rio Largo",2020-06-21,"nowcast",0.574417882043214,1.14324503602964,0.738769106860128,0.943894604712035,0.853176653368559,0.866347383644453,0.178419603082157,0.812609117361785
"AL-Rio Largo",2020-06-22,"nowcast",0.599952609958883,1.15485516269866,0.744507001429194,0.948845675415151,0.853471254600615,0.862098298546272,0.177656543594614,0.818604651162791
"AL-Rio Largo",2020-06-23,"nowcast",0.569234437460585,1.16487763629091,0.733307984530389,0.945907991835609,0.851161663659926,0.864549113826408,0.188061460764569,0.808518877057115
"AL-Rio Largo",2020-06-24,"nowcast",0.58111891247648,1.18364005315384,0.723395423870158,0.937554824206198,0.857287932250989,0.88014574190747,0.19291566555362,0.778926829268293
