"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Olinda",2020-02-15,"nowcast",1,1,1,1,1,1
"PE-Olinda",2020-02-16,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Olinda",2020-02-17,"nowcast",0,1,0,0,0,0.4
"PE-Olinda",2020-02-18,"nowcast",0,1,0,1,0.5,0.5
"PE-Olinda",2020-02-19,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Olinda",2020-02-20,"nowcast",0,1,0,0,0,0.363636363636364
"PE-Olinda",2020-02-21,"nowcast",0,1,0,0,0,0.153846153846154
"PE-Olinda",2020-02-22,"nowcast",0,1,0,0,0,0.35
"PE-Olinda",2020-02-23,"nowcast",0,1,0,0,0,0.208333333333333
"PE-Olinda",2020-02-24,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Olinda",2020-02-25,"nowcast",0,1,0,0,0,0.3
"PE-Olinda",2020-02-26,"nowcast",0,1,0,0,0,0.3
"PE-Olinda",2020-02-27,"nowcast",0,1,0,0,0,0.3125
"PE-Olinda",2020-02-28,"nowcast",0,1,0,0,0,0.283950617283951
"PE-Olinda",2020-02-29,"nowcast",0,1,0,0,0,0.276190476190476
"PE-Olinda",2020-03-01,"nowcast",0,1,0,0,0,0.257575757575758
"PE-Olinda",2020-03-02,"nowcast",0,1,0,0,0,0.321428571428571
"PE-Olinda",2020-03-03,"nowcast",0,1,0,0,0,0.334928229665072
"PE-Olinda",2020-03-04,"nowcast",0,1,0,0,0,0.298387096774194
"PE-Olinda",2020-03-05,"nowcast",0,1,0,0,0,0.33974358974359
"PE-Olinda",2020-03-06,"nowcast",0,1,0,0,0,0.376315789473684
"PE-Olinda",2020-03-07,"nowcast",0,1,0,0,0,0.36644591611479
"PE-Olinda",2020-03-08,"nowcast",0,1,0,0,0,0.383458646616541
"PE-Olinda",2020-03-09,"nowcast",0,1,0,0,0,0.401326699834163
"PE-Olinda",2020-03-10,"nowcast",0,1,0,0,0,0.450502152080344
"PE-Olinda",2020-03-11,"nowcast",0,1,0,0,0,0.456839309428951
"PE-Olinda",2020-03-12,"nowcast",0,1,0,0,0,0.545899632802938
"PE-Olinda",2020-03-13,"nowcast",0,2,0,0,0,0.578231292517007
"PE-Olinda",2020-03-14,"nowcast",0,2,0,1,1,0.71180931744312
"PE-Olinda",2020-03-15,"nowcast",0,2,0,1,1,0.761804826862539
"PE-Olinda",2020-03-16,"nowcast",0,2,0,1,1,0.916666666666667
"PE-Olinda",2020-03-17,"nowcast",0,3,0,1,1,1.07583417593529
"PE-Olinda",2020-03-18,"nowcast",0,3,0,1,1,1.23718592964824
"PE-Olinda",2020-03-19,"nowcast",0,3,0,1,1,1.3877755511022
"PE-Olinda",2020-03-20,"nowcast",0,3,0,1,1,1.67535070140281
"PE-Olinda",2020-03-21,"nowcast",0,4,1,2,2,1.919
"PE-Olinda",2020-03-22,"nowcast",0,5,0,2,2,2.294
"PE-Olinda",2020-03-23,"nowcast",0,5,1,3,3,2.798
"PE-Olinda",2020-03-24,"nowcast",0,6,1,3,3,3.354
"PE-Olinda",2020-03-25,"nowcast",1,7,2,4,4,3.939
"PE-Olinda",2020-03-26,"nowcast",0,8,2,5,4,4.806
"PE-Olinda",2020-03-27,"nowcast",1,9,3,6,5,5.744
"PE-Olinda",2020-03-28,"nowcast",2,11,5,8,7,6.844
"PE-Olinda",2020-03-29,"nowcast",3,12,4,8,8,8.22
"PE-Olinda",2020-03-30,"nowcast",3,14,6,10,9,9.445
"PE-Olinda",2020-03-31,"nowcast",5,16,8,12,11,11.078
"PE-Olinda",2020-04-01,"nowcast",6,18,8,13,12,12.439
"PE-Olinda",2020-04-02,"nowcast",7,20,10,15,14,14.199
"PE-Olinda",2020-04-03,"nowcast",9,22,12,17,16,16.089
"PE-Olinda",2020-04-04,"nowcast",10,24,14,19,17,17.882
"PE-Olinda",2020-04-05,"nowcast",12,26,16,21,19,19.499
"PE-Olinda",2020-04-06,"nowcast",13,28,16,22,21,21.214
"PE-Olinda",2020-04-07,"nowcast",15,30,19,25,23,23.015
"PE-Olinda",2020-04-08,"nowcast",16,32,20,26,24,24.348
"PE-Olinda",2020-04-09,"nowcast",17,33,22,28,26,26.053
"PE-Olinda",2020-04-10,"nowcast",19,36,22,29,27,27.759
"PE-Olinda",2020-04-11,"nowcast",19,37,24,31,29,29.209
"PE-Olinda",2020-04-12,"nowcast",22,40,26,33,31,31.332
"PE-Olinda",2020-04-13,"nowcast",23,42,26,34,33,33.288
"PE-Olinda",2020-04-14,"nowcast",24,44,28,36,35,35.226
"PE-Olinda",2020-04-15,"nowcast",28,48,33,41,38,38.072
"PE-Olinda",2020-04-16,"nowcast",29,49,35,43,40,40.519
"PE-Olinda",2020-04-17,"nowcast",33,54,40,48,43,43.383
"PE-Olinda",2020-04-18,"nowcast",36,58,40,49,46,46.328
"PE-Olinda",2020-04-19,"nowcast",36,59,41,50,49,48.875
"PE-Olinda",2020-04-20,"nowcast",39,62,45,54,51,51.236
"PE-Olinda",2020-04-21,"nowcast",42,64,48,57,53,53.451
"PE-Olinda",2020-04-22,"nowcast",40,65,47,56,54,54.228
"PE-Olinda",2020-04-23,"nowcast",43,66,51,60,55,55.21
