"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PE-Olinda",2020-04-07,"nowcast",0.889333070705891,1.31545390895143,1.03610570667028,1.19086028791857,1.11155003464091,1.12662358826659,0.133465443705702,0.147058823529412
"PE-Olinda",2020-04-08,"nowcast",0.87898781889046,1.33454485433023,1.03914410450136,1.19640587111898,1.10294282816056,1.107149647223,0.138088484029502,0.186
"PE-Olinda",2020-04-09,"nowcast",0.919534463316905,1.31196972915081,1.02877876138934,1.17286582715973,1.10385275982522,1.11145837400195,0.129345037134251,0.162376237623762
"PE-Olinda",2020-04-10,"nowcast",0.857123755263693,1.28346542540958,0.979498757940792,1.13319879421167,1.09452158756494,1.09402920100796,0.129225755893011,0.211881188118812
"PE-Olinda",2020-04-11,"nowcast",0.852780181750957,1.27600821970508,1.04861197926481,1.18491914075599,1.10318775403975,1.0976393234128,0.124446977453647,0.186274509803922
"PE-Olinda",2020-04-12,"nowcast",0.906806061274074,1.28083762201217,1.01566644021711,1.17514563339086,1.08671027146463,1.08397094383075,0.119067480002256,0.245544554455446
"PE-Olinda",2020-04-13,"nowcast",0.93280369991938,1.27904117928445,0.988670332537386,1.13295344325339,1.09207854810914,1.09624315311413,0.110481484015861,0.196039603960396
"PE-Olinda",2020-04-14,"nowcast",0.905603266671913,1.28576064395769,0.993917404970093,1.13255839175113,1.09129444202366,1.09830053973393,0.118623679685244,0.186
"PE-Olinda",2020-04-15,"nowcast",0.936252405937592,1.29035219895576,1.01347587284968,1.14393216191299,1.09751184297478,1.09802154959777,0.115390064435819,0.172549019607843
"PE-Olinda",2020-04-16,"nowcast",0.920192066168289,1.25587392780586,1.02076726816349,1.1559048203621,1.09028681273572,1.09966724904504,0.107210230050623,0.162
"PE-Olinda",2020-04-17,"nowcast",0.880207149270814,1.22078587539535,1.01191737213967,1.13901631683606,1.07685639839153,1.08207555367787,0.113616545632203,0.214
"PE-Olinda",2020-04-18,"nowcast",0.908114001067506,1.25121791345459,1.01940023734363,1.13907749677796,1.08239984453936,1.08604702224074,0.107765909817405,0.198019801980198
"PE-Olinda",2020-04-19,"nowcast",0.925992289045598,1.22581131649617,1.00921904057564,1.12440741053681,1.08020513440198,1.07647425699384,0.0936128731778155,0.186274509803922
"PE-Olinda",2020-04-20,"nowcast",0.840614205505585,1.22120487718908,0.993163698727054,1.13970104461881,1.06254636871535,1.05880062256749,0.119097417093788,0.294
"PE-Olinda",2020-04-21,"nowcast",0.870084238967005,1.24780943534397,0.961883090871251,1.10941907679017,1.06332337667749,1.06369853014135,0.12024055370596,0.283168316831683
