"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-16,"nowcast",5,16,7,11,11,11.116,"SE-Aracaju"
2020-06-17,"nowcast",4,16,9,13,11,11.44,"SE-Aracaju"
2020-06-18,"nowcast",5,17,8,12,12,11.886,"SE-Aracaju"
2020-06-19,"nowcast",6,18,9,13,12,12.365,"SE-Aracaju"
2020-06-20,"nowcast",5,18,8,13,12,12.766,"SE-Aracaju"
2020-06-21,"nowcast",7,20,8,13,13,13.088,"SE-Aracaju"
2020-06-22,"nowcast",5,20,9,14,13,13.537,"SE-Aracaju"
2020-06-23,"nowcast",6,21,8,14,14,14.199,"SE-Aracaju"
2020-06-24,"nowcast",7,22,8,14,14,14.61,"SE-Aracaju"
2020-06-25,"nowcast",6,23,10,16,14.5,15.13,"SE-Aracaju"
2020-06-26,"forecast",4,26,7,16,15,16.0772,"SE-Aracaju"
2020-06-27,"forecast",3,28,10,19,16,16.9042,"SE-Aracaju"
2020-06-28,"forecast",2,30,8,18,16,17.611,"SE-Aracaju"
2020-06-29,"forecast",1,32,8,19,16,18.4942,"SE-Aracaju"
2020-06-30,"forecast",1,35,7,19,17,19.3878,"SE-Aracaju"
2020-07-01,"forecast",0,37,6,19,17,20.1948,"SE-Aracaju"
2020-07-02,"forecast",0,40,7,21,18,21.5394,"SE-Aracaju"
2020-07-03,"forecast",0,43,5,20,18,22.6924,"SE-Aracaju"
2020-07-04,"forecast",0,46,3,19,18,23.5062,"SE-Aracaju"
2020-07-05,"forecast",0,49,4,21,19,25.3116,"SE-Aracaju"
2020-07-06,"forecast",0,53,3,21,20,26.524,"SE-Aracaju"
2020-07-07,"forecast",0,56,3,22,20,28.8894,"SE-Aracaju"
2020-07-08,"forecast",0,61,2,22,21,30.198,"SE-Aracaju"
2020-07-09,"forecast",0,65,0,21,21,32.0956,"SE-Aracaju"
