"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Buriticupu",2020-03-11,"nowcast",1,1,1,1,1,1
"MA-Buriticupu",2020-03-12,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-13,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-14,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-15,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-16,"nowcast",0,1,0,1,0.5,0.5
"MA-Buriticupu",2020-03-17,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-18,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-19,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-20,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-21,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Buriticupu",2020-03-22,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-23,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-24,"nowcast",0,1,0,1,0.5,0.5
"MA-Buriticupu",2020-03-25,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Buriticupu",2020-03-26,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Buriticupu",2020-03-27,"nowcast",0,0,0,0,0,0
"MA-Buriticupu",2020-03-28,"nowcast",0,1,0,1,0.5,0.5
"MA-Buriticupu",2020-03-29,"nowcast",0,1,0,0,0,0.272727272727273
"MA-Buriticupu",2020-03-30,"nowcast",0,1,0,0,0,0.230769230769231
"MA-Buriticupu",2020-03-31,"nowcast",0,1,0,0,0,0.264705882352941
"MA-Buriticupu",2020-04-01,"nowcast",0,1,0,0,0,0.175
"MA-Buriticupu",2020-04-02,"nowcast",0,1,0,0,0,0.46551724137931
"MA-Buriticupu",2020-04-03,"nowcast",0,1,0,0,0,0.324675324675325
"MA-Buriticupu",2020-04-04,"nowcast",0,1,0,0,0,0.405660377358491
"MA-Buriticupu",2020-04-05,"nowcast",0,1,0,0,0,0.38
"MA-Buriticupu",2020-04-06,"nowcast",0,1,0,0,0,0.291891891891892
"MA-Buriticupu",2020-04-07,"nowcast",0,1,0,0,0,0.297297297297297
"MA-Buriticupu",2020-04-08,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Buriticupu",2020-04-09,"nowcast",0,1,0,0,0,0.375
"MA-Buriticupu",2020-04-10,"nowcast",0,1,0,0,0,0.361809045226131
"MA-Buriticupu",2020-04-11,"nowcast",0,1,0,0,0,0.379609544468547
"MA-Buriticupu",2020-04-12,"nowcast",0,1,0,0,0,0.454713493530499
"MA-Buriticupu",2020-04-13,"nowcast",0,1,0,0,0,0.474763406940063
"MA-Buriticupu",2020-04-14,"nowcast",0,1,0,0,0,0.535812672176309
"MA-Buriticupu",2020-04-15,"nowcast",0,2,0,0,0,0.591989987484355
"MA-Buriticupu",2020-04-16,"nowcast",0,2,0,1,1,0.737024221453287
"MA-Buriticupu",2020-04-17,"nowcast",0,2,0,1,1,0.71943231441048
"MA-Buriticupu",2020-04-18,"nowcast",0,2,0,1,1,0.912447257383966
"MA-Buriticupu",2020-04-19,"nowcast",0,2,0,1,1,1.07091469681398
"MA-Buriticupu",2020-04-20,"nowcast",0,3,0,1,1,1.25101214574899
"MA-Buriticupu",2020-04-21,"nowcast",0,3,0,1,1,1.45070422535211
"MA-Buriticupu",2020-04-22,"nowcast",0,4,0,1,1,1.73620862587763
"MA-Buriticupu",2020-04-23,"nowcast",0,4,1,2,2,2.063
"MA-Buriticupu",2020-04-24,"nowcast",0,5,0,2,2,2.502
"MA-Buriticupu",2020-04-25,"nowcast",0,5,1,3,3,2.921
"MA-Buriticupu",2020-04-26,"nowcast",0,6,1,3,3,3.412
"MA-Buriticupu",2020-04-27,"nowcast",0,7,2,4,4,4.152
"MA-Buriticupu",2020-04-28,"nowcast",1,8,3,5,5,4.665
"MA-Buriticupu",2020-04-29,"nowcast",2,9,2,5,5,5.364
"MA-Buriticupu",2020-04-30,"nowcast",2,10,3,6,6,6.035
"MA-Buriticupu",2020-05-01,"nowcast",2,11,4,7,7,6.908
"MA-Buriticupu",2020-05-02,"nowcast",2,12,4,8,8,7.971
"MA-Buriticupu",2020-05-03,"nowcast",4,14,5,9,9,9.162
"MA-Buriticupu",2020-05-04,"nowcast",4,15,6,11,10,10.471
"MA-Buriticupu",2020-05-05,"nowcast",5,17,9,13,11,11.675
"MA-Buriticupu",2020-05-06,"nowcast",6,19,9,14,13,13.5
"MA-Buriticupu",2020-05-07,"nowcast",8,22,12,17,15,15.273
"MA-Buriticupu",2020-05-08,"nowcast",9,23,14,19,17,17.194
"MA-Buriticupu",2020-05-09,"nowcast",10,25,14,20,19,18.855
"MA-Buriticupu",2020-05-10,"nowcast",12,28,17,23,21,21.138
"MA-Buriticupu",2020-05-11,"nowcast",15,31,17,24,23,23.05
"MA-Buriticupu",2020-05-12,"nowcast",15,33,21,27,25,25.192
"MA-Buriticupu",2020-05-13,"nowcast",19,36,22,29,28,27.827
"MA-Buriticupu",2020-05-14,"nowcast",22,39,24,31,30,30.364
"MA-Buriticupu",2020-05-15,"nowcast",22,41,27,35,33,33.005
"MA-Buriticupu",2020-05-16,"nowcast",26,44,31,38,35,34.995
"MA-Buriticupu",2020-05-17,"nowcast",27,45,31,38,36,35.513
"MA-Buriticupu",2020-05-18,"nowcast",25,45,29,37,36,35.53
"MA-Buriticupu",2020-05-19,"nowcast",22,42,30,37,34,33.735
"MA-Buriticupu",2020-05-20,"nowcast",21,39,26,33,31,30.88
"MA-Buriticupu",2020-05-21,"nowcast",19,36,22,29,28,27.732
"MA-Buriticupu",2020-05-22,"nowcast",18,33,21,27,25,25.547
"MA-Buriticupu",2020-05-23,"nowcast",16,31,19,25,24,24.165
"MA-Buriticupu",2020-05-24,"nowcast",17,32,20,26,24,24.144
"MA-Buriticupu",2020-05-25,"nowcast",16,31,21,26,24,24.337
"MA-Buriticupu",2020-05-26,"nowcast",16,31,19,25,24,24.41
"MA-Buriticupu",2020-05-27,"nowcast",17,32,19,25,24,24.302
"MA-Buriticupu",2020-05-28,"nowcast",16,31,19,25,24,23.71
"MA-Buriticupu",2020-05-29,"nowcast",15,30,18,24,23,23.119
"MA-Buriticupu",2020-05-30,"nowcast",15,30,18,24,23,22.968
"MA-Buriticupu",2020-05-31,"nowcast",15,29,21,26,23,22.791
"MA-Buriticupu",2020-06-01,"nowcast",16,31,19,25,24,23.66
"MA-Buriticupu",2020-06-02,"nowcast",16,32,20,26,24,24.566
"MA-Buriticupu",2020-06-03,"nowcast",17,33,19,26,25,25.517
"MA-Buriticupu",2020-06-04,"nowcast",17,33,22,28,26,26.28
"MA-Buriticupu",2020-06-05,"nowcast",17,33,20,27,26,26.339
"MA-Buriticupu",2020-06-06,"nowcast",17,33,24,30,26,25.858
"MA-Buriticupu",2020-06-07,"nowcast",16,32,20,26,25,25.032
"MA-Buriticupu",2020-06-08,"nowcast",17,32,19,25,24,23.723
"MA-Buriticupu",2020-06-09,"nowcast",14,29,16,22,22,21.85
"MA-Buriticupu",2020-06-10,"nowcast",12,26,15,21,20,20.056
"MA-Buriticupu",2020-06-11,"nowcast",12,25,13,19,18,18.514
"MA-Buriticupu",2020-06-12,"nowcast",10,23,13,18,17,16.836
"MA-Buriticupu",2020-06-13,"nowcast",9,21,11,16,15,15.115
"MA-Buriticupu",2020-06-14,"nowcast",8,19,11,15,14,13.758
"MA-Buriticupu",2020-06-15,"nowcast",7,18,11,15,13,12.976
"MA-Buriticupu",2020-06-16,"nowcast",7,18,10,14,13,12.793
"MA-Buriticupu",2020-06-17,"nowcast",7,18,10,14,13,12.945
"MA-Buriticupu",2020-06-18,"nowcast",7,19,9,14,13,13.307
"MA-Buriticupu",2020-06-19,"nowcast",7,19,9,14,14,13.815
"MA-Buriticupu",2020-06-20,"nowcast",7,20,10,15,14,14.567
"MA-Buriticupu",2020-06-21,"nowcast",9,22,12,17,15,15.542
"MA-Buriticupu",2020-06-22,"nowcast",10,24,11,17,16,16.627
"MA-Buriticupu",2020-06-23,"nowcast",10,25,13,19,18,18.238
"MA-Buriticupu",2020-06-24,"nowcast",14,29,16,22,20,20.684
"MA-Buriticupu",2020-06-25,"nowcast",13,30,18,24,23,23.105
"MA-Buriticupu",2020-06-26,"nowcast",18,34,20,27,26,25.873
"MA-Buriticupu",2020-06-27,"nowcast",20,37,23,30,29,28.913
"MA-Buriticupu",2020-06-28,"nowcast",22,40,26,33,31,31.486
"MA-Buriticupu",2020-06-29,"nowcast",24,42,30,37,33,33.488
"MA-Buriticupu",2020-06-30,"nowcast",24,43,28,36,35,34.586
"MA-Buriticupu",2020-07-01,"nowcast",24,43,30,37,35,35.108
"MA-Buriticupu",2020-07-02,"nowcast",24,43,29,36,34,34.368
"MA-Buriticupu",2020-07-03,"nowcast",24,42,28,35,33,33.197
"MA-Buriticupu",2020-07-04,"nowcast",22,41,26,34,31,31.353
"MA-Buriticupu",2020-07-05,"nowcast",21,38,24,31,29,29.184
"MA-Buriticupu",2020-07-06,"nowcast",17,34,20,27,26,25.852
"MA-Buriticupu",2020-07-07,"nowcast",14,29,19,25,23,22.833
"MA-Buriticupu",2020-07-08,"nowcast",13,27,17,22,21,20.842
"MA-Buriticupu",2020-07-09,"nowcast",12,25,16,21,19,19.248
"MA-Buriticupu",2020-07-10,"nowcast",12,25,15,20,19,19.34
"MA-Buriticupu",2020-07-11,"nowcast",12,25,17,22,20,19.578
"MA-Buriticupu",2020-07-12,"nowcast",12,26,16,21,20,19.978
"MA-Buriticupu",2020-07-13,"nowcast",12,26,16,21,19,19.573
"MA-Buriticupu",2020-07-14,"nowcast",11,24,15,20,19,18.902
"MA-Buriticupu",2020-07-15,"nowcast",11,24,14,19,18,18.025
"MA-Buriticupu",2020-07-16,"nowcast",10,23,13,18,17,17.54
"MA-Buriticupu",2020-07-17,"nowcast",10,22,13,18,17,16.805
"MA-Buriticupu",2020-07-18,"nowcast",10,22,12,17,16,16.297
"MA-Buriticupu",2020-07-19,"nowcast",8,21,13,17,15,15.679
"MA-Buriticupu",2020-07-20,"nowcast",8,20,13,17,15,15.148
"MA-Buriticupu",2020-07-21,"nowcast",8,20,12,16,15,15.004
"MA-Buriticupu",2020-07-22,"nowcast",9,20,10,15,15,14.983
"MA-Buriticupu",2020-07-23,"nowcast",9,21,12,16,15,15.052
"MA-Buriticupu",2020-07-24,"nowcast",10,22,11,16,16,15.783
"MA-Buriticupu",2020-07-25,"nowcast",10,22,12,17,16,16.295
"MA-Buriticupu",2020-07-26,"nowcast",10,23,13,18,17,16.97
"MA-Buriticupu",2020-07-27,"nowcast",11,24,14,19,18,17.809
"MA-Buriticupu",2020-07-28,"nowcast",11,25,14,20,19,18.881
"MA-Buriticupu",2020-07-29,"nowcast",13,27,14,20,20,20.102
"MA-Buriticupu",2020-07-30,"nowcast",13,27,18,23,21,20.926
"MA-Buriticupu",2020-07-31,"nowcast",12,27,16,22,21,20.826
"MA-Buriticupu",2020-08-01,"nowcast",12,27,15,21,20,20.349
"MA-Buriticupu",2020-08-02,"nowcast",13,27,15,21,19,19.561
"MA-Buriticupu",2020-08-03,"nowcast",11,26,14,20,19,19.17
"MA-Buriticupu",2020-08-04,"nowcast",9,26,14,20,19,19.098
