"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Balsas",2019-12-12,"nowcast",1,1,1,1,1,1
"MA-Balsas",2019-12-13,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-14,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-15,"nowcast",1,1,1,1,1,1
"MA-Balsas",2019-12-16,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-17,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-18,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-19,"nowcast",0,1,0,1,0.5,0.5
"MA-Balsas",2019-12-20,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Balsas",2019-12-21,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-22,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-23,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-24,"nowcast",0,1,0,0,0,0.4
"MA-Balsas",2019-12-25,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Balsas",2019-12-26,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Balsas",2019-12-27,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Balsas",2019-12-28,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-29,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-30,"nowcast",0,0,0,0,0,0
"MA-Balsas",2019-12-31,"nowcast",0,0,0,0,0,0
"MA-Balsas",2020-01-01,"nowcast",0,0,0,0,0,0
"MA-Balsas",2020-01-02,"nowcast",0,0,0,0,0,0
"MA-Balsas",2020-01-03,"nowcast",0,1,0,0,0,0.25
"MA-Balsas",2020-01-04,"nowcast",0,1,0,0,0,0.3
"MA-Balsas",2020-01-05,"nowcast",0,0,0,0,0,0
"MA-Balsas",2020-01-06,"nowcast",0,1,0,0,0,0.3
"MA-Balsas",2020-01-07,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Balsas",2020-01-08,"nowcast",0,0,0,0,0,0.0769230769230769
"MA-Balsas",2020-01-09,"nowcast",0,1,0,0,0,0.153846153846154
"MA-Balsas",2020-01-10,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Balsas",2020-01-11,"nowcast",0,1,0,0,0,0.133333333333333
"MA-Balsas",2020-01-12,"nowcast",0,1,0,0,0,0.117647058823529
"MA-Balsas",2020-01-13,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Balsas",2020-01-14,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Balsas",2020-01-15,"nowcast",0,1,0,0,0,0.181818181818182
"MA-Balsas",2020-01-16,"nowcast",0,1,0,0,0,0.125
"MA-Balsas",2020-01-17,"nowcast",0,1,0,0,0,0.153846153846154
"MA-Balsas",2020-01-18,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Balsas",2020-01-19,"nowcast",0,0,0,0,0,0.0714285714285714
"MA-Balsas",2020-01-20,"nowcast",0,0,0,0,0,0.0714285714285714
"MA-Balsas",2020-01-21,"nowcast",0,1,0,0,0,0.233333333333333
"MA-Balsas",2020-01-22,"nowcast",0,1,0,0,0,0.212121212121212
"MA-Balsas",2020-01-23,"nowcast",0,1,0,0,0,0.171428571428571
"MA-Balsas",2020-01-24,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Balsas",2020-01-25,"nowcast",0,1,0,0,0,0.128205128205128
"MA-Balsas",2020-01-26,"nowcast",0,1,0,0,0,0.24390243902439
"MA-Balsas",2020-01-27,"nowcast",0,1,0,0,0,0.186046511627907
"MA-Balsas",2020-01-28,"nowcast",0,1,0,0,0,0.152173913043478
"MA-Balsas",2020-01-29,"nowcast",0,1,0,0,0,0.291666666666667
"MA-Balsas",2020-01-30,"nowcast",0,1,0,0,0,0.16
"MA-Balsas",2020-01-31,"nowcast",0,0,0,0,0,0.06
"MA-Balsas",2020-02-01,"nowcast",0,1,0,0,0,0.25
"MA-Balsas",2020-02-02,"nowcast",0,1,0,0,0,0.245614035087719
"MA-Balsas",2020-02-03,"nowcast",0,1,0,0,0,0.172413793103448
"MA-Balsas",2020-02-04,"nowcast",0,1,0,0,0,0.245901639344262
"MA-Balsas",2020-02-05,"nowcast",0,1,0,0,0,0.234375
"MA-Balsas",2020-02-06,"nowcast",0,1,0,0,0,0.343283582089552
"MA-Balsas",2020-02-07,"nowcast",0,1,0,0,0,0.289855072463768
"MA-Balsas",2020-02-08,"nowcast",0,1,0,0,0,0.257142857142857
"MA-Balsas",2020-02-09,"nowcast",0,1,0,0,0,0.225352112676056
"MA-Balsas",2020-02-10,"nowcast",0,1,0,0,0,0.287671232876712
"MA-Balsas",2020-02-11,"nowcast",0,1,0,0,0,0.287671232876712
"MA-Balsas",2020-02-12,"nowcast",0,1,0,0,0,0.293333333333333
"MA-Balsas",2020-02-13,"nowcast",0,1,0,0,0,0.289473684210526
"MA-Balsas",2020-02-14,"nowcast",0,1,0,0,0,0.375
"MA-Balsas",2020-02-15,"nowcast",0,1,0,0,0,0.27710843373494
"MA-Balsas",2020-02-16,"nowcast",0,1,0,0,0,0.411764705882353
"MA-Balsas",2020-02-17,"nowcast",0,1,0,0,0,0.386363636363636
"MA-Balsas",2020-02-18,"nowcast",0,2,0,0,0,0.465909090909091
"MA-Balsas",2020-02-19,"nowcast",0,1,0,0,0,0.304347826086957
"MA-Balsas",2020-02-20,"nowcast",0,1,0,0,0,0.33695652173913
"MA-Balsas",2020-02-21,"nowcast",0,2,0,0,0,0.542553191489362
"MA-Balsas",2020-02-22,"nowcast",0,2,0,0,0,0.568421052631579
"MA-Balsas",2020-02-23,"nowcast",0,1,0,0,0,0.458333333333333
"MA-Balsas",2020-02-24,"nowcast",0,2,0,1,1,0.639175257731959
"MA-Balsas",2020-02-25,"nowcast",0,1,0,0,0,0.556701030927835
"MA-Balsas",2020-02-26,"nowcast",0,2,0,0,0,0.612244897959184
"MA-Balsas",2020-02-27,"nowcast",0,2,0,0,0,0.666666666666667
"MA-Balsas",2020-02-28,"nowcast",0,2,0,1,1,0.676767676767677
"MA-Balsas",2020-02-29,"nowcast",0,2,0,0,0,0.747474747474748
"MA-Balsas",2020-03-01,"nowcast",0,2,0,0,0,0.666666666666667
"MA-Balsas",2020-03-02,"nowcast",0,2,0,1,1,0.717171717171717
"MA-Balsas",2020-03-03,"nowcast",0,2,0,1,1,0.858585858585859
"MA-Balsas",2020-03-04,"nowcast",0,2,0,1,1,0.868686868686869
"MA-Balsas",2020-03-05,"nowcast",0,2,0,1,1,0.898989898989899
"MA-Balsas",2020-03-06,"nowcast",0,3,0,1,1,1.03030303030303
"MA-Balsas",2020-03-07,"nowcast",0,2,0,1,1,0.92
"MA-Balsas",2020-03-08,"nowcast",0,3,0,1,1,1.02
"MA-Balsas",2020-03-09,"nowcast",0,3,0,1,1,1.2
"MA-Balsas",2020-03-10,"nowcast",0,3,0,1,1,1.46
"MA-Balsas",2020-03-11,"nowcast",0,2,0,1,1,1.24
"MA-Balsas",2020-03-12,"nowcast",0,4,1,2,1.5,1.58
"MA-Balsas",2020-03-13,"nowcast",0,4,0,1,1,1.55
"MA-Balsas",2020-03-14,"nowcast",0,4,0,1,1,1.63
"MA-Balsas",2020-03-15,"nowcast",0,3,1,2,2,1.72
"MA-Balsas",2020-03-16,"nowcast",0,4,1,2,2,1.83
"MA-Balsas",2020-03-17,"nowcast",0,4,0,2,2,2.01
"MA-Balsas",2020-03-18,"nowcast",0,4,1,2,2,2.2
"MA-Balsas",2020-03-19,"nowcast",0,4,0,2,2,1.93
"MA-Balsas",2020-03-20,"nowcast",0,5,0,2,2,2.24
"MA-Balsas",2020-03-21,"nowcast",0,5,0,2,2,2.65
"MA-Balsas",2020-03-22,"nowcast",0,5,1,2,2,2.57
"MA-Balsas",2020-03-23,"nowcast",0,4,1,2,2,2.34
"MA-Balsas",2020-03-24,"nowcast",0,6,1,3,3,2.77
"MA-Balsas",2020-03-25,"nowcast",0,4,1,2,2,2.35
"MA-Balsas",2020-03-26,"nowcast",0,5,1,3,3,2.93
"MA-Balsas",2020-03-27,"nowcast",0,6,1,3,3,3.4
"MA-Balsas",2020-03-28,"nowcast",0,6,2,4,3,3.6
"MA-Balsas",2020-03-29,"nowcast",0,6,2,4,4,3.84
"MA-Balsas",2020-03-30,"nowcast",0,6,3,5,4,3.79
"MA-Balsas",2020-03-31,"nowcast",0,7,3,5,4,4.23
"MA-Balsas",2020-04-01,"nowcast",0,7,2,5,4,4.37
"MA-Balsas",2020-04-02,"nowcast",1,8,3,6,5,4.67
"MA-Balsas",2020-04-03,"nowcast",1,8,2,5,4.5,4.64
"MA-Balsas",2020-04-04,"nowcast",0,8,3,5,4,4.66
"MA-Balsas",2020-04-05,"nowcast",1,8,2,5,5,5.01
"MA-Balsas",2020-04-06,"nowcast",0,9,2,5,5,5.56
"MA-Balsas",2020-04-07,"nowcast",1,9,3,6,5,5.57
"MA-Balsas",2020-04-08,"nowcast",1,11,4,7,6,6.41
"MA-Balsas",2020-04-09,"nowcast",2,10,3,6,6,5.93
"MA-Balsas",2020-04-10,"nowcast",2,10,5,8,6,6.54
"MA-Balsas",2020-04-11,"nowcast",3,13,3,7,7,7.27
"MA-Balsas",2020-04-12,"nowcast",1,12,4,8,7,7.43
"MA-Balsas",2020-04-13,"nowcast",4,13,5,8,7,7.95
"MA-Balsas",2020-04-14,"nowcast",3,11,5,8,7,7.46
"MA-Balsas",2020-04-15,"nowcast",4,13,6,9,8,8.28
"MA-Balsas",2020-04-16,"nowcast",5,14,6,9,8,8.74
"MA-Balsas",2020-04-17,"nowcast",5,16,5,9,9,9.18
"MA-Balsas",2020-04-18,"nowcast",4,14,4,8,8,9.2
"MA-Balsas",2020-04-19,"nowcast",4,13,8,11,9.5,9.69
"MA-Balsas",2020-04-20,"nowcast",5,15,6,10,10,9.81
"MA-Balsas",2020-04-21,"nowcast",5,15,9,12,11,10.82
"MA-Balsas",2020-04-22,"nowcast",5,16,8,12,10.5,10.98
"MA-Balsas",2020-04-23,"nowcast",6,18,9,14,12.5,12.15
"MA-Balsas",2020-04-24,"nowcast",6,18,8,13,12,12.4
"MA-Balsas",2020-04-25,"nowcast",8,17,8,12,12,12.63
"MA-Balsas",2020-04-26,"nowcast",6,19,11,15,13,13.1
"MA-Balsas",2020-04-27,"nowcast",8,20,9,14,13,13.33
"MA-Balsas",2020-04-28,"nowcast",7,18,11,15,14,13.56
"MA-Balsas",2020-04-29,"nowcast",6,20,9,14,14,13.53
"MA-Balsas",2020-04-30,"nowcast",8,21,11,16,14,14.43
"MA-Balsas",2020-05-01,"nowcast",8,21,13,17,15,14.9
"MA-Balsas",2020-05-02,"nowcast",9,21,11,15,14,14.48
"MA-Balsas",2020-05-03,"nowcast",9,23,15,20,16,15.99
"MA-Balsas",2020-05-04,"nowcast",10,22,13,18,16,16.18
"MA-Balsas",2020-05-05,"nowcast",9,24,14,19,16,16.63
"MA-Balsas",2020-05-06,"nowcast",11,25,12,17,16,17
"MA-Balsas",2020-05-07,"nowcast",10,24,14,20,16,16.66
"MA-Balsas",2020-05-08,"nowcast",10,26,14,20,17,17.35
"MA-Balsas",2020-05-09,"nowcast",8,25,13,19,18,18.02
"MA-Balsas",2020-05-10,"nowcast",11,24,14,19,18,18.02
"MA-Balsas",2020-05-11,"nowcast",11,25,14,20,18.5,18.48
"MA-Balsas",2020-05-12,"nowcast",11,27,14,20,19,18.77
"MA-Balsas",2020-05-13,"nowcast",12,28,15,21,19,19.2
