"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Sanharó",2020-03-05,"nowcast",1,1,1,1,1,1
"PE-Sanharó",2020-03-06,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-07,"nowcast",0,1,0,1,0.5,0.5
"PE-Sanharó",2020-03-08,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-09,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-10,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-11,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-12,"nowcast",0,1,0,1,0.5,0.5
"PE-Sanharó",2020-03-13,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-14,"nowcast",0,1,0,0,0,0.2
"PE-Sanharó",2020-03-15,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Sanharó",2020-03-16,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-17,"nowcast",0,0,0,0,0,0
"PE-Sanharó",2020-03-18,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Sanharó",2020-03-19,"nowcast",0,1,0,0,0,0.125
"PE-Sanharó",2020-03-20,"nowcast",0,1,0,0,0,0.363636363636364
"PE-Sanharó",2020-03-21,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Sanharó",2020-03-22,"nowcast",0,1,0,0,0,0.2
"PE-Sanharó",2020-03-23,"nowcast",0,1,0,0,0,0.478260869565217
"PE-Sanharó",2020-03-24,"nowcast",0,1,0,0,0,0.3
"PE-Sanharó",2020-03-25,"nowcast",0,1,0,0,0,0.15625
"PE-Sanharó",2020-03-26,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Sanharó",2020-03-27,"nowcast",0,1,0,0,0,0.254901960784314
"PE-Sanharó",2020-03-28,"nowcast",0,1,0,0,0,0.304347826086957
"PE-Sanharó",2020-03-29,"nowcast",0,1,0,0,0,0.315789473684211
"PE-Sanharó",2020-03-30,"nowcast",0,1,0,0,0,0.28448275862069
"PE-Sanharó",2020-03-31,"nowcast",0,1,0,0,0,0.281879194630872
"PE-Sanharó",2020-04-01,"nowcast",0,1,0,0,0,0.271276595744681
"PE-Sanharó",2020-04-02,"nowcast",0,1,0,0,0,0.268398268398268
"PE-Sanharó",2020-04-03,"nowcast",0,1,0,0,0,0.250909090909091
"PE-Sanharó",2020-04-04,"nowcast",0,1,0,0,0,0.30421686746988
"PE-Sanharó",2020-04-05,"nowcast",0,1,0,0,0,0.277078085642317
"PE-Sanharó",2020-04-06,"nowcast",0,1,0,0,0,0.292275574112735
"PE-Sanharó",2020-04-07,"nowcast",0,1,0,0,0,0.229508196721311
"PE-Sanharó",2020-04-08,"nowcast",0,1,0,0,0,0.252459016393443
"PE-Sanharó",2020-04-09,"nowcast",0,1,0,0,0,0.280832095096582
"PE-Sanharó",2020-04-10,"nowcast",0,1,0,0,0,0.253028263795424
"PE-Sanharó",2020-04-11,"nowcast",0,1,0,0,0,0.227101631116688
"PE-Sanharó",2020-04-12,"nowcast",0,1,0,0,0,0.194444444444444
"PE-Sanharó",2020-04-13,"nowcast",0,1,0,0,0,0.17116060961313
"PE-Sanharó",2020-04-14,"nowcast",0,1,0,0,0,0.151029748283753
"PE-Sanharó",2020-04-15,"nowcast",0,1,0,0,0,0.119955156950673
"PE-Sanharó",2020-04-16,"nowcast",0,0,0,0,0,0.0956618464961068
"PE-Sanharó",2020-04-17,"nowcast",0,0,0,0,0,0.100552486187845
"PE-Sanharó",2020-04-18,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Sanharó",2020-04-19,"nowcast",0,0,0,0,0,0.0847826086956522
"PE-Sanharó",2020-04-20,"nowcast",0,1,0,0,0,0.106681034482759
"PE-Sanharó",2020-04-21,"nowcast",0,1,0,0,0,0.111940298507463
"PE-Sanharó",2020-04-22,"nowcast",0,1,0,0,0,0.140443505807814
"PE-Sanharó",2020-04-23,"nowcast",0,1,0,0,0,0.178310740354536
"PE-Sanharó",2020-04-24,"nowcast",0,1,0,0,0,0.164948453608247
"PE-Sanharó",2020-04-25,"nowcast",0,1,0,0,0,0.194045174537988
"PE-Sanharó",2020-04-26,"nowcast",0,1,0,0,0,0.216106014271152
"PE-Sanharó",2020-04-27,"nowcast",0,1,0,0,0,0.237029501525941
"PE-Sanharó",2020-04-28,"nowcast",0,1,0,0,0,0.21840242669363
"PE-Sanharó",2020-04-29,"nowcast",0,1,0,0,0,0.232088799192735
"PE-Sanharó",2020-04-30,"nowcast",0,1,0,0,0,0.22713567839196
"PE-Sanharó",2020-05-01,"nowcast",0,1,0,0,0,0.205823293172691
"PE-Sanharó",2020-05-02,"nowcast",0,1,0,0,0,0.174523570712136
"PE-Sanharó",2020-05-03,"nowcast",0,1,0,0,0,0.15346038114343
"PE-Sanharó",2020-05-04,"nowcast",0,1,0,0,0,0.178535606820461
"PE-Sanharó",2020-05-05,"nowcast",0,1,0,0,0,0.20160481444333
"PE-Sanharó",2020-05-06,"nowcast",0,1,0,0,0,0.213640922768305
"PE-Sanharó",2020-05-07,"nowcast",0,1,0,0,0,0.270812437311936
"PE-Sanharó",2020-05-08,"nowcast",0,1,0,0,0,0.304609218436874
"PE-Sanharó",2020-05-09,"nowcast",0,1,0,0,0,0.323647294589178
"PE-Sanharó",2020-05-10,"nowcast",0,1,0,0,0,0.360721442885772
"PE-Sanharó",2020-05-11,"nowcast",0,1,0,0,0,0.355355355355355
"PE-Sanharó",2020-05-12,"nowcast",0,1,0,0,0,0.431431431431431
"PE-Sanharó",2020-05-13,"nowcast",0,1,0,0,0,0.45045045045045
"PE-Sanharó",2020-05-14,"nowcast",0,2,0,0,0,0.567
"PE-Sanharó",2020-05-15,"nowcast",0,2,0,0,0,0.632
"PE-Sanharó",2020-05-16,"nowcast",0,2,0,0,0,0.633
"PE-Sanharó",2020-05-17,"nowcast",0,2,0,1,1,0.73
"PE-Sanharó",2020-05-18,"nowcast",0,2,0,1,1,0.791
"PE-Sanharó",2020-05-19,"nowcast",0,2,0,1,1,0.846
"PE-Sanharó",2020-05-20,"nowcast",0,2,0,1,1,0.898
"PE-Sanharó",2020-05-21,"nowcast",0,2,0,1,1,1.005
"PE-Sanharó",2020-05-22,"nowcast",0,3,0,1,1,1.095
"PE-Sanharó",2020-05-23,"nowcast",0,3,0,1,1,1.302
"PE-Sanharó",2020-05-24,"nowcast",0,3,0,1,1,1.487
"PE-Sanharó",2020-05-25,"nowcast",0,3,1,2,2,1.771
"PE-Sanharó",2020-05-26,"nowcast",0,4,1,2,2,1.856
"PE-Sanharó",2020-05-27,"nowcast",0,4,1,2,2,2.055
"PE-Sanharó",2020-05-28,"nowcast",0,4,1,2,2,2.212
"PE-Sanharó",2020-05-29,"nowcast",0,4,0,2,2,2.188
"PE-Sanharó",2020-05-30,"nowcast",0,4,1,2,2,2.183
"PE-Sanharó",2020-05-31,"nowcast",0,4,1,2,2,2.097
"PE-Sanharó",2020-06-01,"nowcast",0,4,1,2,2,2.001
"PE-Sanharó",2020-06-02,"nowcast",0,4,1,2,2,1.826
"PE-Sanharó",2020-06-03,"nowcast",0,3,1,2,2,1.657
"PE-Sanharó",2020-06-04,"nowcast",0,3,1,2,2,1.652
"PE-Sanharó",2020-06-05,"nowcast",0,3,0,1,1,1.591
"PE-Sanharó",2020-06-06,"nowcast",0,3,0,1,1,1.502
"PE-Sanharó",2020-06-07,"nowcast",0,3,0,1,1,1.385
"PE-Sanharó",2020-06-08,"nowcast",0,3,0,1,1,1.237
"PE-Sanharó",2020-06-09,"nowcast",0,3,0,1,1,1.166
"PE-Sanharó",2020-06-10,"nowcast",0,2,0,1,1,1.016
"PE-Sanharó",2020-06-11,"nowcast",0,2,0,1,1,1.034
"PE-Sanharó",2020-06-12,"nowcast",0,2,0,1,1,1.021
"PE-Sanharó",2020-06-13,"nowcast",0,2,0,1,1,1.123
"PE-Sanharó",2020-06-14,"nowcast",0,3,0,1,1,1.209
"PE-Sanharó",2020-06-15,"nowcast",0,3,0,1,1,1.297
"PE-Sanharó",2020-06-16,"nowcast",0,3,0,1,1,1.408
"PE-Sanharó",2020-06-17,"nowcast",0,3,0,1,1,1.511
"PE-Sanharó",2020-06-18,"nowcast",0,4,0,1,1,1.721
"PE-Sanharó",2020-06-19,"nowcast",0,4,1,2,2,1.956
"PE-Sanharó",2020-06-20,"nowcast",0,4,0,2,2,2.323
"PE-Sanharó",2020-06-21,"nowcast",0,5,0,2,2,2.61
"PE-Sanharó",2020-06-22,"nowcast",1,6,1,3,3,3.087
"PE-Sanharó",2020-06-23,"nowcast",0,6,2,4,4,3.58
"PE-Sanharó",2020-06-24,"nowcast",1,7,2,4,4,3.99
"PE-Sanharó",2020-06-25,"nowcast",1,8,2,5,5,4.882
"PE-Sanharó",2020-06-26,"nowcast",2,9,2,5,5,5.409
"PE-Sanharó",2020-06-27,"nowcast",2,10,3,6,6,6.283
"PE-Sanharó",2020-06-28,"nowcast",3,11,5,8,7,7.276
"PE-Sanharó",2020-06-29,"nowcast",3,12,6,9,8,8.079
